S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
75,0,213,20,231,0,153,40,16,2,1,0,1,9,0,1,1,3,0,2,0,8,2,5,0,4,1,3,1,11,3,1,-0.14409551024437,-0.250921607017517,0.712615489959717,-0.00324623286724091,-0.0660675838589668,0.358613550662994,0.205357894301414,-0.243492960929871,0.343463748693466,02_Jan_2025_10_32
80,0,216,17,230,4,161,39,10,9,0,1,0,5,0,8,3,0,2,2,0,4,7,5,2,1,0,4,12,3,0,1,-0.144651353359222,-0.251233667135239,0.71259880065918,-0.00910863652825356,-0.063368059694767,0.359186381101608,0.200282096862793,-0.239813506603241,0.342600852251053,02_Jan_2025_10_32
77,5,219,23,236,0,158,36,12,4,0,2,3,0,0,1,7,1,0,3,4,7,4,3,0,0,4,6,2,0,0,0,-0.145048066973686,-0.25143301486969,0.712584853172302,-0.012953894212842,-0.0616917535662651,0.359616190195084,0.196935802698135,-0.237531766295433,0.341988652944565,02_Jan_2025_10_32
73,4,215,23,235,0,161,39,12,6,2,0,4,0,0,0,0,0,0,1,2,1,0,5,3,0,0,6,2,0,0,0,-0.145696744322777,-0.251722246408463,0.71255362033844,-0.0186080634593964,-0.0593463331460953,0.360316693782806,0.191959634423256,-0.233159795403481,0.341981559991837,02_Jan_2025_10_32
68,6,219,24,246,0,166,43,8,5,0,1,1,0,0,11,3,1,2,1,0,7,0,3,0,3,1,2,0,0,0,0,-0.146149381995201,-0.25193452835083,0.712540090084076,-0.0222974177449942,-0.0578867569565773,0.360814154148102,0.188637420535088,-0.231238231062889,0.34127551317215,02_Jan_2025_10_32
76,4,218,27,240,0,162,37,7,3,0,0,3,8,0,9,3,2,0,0,0,4,0,8,2,2,1,1,0,0,0,4,-0.146875008940697,-0.252214282751083,0.712495565414429,-0.0277057457715273,-0.0558689385652542,0.36158549785614,0.183596312999725,-0.228230908513069,0.340279042720795,02_Jan_2025_10_32
74,4,220,24,243,0,168,40,5,6,1,1,0,1,0,3,0,0,0,3,0,6,2,11,0,0,0,0,2,0,0,1,-0.147365644574165,-0.252372741699219,0.712444603443146,-0.0312500335276127,-0.0546267628669739,0.36211571097374,0.180201292037964,-0.226283937692642,0.33958688378334,02_Jan_2025_10_32
69,4,216,20,244,2,164,42,2,8,0,0,5,0,0,0,0,2,0,2,1,4,0,4,3,0,0,4,2,9,0,5,-0.14782290160656,-0.252524584531784,0.712388753890991,-0.0347701162099838,-0.0535416081547737,0.362652480602264,0.176903650164604,-0.224706277251244,0.338829696178436,02_Jan_2025_10_32
72,5,219,26,242,0,179,42,4,4,0,0,1,3,0,0,1,0,3,1,3,8,4,13,1,1,1,6,0,3,3,0,-0.148517519235611,-0.252915233373642,0.712377786636353,-0.0400719940662384,-0.051894411444664,0.363525658845901,0.171901538968086,-0.221921131014824,0.337584674358368,02_Jan_2025_10_32
66,2,218,22,244,5,176,38,8,7,1,1,3,5,0,0,4,1,1,0,1,8,4,7,2,1,2,0,0,0,0,6,-0.148997694253922,-0.253182113170624,0.712386846542358,-0.0435744225978851,-0.0508479326963425,0.36410516500473,0.168626829981804,-0.220304742455482,0.336769461631775,02_Jan_2025_10_32
68,6,221,26,250,0,180,40,11,9,1,0,0,0,0,3,2,1,3,1,2,9,3,8,0,0,0,5,0,2,17,1,-0.14966356754303,-0.253502905368805,0.712368190288544,-0.0487644001841545,-0.049401618540287,0.364959388971329,0.16381710767746,-0.217763409018517,0.335532277822494,02_Jan_2025_10_32
73,1,214,30,247,0,177,32,11,7,0,7,1,4,0,1,1,0,3,1,2,6,0,7,0,0,3,6,0,0,0,1,-0.150083303451538,-0.253661662340164,0.712338149547577,-0.0522662736475468,-0.0484716445207596,0.365545660257339,0.160593390464783,-0.216233134269714,0.334710687398911,02_Jan_2025_10_32
70,3,215,24,253,1,183,38,13,5,8,1,4,4,0,2,0,0,0,0,0,6,0,4,7,3,3,1,1,2,0,0,-0.150766998529434,-0.253966629505157,0.712339162826538,-0.0573807843029499,-0.0472393780946732,0.366333663463593,0.155863508582115,-0.213932037353516,0.333562135696411,02_Jan_2025_10_32
68,5,214,24,251,0,178,30,10,5,0,1,0,4,0,1,0,1,3,0,1,5,1,5,1,0,0,4,0,0,0,0,-0.151202008128166,-0.254179388284683,0.712330877780914,-0.0607058219611645,-0.0464553236961365,0.366894841194153,0.152774065732956,-0.212390825152397,0.332772821187973,02_Jan_2025_10_32
70,3,220,29,252,2,186,38,8,9,2,0,2,5,0,0,2,0,13,1,0,8,0,6,1,0,0,3,0,4,1,2,-0.151606529951096,-0.254359364509583,0.712327063083649,-0.0639522522687912,-0.0457649752497673,0.367407709360123,0.149712130427361,-0.210873827338219,0.332053005695343,02_Jan_2025_10_32
73,5,220,27,257,1,185,37,13,6,0,0,1,1,0,2,2,3,1,5,3,10,0,2,0,2,3,2,0,1,6,3,-0.152174711227417,-0.254558891057968,0.712320506572723,-0.0688928812742233,-0.0447507500648499,0.368034064769745,0.145193755626678,-0.208591476082802,0.33109775185585,02_Jan_2025_10_32
74,3,217,24,260,3,187,32,10,7,0,0,0,0,0,0,0,0,2,2,0,9,0,9,0,2,1,0,0,0,7,1,-0.152520954608917,-0.254725962877274,0.712302684783936,-0.0720835700631142,-0.0440813973546028,0.368484318256378,0.142172187566757,-0.207093462347984,0.330425322055817,02_Jan_2025_10_32
68,4,216,23,254,1,188,35,14,4,2,1,3,1,0,0,8,2,2,0,0,6,0,7,0,1,1,3,16,0,0,1,-0.153040498495102,-0.255019873380661,0.712265908718109,-0.0768500864505768,-0.04330924898386,0.369114518165588,0.137707054615021,-0.20487654209137,0.329579025506973,02_Jan_2025_10_32
73,6,219,21,252,0,192,32,15,4,2,0,6,4,0,1,0,3,2,2,2,9,0,4,5,1,1,4,0,5,4,1,-0.153390020132065,-0.255190759897232,0.712244212627411,-0.0800487771630287,-0.0429343767464161,0.369538307189941,0.134784802794456,-0.203436300158501,0.329141676425934,02_Jan_2025_10_32
66,7,224,28,260,0,191,30,18,7,0,1,1,4,0,0,2,0,0,1,7,6,0,7,3,1,1,0,3,0,0,3,-0.153890371322632,-0.255272597074509,0.712211966514587,-0.0848294198513031,-0.0422168001532555,0.370344281196594,0.13037671148777,-0.201802343130112,0.328480988740921,02_Jan_2025_10_32
68,4,221,30,256,0,195,31,20,7,1,0,3,3,0,3,2,13,3,0,2,5,12,7,0,0,1,10,2,3,1,0,-0.154227435588837,-0.255370825529098,0.712178349494934,-0.0880925506353378,-0.0419378057122231,0.370833456516266,0.126887127757072,-0.202237918972969,0.326090008020401,02_Jan_2025_10_32
66,4,216,24,263,0,196,30,12,4,0,0,2,0,0,0,1,0,3,2,0,7,0,5,3,3,1,4,1,4,0,0,-0.154642194509506,-0.255400627851486,0.712120354175568,-0.0928706377744675,-0.041394118219614,0.371671736240387,0.122699864208698,-0.200510293245316,0.325424551963806,02_Jan_2025_10_32
68,3,212,27,261,0,195,30,19,8,3,0,2,8,0,2,0,0,4,1,1,14,2,7,2,0,5,2,0,0,1,1,-0.154913783073425,-0.255435734987259,0.712088286876678,-0.0961551144719124,-0.0412205830216408,0.37222620844841,0.119996443390846,-0.199298366904259,0.325199753046036,02_Jan_2025_10_32
69,1,217,27,269,0,196,30,20,7,1,0,0,0,0,0,2,3,0,0,0,4,3,4,0,1,2,2,0,1,0,0,-0.155194103717804,-0.255483031272888,0.712074458599091,-0.0994062423706055,-0.0409663580358028,0.372809201478958,0.117232441902161,-0.198112234473228,0.325066179037094,02_Jan_2025_10_32
71,4,218,28,268,0,199,30,19,7,0,0,3,3,0,1,1,4,2,2,1,8,0,1,2,4,3,0,0,0,0,0,-0.155582934617996,-0.255601078271866,0.712053179740906,-0.104439362883568,-0.0409283265471458,0.373685628175735,0.112919017672539,-0.196265757083893,0.324754148721695,02_Jan_2025_10_32
74,6,220,29,273,0,193,30,13,1,0,1,9,5,0,0,0,1,0,0,3,8,2,4,1,0,5,6,1,0,0,0,-0.15578094124794,-0.255624949932098,0.712042450904846,-0.107746630907059,-0.0410984382033348,0.37427094578743,0.110456980764866,-0.193416401743889,0.326942473649979,02_Jan_2025_10_32
73,7,212,24,267,1,196,24,19,5,1,1,0,8,0,1,1,2,3,3,5,8,3,4,0,8,0,3,3,3,1,0,-0.15605004131794,-0.255695164203644,0.712019681930542,-0.112342931330204,-0.0412563122808933,0.37529855966568,0.106312714517117,-0.193227156996727,0.325112491846085,02_Jan_2025_10_32
77,5,216,21,268,1,190,22,20,6,3,0,0,7,0,1,1,0,4,0,0,5,1,5,3,2,2,1,0,3,3,1,-0.156270071864128,-0.255799293518066,0.71198707818985,-0.115671724081039,-0.0413137227296829,0.375819444656372,0.104196302592754,-0.189046412706375,0.327587962150574,02_Jan_2025_10_32
73,6,216,26,273,0,195,31,22,6,3,0,5,1,0,2,1,0,2,0,0,5,1,5,1,11,0,4,2,0,4,2,-0.156590983271599,-0.255911707878113,0.711938858032227,-0.12117363512516,-0.0415874496102333,0.3762246966362,0.100636601448059,-0.186644092202187,0.327915161848068,02_Jan_2025_10_32
71,0,219,29,284,0,199,32,16,7,0,0,0,8,0,0,0,4,6,1,0,12,4,4,0,2,0,3,2,1,0,8,-0.15679606795311,-0.256011754274368,0.711907029151917,-0.124833077192307,-0.0419824868440628,0.376448601484299,0.0981728062033653,-0.185708478093147,0.327733755111694,02_Jan_2025_10_32
72,3,210,21,279,1,190,25,20,9,0,0,0,0,0,2,2,5,0,0,1,11,4,2,4,7,1,4,0,0,1,3,-0.157077133655548,-0.25623220205307,0.711818158626556,-0.129984468221664,-0.0425598733127117,0.376977741718292,0.0944654494524002,-0.184539660811424,0.327136784791946,02_Jan_2025_10_32
73,4,206,21,279,0,195,29,19,8,1,0,1,3,0,2,0,2,10,0,2,1,0,5,0,1,1,0,0,0,0,2,-0.157207280397415,-0.256384640932083,0.711761951446533,-0.133234232664108,-0.0429332442581654,0.377386659383774,0.0919489562511444,-0.183127671480179,0.326412886381149,02_Jan_2025_10_32
70,2,206,23,282,3,189,30,19,7,0,0,0,3,0,6,0,0,4,0,0,6,0,6,0,0,2,4,1,14,4,1,-0.157320007681847,-0.256489008665085,0.711753368377686,-0.136307179927826,-0.0433001816272736,0.377851366996765,0.0904094651341438,-0.18238753080368,0.325475513935089,02_Jan_2025_10_32
75,6,208,26,279,2,189,24,12,4,0,1,4,3,0,2,3,0,5,0,4,3,0,6,1,0,0,4,2,0,0,0,-0.1576347053051,-0.256618857383728,0.711829841136932,-0.140613406896591,-0.0438597798347473,0.378586173057556,0.0876947864890099,-0.181748986244202,0.324494034051895,02_Jan_2025_10_32
75,0,207,25,278,1,195,26,14,7,3,0,1,0,0,3,0,1,0,0,11,7,9,4,1,4,1,2,0,0,0,3,-0.157842501997948,-0.256663888692856,0.711915910243988,-0.143267095088959,-0.0442360639572144,0.379103034734726,0.0850925669074059,-0.18145614862442,0.325026333332062,02_Jan_2025_10_32
71,3,205,23,286,1,187,26,21,4,0,0,0,0,0,0,1,2,3,3,0,6,3,5,0,2,1,5,2,0,10,0,-0.158158898353577,-0.256781935691833,0.71200704574585,-0.146972239017487,-0.044768288731575,0.379848808050156,0.0826071873307228,-0.180437505245209,0.324402272701263,02_Jan_2025_10_32
68,0,206,29,285,3,194,31,15,7,2,5,0,4,0,1,0,0,0,1,2,7,1,1,2,3,4,5,1,2,3,0,-0.15835177898407,-0.256866633892059,0.712083399295807,-0.149202346801758,-0.0451378747820854,0.380355596542358,0.0811683759093285,-0.179732158780098,0.32396137714386,02_Jan_2025_10_32
72,0,210,29,284,1,191,30,19,8,1,3,1,1,0,1,0,3,1,1,0,7,2,11,0,6,2,2,1,3,0,0,-0.158638656139374,-0.257042318582535,0.712193369865418,-0.152222096920013,-0.0456923022866249,0.381064832210541,0.0791253373026848,-0.178383350372314,0.323804795742035,02_Jan_2025_10_32
73,1,204,28,282,2,185,27,14,7,16,3,1,3,0,0,0,0,2,1,2,7,6,3,0,0,3,5,2,1,0,0,-0.158803358674049,-0.257088631391525,0.712230801582336,-0.154043450951576,-0.0460605137050152,0.381486564874649,0.0778073221445084,-0.17795318365097,0.3233482837677,02_Jan_2025_10_32
67,2,206,27,285,0,191,24,21,5,7,1,0,4,0,0,0,0,1,0,0,8,0,4,3,0,3,0,8,1,1,0,-0.159064039587975,-0.257254511117935,0.712201356887817,-0.156456559896469,-0.0465758852660656,0.382057011127472,0.0761323347687721,-0.177454143762589,0.322712987661362,02_Jan_2025_10_32
68,1,208,34,281,3,194,28,17,8,1,0,4,5,0,0,6,0,3,1,2,7,10,7,0,2,3,0,0,0,0,1,-0.1592106372118,-0.257349014282227,0.712151527404785,-0.157895416021347,-0.0469152294099331,0.382357776165009,0.0751739665865898,-0.17714948952198,0.322344928979874,02_Jan_2025_10_32
67,0,210,34,285,0,187,25,17,4,0,0,3,1,0,0,1,0,5,0,3,1,0,10,3,0,0,3,4,1,1,16,-0.159471586346626,-0.257550567388535,0.712272346019745,-0.159719258546829,-0.047394510358572,0.382753670215607,0.0739179849624634,-0.176851809024811,0.321728676557541,02_Jan_2025_10_32
65,9,210,32,283,2,194,32,17,5,0,0,2,3,0,0,0,0,0,0,0,7,0,4,7,1,0,4,2,1,0,2,-0.159645795822144,-0.257694840431213,0.712327301502228,-0.160728618502617,-0.0476961061358452,0.38294592499733,0.0732396095991135,-0.176739245653152,0.321342319250107,02_Jan_2025_10_32
70,2,213,35,285,1,188,26,23,8,1,3,2,0,0,0,1,2,0,0,3,1,0,4,3,0,1,4,2,0,0,0,-0.159775912761688,-0.2577785551548,0.712356328964233,-0.161580607295036,-0.0479929633438587,0.383094489574432,0.0727108791470528,-0.176714822649956,0.320886462926865,02_Jan_2025_10_32
75,0,210,41,286,0,194,33,18,8,0,0,0,3,0,3,7,2,0,0,0,8,1,7,0,1,1,5,8,0,0,5,-0.159943148493767,-0.257906854152679,0.71230810880661,-0.162539198994637,-0.0483881905674934,0.38322526216507,0.0720564872026444,-0.176592588424683,0.32011267542839,02_Jan_2025_10_32
63,0,211,34,287,3,190,28,21,5,0,2,1,0,0,9,3,3,4,2,1,9,0,2,0,0,3,2,0,1,2,1,-0.160067677497864,-0.258044451475143,0.712250888347626,-0.163013905286789,-0.0486355051398277,0.383242398500443,0.0718435198068619,-0.176409706473351,0.319846630096436,02_Jan_2025_10_32
71,2,212,40,282,0,193,34,19,6,1,0,0,2,0,3,0,10,0,0,0,4,0,1,6,2,1,9,0,3,6,0,-0.160258069634438,-0.258172154426575,0.71226841211319,-0.1634361743927,-0.0489715784788132,0.383169442415237,0.071721538901329,-0.176533222198486,0.319073647260666,02_Jan_2025_10_32
68,0,209,39,282,0,198,28,18,7,1,4,13,3,0,15,0,0,5,2,1,7,0,0,0,0,2,3,0,0,0,0,-0.160378947854042,-0.258246123790741,0.71228951215744,-0.16351392865181,-0.0491862148046494,0.383051961660385,0.0717717781662941,-0.17651042342186,0.318864911794662,02_Jan_2025_10_32
72,5,213,39,286,8,197,31,16,9,1,3,0,3,0,0,1,0,1,2,0,6,4,3,1,0,2,4,0,0,0,0,-0.16051821410656,-0.258281946182251,0.712231040000916,-0.163405731320381,-0.0494525544345379,0.382781803607941,0.0720497965812683,-0.176573216915131,0.318530917167664,02_Jan_2025_10_32
69,3,208,38,286,0,194,31,20,7,2,0,0,2,0,1,2,0,4,2,1,6,8,1,0,0,0,2,0,3,2,0,-0.160607933998108,-0.25831612944603,0.712187647819519,-0.163126155734062,-0.0496088638901711,0.382563710212708,0.0722680240869522,-0.176751986145973,0.318090587854385,02_Jan_2025_10_32
72,2,211,37,283,0,195,29,22,6,4,0,0,5,0,0,1,0,2,1,0,10,0,3,0,4,1,6,1,1,3,0,-0.160683959722519,-0.258339047431946,0.712140619754791,-0.162756398320198,-0.0497430898249149,0.382291674613953,0.0726820006966591,-0.176842361688614,0.318094223737717,02_Jan_2025_10_32
67,0,210,41,285,0,195,29,19,7,2,0,0,4,0,0,3,3,0,0,0,7,2,2,1,2,17,4,1,1,0,0,-0.160771816968918,-0.258331686258316,0.712066292762756,-0.161966264247894,-0.0499253831803799,0.381828933954239,0.0734553784132004,-0.178546100854874,0.317013382911682,02_Jan_2025_10_32
72,0,213,46,286,2,188,28,21,4,1,3,1,4,0,6,0,2,4,0,0,8,0,0,0,0,0,5,1,0,0,0,-0.160809516906738,-0.258322149515152,0.712011754512787,-0.161299586296082,-0.0500251911580563,0.381480515003204,0.0739464163780212,-0.177686020731926,0.318123549222946,02_Jan_2025_10_32
67,1,205,49,281,9,198,27,15,7,5,1,0,8,0,0,1,1,2,0,1,8,0,0,2,3,1,4,2,0,0,3,-0.160841599106789,-0.258320093154907,0.711922883987427,-0.160116389393806,-0.0501440241932869,0.380906939506531,0.0748290568590164,-0.179277792572975,0.317241638898849,02_Jan_2025_10_32
70,1,207,44,277,0,197,31,17,10,3,0,0,3,0,2,1,0,0,1,0,3,0,3,0,1,2,4,3,0,0,2,-0.160843014717102,-0.258311927318573,0.71186637878418,-0.159257158637047,-0.0502079539000988,0.380466252565384,0.0756587684154511,-0.17883388698101,0.318378031253815,02_Jan_2025_10_32
63,0,206,51,279,17,192,28,17,7,0,1,0,2,0,0,2,1,2,9,6,8,3,3,0,1,7,0,0,3,0,5,-0.160847365856171,-0.258359730243683,0.711885511875153,-0.157706588506699,-0.0502580031752586,0.379827111959457,0.0769222900271416,-0.179419577121735,0.318686723709106,02_Jan_2025_10_32
67,2,206,53,275,0,197,28,12,8,3,1,1,0,0,3,1,0,3,0,5,8,2,3,3,0,0,5,0,1,1,1,-0.160832792520523,-0.258389353752136,0.711922883987427,-0.156524300575256,-0.0502864979207516,0.379384309053421,0.0777783766388893,-0.180063828825951,0.318489402532578,02_Jan_2025_10_32
64,3,210,54,277,2,194,29,18,6,1,1,0,3,0,3,3,0,3,0,2,5,2,0,0,4,2,3,9,0,4,1,-0.160749420523644,-0.258402645587921,0.711953043937683,-0.154619127511978,-0.0503119975328445,0.378662794828415,0.0796316042542458,-0.180254176259041,0.318880200386047,02_Jan_2025_10_32
69,0,206,48,270,0,193,29,18,8,4,4,0,3,0,1,1,10,2,2,2,9,4,0,0,0,9,4,1,1,0,6,-0.160669580101967,-0.258399426937103,0.711958348751068,-0.153194263577461,-0.0503021515905857,0.378166943788528,0.0809515565633774,-0.180865079164505,0.319185256958008,02_Jan_2025_10_32
67,5,204,53,271,0,201,31,20,6,0,0,0,4,0,1,2,1,4,0,0,6,0,6,0,2,1,6,0,0,0,1,-0.160571038722992,-0.258380264043808,0.711958289146423,-0.151657670736313,-0.0502865090966225,0.377657979726791,0.0823252946138382,-0.181382909417152,0.319325983524322,02_Jan_2025_10_32
66,7,198,50,266,2,192,29,19,7,0,3,2,7,0,0,0,2,3,2,1,5,3,3,0,1,1,0,0,0,0,2,-0.160386398434639,-0.258270919322968,0.711829364299774,-0.149172723293304,-0.0502226762473583,0.376807808876038,0.084669828414917,-0.181787639856339,0.319797724485397,02_Jan_2025_10_32
66,0,197,52,262,0,197,30,15,2,0,1,3,0,0,0,0,2,3,0,4,1,0,6,0,1,1,2,4,3,2,0,-0.160245388746262,-0.258209347724915,0.711715698242188,-0.147311180830002,-0.0501782074570656,0.376248270273209,0.0868369415402412,-0.182192713022232,0.319575905799866,02_Jan_2025_10_32
68,3,202,57,256,1,197,31,13,8,0,0,0,1,0,2,1,0,0,0,2,8,0,7,0,7,1,4,0,3,3,0,-0.160024225711823,-0.258114188909531,0.711609959602356,-0.144240751862526,-0.0500935092568398,0.375358015298843,0.0892064869403839,-0.183666452765465,0.3199083507061,02_Jan_2025_10_32
67,0,192,56,257,2,194,31,12,8,2,0,0,5,0,1,17,8,1,1,0,7,0,6,0,3,5,6,1,0,1,15,-0.159882262349129,-0.258098185062408,0.711537837982178,-0.141985237598419,-0.0500217974185944,0.374738484621048,0.0914776921272278,-0.184464931488037,0.320482045412064,02_Jan_2025_10_32
64,4,193,49,259,0,192,30,17,7,0,3,1,2,0,0,4,2,3,4,0,11,0,6,0,0,5,0,0,2,2,0,-0.159671172499657,-0.258048415184021,0.711486041545868,-0.138311386108398,-0.0499164275825024,0.37373560667038,0.0949553400278091,-0.186053723096848,0.321018040180206,02_Jan_2025_10_32
63,5,185,47,256,7,192,28,20,9,10,1,0,2,0,3,0,0,2,0,0,4,2,10,0,0,3,5,0,0,8,0,-0.159544035792351,-0.258019626140594,0.711484789848328,-0.135667622089386,-0.0498264282941818,0.372992277145386,0.0972113981842995,-0.187901675701141,0.321331113576889,02_Jan_2025_10_32
68,4,178,50,255,3,193,26,14,8,2,3,2,4,0,2,0,2,0,0,0,8,0,9,5,0,2,5,1,0,5,0,-0.159367933869362,-0.25799036026001,0.711507499217987,-0.13129535317421,-0.0497353412210941,0.371901214122772,0.100555934011936,-0.191195800900459,0.320730865001678,02_Jan_2025_10_32
63,4,178,51,242,0,191,28,13,7,4,0,1,2,0,3,3,0,3,0,3,9,1,13,1,0,0,2,0,4,2,0,-0.159259349107742,-0.257976949214935,0.711538076400757,-0.128132656216621,-0.0496979542076588,0.371137708425522,0.104171968996525,-0.191117346286774,0.321758359670639,02_Jan_2025_10_32
73,5,172,48,240,1,190,30,14,7,4,1,6,6,0,0,0,8,1,2,2,9,1,10,0,6,2,1,1,0,0,0,-0.159091874957085,-0.257948368787765,0.711603462696075,-0.123053178191185,-0.0496619567275047,0.369904786348343,0.107845783233643,-0.195505887269974,0.321468949317932,02_Jan_2025_10_32
66,3,167,49,234,2,189,33,14,8,2,0,0,10,0,2,3,2,4,0,0,11,2,12,0,0,1,2,3,0,0,3,-0.158976793289185,-0.2579325735569,0.711649596691132,-0.119242548942566,-0.0497646667063236,0.369209438562393,0.110922530293465,-0.19798456132412,0.321166068315506,02_Jan_2025_10_32
67,7,171,53,236,0,185,31,9,12,1,0,4,0,0,1,5,1,2,0,0,12,4,10,0,2,1,5,0,5,0,2,-0.158873677253723,-0.257934749126434,0.711746215820313,-0.115433365106583,-0.0497502572834492,0.368262201547623,0.1147720515728,-0.197720676660538,0.322971791028976,02_Jan_2025_10_32
69,6,169,46,231,11,183,34,6,9,0,0,0,6,0,4,0,0,3,4,0,11,11,8,8,0,2,5,0,2,12,0,-0.158689558506012,-0.257843852043152,0.711805820465088,-0.109392017126083,-0.04979008436203,0.366813689470291,0.120027974247932,-0.199626863002777,0.323804080486298,02_Jan_2025_10_32
69,7,173,53,231,0,181,31,12,8,0,0,2,5,0,11,0,2,1,4,3,16,3,8,10,4,0,5,2,9,0,4,-0.1585753262043,-0.257875978946686,0.711939513683319,-0.105129420757294,-0.0498898662626743,0.365846425294876,0.12322873622179,-0.203473106026649,0.323026716709137,02_Jan_2025_10_32
66,7,164,47,227,2,174,31,14,7,4,2,0,7,0,0,2,2,2,1,0,13,3,12,0,3,0,4,0,5,0,0,-0.158333852887154,-0.257802933454514,0.711996912956238,-0.0983590036630631,-0.050243716686964,0.364510178565979,0.128729268908501,-0.205960184335709,0.324444234371185,02_Jan_2025_10_32
63,7,163,42,221,0,171,28,14,7,3,0,0,4,0,1,1,0,0,0,0,11,2,10,12,8,0,5,1,0,0,0,-0.158117279410362,-0.257735580205917,0.711955487728119,-0.0935572534799576,-0.0506366640329361,0.363764107227325,0.132441058754921,-0.207511037588119,0.325791865587234,02_Jan_2025_10_32
58,7,167,42,221,0,174,37,17,4,0,2,7,1,0,2,1,0,4,2,0,11,0,13,0,2,0,6,0,0,3,1,-0.157776445150375,-0.257604360580444,0.71203488111496,-0.0860986858606339,-0.0513471625745297,0.362691789865494,0.138856410980225,-0.212117150425911,0.324955493211746,02_Jan_2025_10_32
62,9,163,39,215,0,165,35,17,6,7,5,1,8,0,0,3,1,3,1,1,7,1,11,0,1,15,5,0,1,1,0,-0.157524049282074,-0.257500171661377,0.712040722370148,-0.0810138061642647,-0.051887720823288,0.361963361501694,0.143292456865311,-0.21615132689476,0.322928100824356,02_Jan_2025_10_32
56,4,160,40,210,0,165,35,12,8,0,2,0,4,0,0,0,1,1,0,0,9,2,8,1,2,0,3,0,1,0,1,-0.157082378864288,-0.25750595331192,0.712012648582459,-0.0731657668948174,-0.0528279580175877,0.360915541648865,0.149025529623032,-0.220868855714798,0.322154760360718,02_Jan_2025_10_32
58,9,149,40,208,9,156,40,14,7,3,0,2,9,0,1,0,0,0,1,1,9,0,9,1,0,5,1,0,1,1,0,-0.156762987375259,-0.257430374622345,0.712007284164429,-0.0677788406610489,-0.0535894297063351,0.360272198915482,0.153129875659943,-0.223816201090813,0.321645647287369,02_Jan_2025_10_32
50,8,149,37,201,0,157,38,17,9,3,4,2,4,0,0,1,0,0,9,3,13,1,5,0,1,1,5,0,0,0,2,-0.156213968992233,-0.257307648658752,0.711949050426483,-0.0595298558473587,-0.0548671968281269,0.359371513128281,0.160900563001633,-0.225984290242195,0.32294574379921,02_Jan_2025_10_32
55,6,151,42,202,0,159,43,14,9,0,0,0,4,0,2,2,4,1,0,0,12,2,8,0,0,7,4,0,0,0,8,-0.1558458507061,-0.257102459669113,0.711957395076752,-0.0538860857486725,-0.0558459088206291,0.358842372894287,0.16573666036129,-0.228459164500236,0.322596579790115,02_Jan_2025_10_32
52,8,156,39,210,0,154,38,14,7,0,0,0,4,0,1,0,0,0,6,11,15,3,5,0,0,2,3,5,1,0,5,-0.155255705118179,-0.256750732660294,0.711960554122925,-0.0450870394706726,-0.0574435740709305,0.358254671096802,0.172894835472107,-0.232420489192009,0.32194983959198,02_Jan_2025_10_32
53,8,157,43,212,0,157,43,10,11,0,0,0,6,0,1,2,0,0,0,3,14,0,11,0,1,10,8,1,0,0,0,-0.154814839363098,-0.256568938493729,0.711934447288513,-0.0389849916100502,-0.0586456470191479,0.358101785182953,0.177635163068771,-0.235159352421761,0.321674972772598,02_Jan_2025_10_32
53,13,157,38,208,10,157,41,14,8,0,1,0,7,0,2,1,1,0,4,3,15,0,17,0,0,4,4,2,3,0,1,-0.154049724340439,-0.256120949983597,0.711891293525696,-0.0298351645469666,-0.0606457851827145,0.357950299978256,0.182951793074608,-0.240922957658768,0.31904473900795,02_Jan_2025_10_32
