S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
34,3,124,17,159,3,177,21,26,1,1,0,0,21,0,0,1,0,0,0,0,2,0,3,1,8,3,0,1,4,0,3,-0.135415241122246,-0.313100546598434,0.731140494346619,-0.150405511260033,-0.0844724476337433,0.421638071537018,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
40,4,120,17,154,0,179,29,24,0,0,0,0,18,0,2,2,1,1,2,0,2,0,0,3,0,0,3,1,2,1,2,-0.135454937815666,-0.312991112470627,0.731104850769043,-0.149170115590096,-0.0843532234430313,0.421232879161835,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
40,5,126,17,154,0,172,20,25,0,3,0,0,18,0,3,3,1,1,1,0,2,1,0,2,0,3,4,0,1,3,1,-0.135467931628227,-0.312961667776108,0.731081366539001,-0.148350045084953,-0.0842767655849457,0.420975625514984,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
38,3,125,16,150,1,174,26,25,1,1,0,0,15,0,0,0,0,5,0,3,3,0,0,0,0,3,1,2,3,1,3,-0.135460838675499,-0.312883019447327,0.731060862541199,-0.147063672542572,-0.0841221064329147,0.420590817928314,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,4,119,16,156,0,179,27,26,2,1,0,10,25,0,13,1,7,0,0,0,4,1,1,0,0,3,0,0,3,3,0,-0.135442465543747,-0.312835842370987,0.731048882007599,-0.14616847038269,-0.0840210765600205,0.420337170362473,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
41,6,123,15,149,0,173,22,30,1,1,4,0,24,0,0,3,0,0,3,0,1,3,0,7,0,1,1,13,0,1,0,-0.135388433933258,-0.312701731920242,0.731051445007324,-0.144810706377029,-0.0838444903492928,0.419960796833038,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,3,125,10,153,0,178,24,23,1,0,0,1,25,0,1,2,5,0,3,0,2,1,0,0,5,0,0,17,6,0,1,-0.135347187519073,-0.312591850757599,0.731052219867706,-0.143865436315537,-0.0837046876549721,0.419725209474564,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
41,8,122,13,150,0,177,27,29,3,1,0,0,25,0,0,0,1,0,4,0,0,1,2,1,2,5,0,0,0,1,2,-0.135290890932083,-0.312459081411362,0.731049478054047,-0.142396748065949,-0.0834764763712883,0.419401556253433,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
36,3,127,15,153,0,176,24,28,1,1,1,2,26,0,0,1,3,0,2,0,2,1,0,0,0,11,1,0,1,0,1,-0.135259658098221,-0.312387108802795,0.731046140193939,-0.141392692923546,-0.0833065286278725,0.419205576181412,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,4,124,14,150,0,174,28,24,2,14,1,2,19,0,0,0,3,0,0,1,2,1,2,1,3,1,0,1,0,0,3,-0.135210677981377,-0.312294125556946,0.731039881706238,-0.139841109514236,-0.0830353945493698,0.418925613164902,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,4,120,14,151,0,171,25,29,3,0,1,1,22,0,0,10,1,2,2,0,0,0,3,0,0,1,1,3,0,3,4,-0.135176628828049,-0.312243342399597,0.731033444404602,-0.138802856206894,-0.0828400999307632,0.418742418289185,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
37,5,118,15,145,0,179,28,23,2,1,3,0,25,0,1,1,3,3,3,13,7,2,2,0,1,3,0,0,0,0,1,-0.135121703147888,-0.312189996242523,0.731024205684662,-0.137172892689705,-0.0825406536459923,0.41846489906311,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
41,5,119,13,147,1,170,20,25,2,3,2,10,24,0,0,1,1,0,0,0,0,2,1,1,0,0,5,0,3,2,0,-0.135083436965942,-0.312169015407562,0.731023550033569,-0.136084169149399,-0.0823361203074455,0.418282598257065,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
39,9,116,16,141,0,168,22,23,3,1,5,0,26,0,0,1,0,0,0,3,2,0,0,1,3,0,3,1,0,5,1,-0.135030016303062,-0.312175184488296,0.731023848056793,-0.134374052286148,-0.0820185318589211,0.417996883392334,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
36,1,113,19,136,1,168,22,24,2,0,5,1,24,0,1,1,0,3,0,0,5,1,2,1,0,0,3,8,1,2,0,-0.134986013174057,-0.312217324972153,0.731020748615265,-0.132621556520462,-0.0816677510738373,0.417687147855759,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,4,118,17,144,0,172,27,22,0,0,1,0,20,0,0,2,0,5,0,0,0,3,0,0,3,1,0,0,0,0,1,-0.134964644908905,-0.312241822481155,0.731017529964447,-0.131399229168892,-0.0814121589064598,0.417465925216675,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
36,2,118,15,143,0,174,25,23,4,0,0,0,20,0,1,0,0,2,2,1,0,0,0,1,2,2,8,0,10,5,3,-0.134955227375031,-0.312271326780319,0.731012165546417,-0.130192950367928,-0.0811452120542526,0.417267590761185,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
33,4,114,15,137,5,177,27,25,0,3,0,0,18,0,0,1,0,0,1,0,1,2,1,2,8,0,0,1,2,3,4,-0.134960815310478,-0.312339872121811,0.730997622013092,-0.128272756934166,-0.0807440355420113,0.416963011026382,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
37,4,119,15,143,0,171,23,21,2,0,0,11,17,0,8,3,1,6,3,1,3,1,0,0,0,0,3,0,1,0,1,-0.134970262646675,-0.312381714582443,0.730993509292603,-0.126943737268448,-0.0804829299449921,0.416767805814743,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
30,3,117,14,138,1,176,21,28,1,1,0,0,16,0,1,0,0,2,0,0,4,0,1,1,0,4,0,0,0,0,0,-0.134986579418182,-0.312434732913971,0.730984508991241,-0.124892860651016,-0.0801111310720444,0.416487544775009,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,2,112,15,139,0,171,28,25,6,0,1,3,19,0,0,0,2,0,0,0,4,0,0,0,0,0,0,1,1,0,6,-0.13501338660717,-0.312553524971008,0.730994522571564,-0.122760981321335,-0.0797572582960129,0.416225492954254,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,6,117,11,136,2,172,24,23,0,0,6,5,17,0,1,0,2,1,3,7,4,2,0,0,0,5,0,1,0,0,0,-0.135025560855865,-0.312637180089951,0.731012284755707,-0.121314153075218,-0.0795402228832245,0.416060447692871,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,3,119,15,138,0,173,23,24,1,0,1,0,14,0,0,3,1,0,10,2,9,0,2,0,0,0,0,1,1,0,0,-0.135030537843704,-0.312737256288528,0.731061995029449,-0.119076803326607,-0.0792383626103401,0.415831029415131,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,4,117,16,136,2,170,25,24,0,0,0,0,11,0,1,2,1,10,1,2,0,0,0,0,1,0,0,0,0,0,2,-0.135025665163994,-0.312796473503113,0.731104791164398,-0.117556378245354,-0.0790359452366829,0.41567924618721,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,4,121,15,135,2,168,22,26,1,0,0,0,13,0,2,0,3,0,0,0,4,1,2,3,1,0,1,0,0,0,3,-0.135015040636063,-0.312908738851547,0.73116797208786,-0.115148276090622,-0.0787565931677818,0.415476709604263,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
36,5,113,13,135,1,172,21,27,0,2,1,3,13,0,3,2,0,0,0,4,3,1,3,0,0,3,0,1,0,0,0,-0.13500402867794,-0.312978446483612,0.731220483779907,-0.113454550504684,-0.0785690993070602,0.415362238883972,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,5,109,19,132,0,174,26,28,3,0,2,0,24,0,0,0,1,0,0,5,3,1,0,0,0,4,1,0,1,0,1,-0.134989783167839,-0.31307053565979,0.731306672096252,-0.110918238759041,-0.0782971680164337,0.415217399597168,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,3,119,17,137,0,174,27,24,3,1,0,0,22,0,3,0,1,4,0,0,4,0,1,1,1,1,0,11,1,3,0,-0.134981945157051,-0.313146591186523,0.731362640857697,-0.109194189310074,-0.0781139507889748,0.415109276771545,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,3,120,16,138,0,176,25,26,0,1,4,1,21,0,1,0,6,3,1,1,3,0,0,0,0,1,0,1,0,0,3,-0.134957984089851,-0.313215911388397,0.73144668340683,-0.106565862894058,-0.0778504237532616,0.414940804243088,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
37,0,115,15,133,1,174,23,27,3,0,0,0,23,0,0,3,1,0,0,0,1,0,3,0,0,1,9,0,0,7,2,-0.134935021400452,-0.313234597444534,0.731498003005981,-0.10479786247015,-0.0776918083429337,0.414809703826904,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
36,3,119,15,137,0,174,25,21,3,1,0,3,22,0,1,0,0,0,0,3,0,4,1,3,1,2,15,5,0,2,0,-0.134886294603348,-0.313234865665436,0.731580674648285,-0.10207986831665,-0.0774745494127274,0.414602279663086,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
39,3,116,15,128,0,173,22,27,0,0,0,12,23,0,0,0,2,1,0,1,4,2,1,0,1,1,2,0,0,5,2,-0.134852528572083,-0.313280582427979,0.731648862361908,-0.100251689553261,-0.0773429125547409,0.414476633071899,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
40,3,116,15,133,0,178,28,20,1,0,1,0,20,0,1,0,0,2,2,0,3,3,0,0,0,4,1,2,0,0,0,-0.134796157479286,-0.313373953104019,0.731753349304199,-0.0974020287394524,-0.0772041082382202,0.414277672767639,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
44,5,116,15,136,0,173,23,22,2,3,4,3,24,0,0,3,1,0,0,1,3,0,0,4,0,0,0,0,3,3,0,-0.134736478328705,-0.313428908586502,0.731823563575745,-0.0955040603876114,-0.0771398916840553,0.414161086082459,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,4,118,22,134,1,168,25,22,1,2,0,0,20,0,0,1,1,2,0,1,4,0,3,2,0,1,6,1,0,0,5,-0.13462021946907,-0.313499420881271,0.731924653053284,-0.092622809112072,-0.0770702958106995,0.414014130830765,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
36,2,119,18,137,2,175,23,22,3,2,0,2,14,0,3,1,3,5,5,2,3,2,0,4,1,1,1,0,0,6,2,-0.134530693292618,-0.313556164503098,0.731991171836853,-0.0906513258814812,-0.0770342573523521,0.413911491632462,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
33,5,119,20,133,1,171,23,18,1,0,0,1,10,0,3,0,4,0,1,0,2,3,1,1,0,3,0,0,2,3,0,-0.134397447109222,-0.313681244850159,0.732101380825043,-0.0876490697264671,-0.0770010277628899,0.413798362016678,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
37,5,120,23,133,0,173,21,20,0,2,1,0,19,0,8,0,0,5,0,0,4,3,0,2,1,0,0,1,0,0,1,-0.134307697415352,-0.313805222511291,0.732170581817627,-0.0855953097343445,-0.0769959986209869,0.413736462593079,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
38,3,113,21,132,2,170,24,16,3,0,8,0,12,0,2,1,5,0,0,0,4,3,1,1,0,0,0,0,1,1,0,-0.134173005819321,-0.314010679721832,0.732303977012634,-0.0824850350618362,-0.076999232172966,0.413663506507874,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
37,4,120,23,134,0,175,27,19,4,0,0,0,14,0,0,1,0,0,0,3,4,2,1,0,3,3,2,1,0,0,0,-0.134076565504074,-0.314121782779694,0.732390761375427,-0.0804067701101303,-0.0770310610532761,0.413614809513092,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,4,117,23,134,0,180,26,20,4,1,1,0,12,0,1,0,0,2,0,0,3,3,1,3,0,3,1,0,1,3,0,-0.133920937776566,-0.31429922580719,0.732520580291748,-0.0772600397467613,-0.0771194696426392,0.413477003574371,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
36,4,121,20,134,2,168,23,21,0,0,1,3,13,0,9,1,0,7,3,0,1,7,1,2,1,0,1,1,4,2,2,-0.133810549974442,-0.314397424459457,0.732608079910278,-0.0751792564988136,-0.0772247016429901,0.413388013839722,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
36,4,119,26,134,3,173,21,19,0,2,0,4,13,0,1,1,0,7,1,2,0,4,3,3,2,0,1,3,0,0,5,-0.133658364415169,-0.314563393592834,0.732735216617584,-0.071995921432972,-0.0774641782045364,0.413190960884094,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
28,5,121,27,136,0,181,23,16,0,4,3,3,10,0,0,0,1,4,1,1,3,2,0,0,3,3,1,1,11,2,1,-0.133566677570343,-0.314652264118195,0.732812762260437,-0.0699318498373032,-0.0776428952813149,0.41304686665535,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
33,9,119,23,132,0,177,25,15,3,4,0,2,13,0,1,3,1,3,0,0,7,0,1,0,8,0,0,0,4,1,0,-0.133442983031273,-0.314742356538773,0.732923269271851,-0.0667625293135643,-0.077969454228878,0.412794679403305,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
40,3,119,24,133,2,172,25,23,1,0,1,3,16,0,0,0,1,1,0,1,3,1,8,0,0,3,2,0,1,2,2,-0.133374139666557,-0.314815074205399,0.732994973659515,-0.0646944493055344,-0.078244686126709,0.412648379802704,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,5,123,27,137,1,175,25,16,4,0,0,1,10,0,2,11,1,5,5,7,3,3,0,0,0,0,2,0,3,1,0,-0.133277103304863,-0.314904481172562,0.733097553253174,-0.0615324527025223,-0.078697606921196,0.4124596118927,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,4,116,27,130,1,176,22,17,0,0,0,3,12,0,0,1,0,6,2,0,0,0,1,0,1,1,3,6,0,0,1,-0.133204698562622,-0.314944177865982,0.733164131641388,-0.0594054907560349,-0.0790171548724175,0.412347823381424,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,7,123,28,132,2,181,29,21,4,1,1,2,10,0,3,1,1,6,2,1,3,8,0,10,0,1,0,0,3,0,1,-0.133070945739746,-0.314983487129211,0.733259677886963,-0.0562375858426094,-0.0795103535056114,0.412226289510727,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,5,112,26,135,0,176,23,17,5,1,1,1,12,0,0,3,8,4,2,1,3,0,0,3,0,1,2,2,0,0,3,-0.132955059409142,-0.31499370932579,0.733318984508514,-0.0540259405970573,-0.0798377394676209,0.412099182605743,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
37,1,119,32,130,1,180,26,18,0,3,2,1,8,0,1,0,1,8,3,2,2,0,0,3,2,0,1,0,3,0,0,-0.132755696773529,-0.314991980791092,0.733400642871857,-0.0508033037185669,-0.0803777799010277,0.411979883909225,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,3,124,37,138,0,176,24,20,3,0,2,0,8,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,3,0,1,-0.13260917365551,-0.314995527267456,0.73345148563385,-0.0486243367195129,-0.0807401686906815,0.411865651607513,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,3,117,36,137,1,183,27,19,3,2,0,2,12,0,3,2,0,8,0,0,6,1,0,0,0,0,3,5,0,1,3,-0.13245689868927,-0.315010368824005,0.733505308628082,-0.0463548675179482,-0.0810833424329758,0.411712378263474,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,4,118,35,139,3,180,28,16,0,0,1,0,11,0,1,2,2,4,0,0,3,3,0,0,3,0,4,1,0,0,0,-0.132206484675407,-0.315043568611145,0.733580231666565,-0.0430727452039719,-0.0816766694188118,0.411496847867966,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
29,3,123,32,133,1,181,26,15,2,3,2,1,8,0,0,1,1,8,0,0,4,1,1,0,8,2,0,0,2,2,0,-0.132036462426186,-0.315093547105789,0.733633756637573,-0.0409548804163933,-0.0821338817477226,0.411352336406708,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,3,125,42,140,1,179,19,18,5,1,0,1,2,0,1,3,0,7,2,0,2,4,1,2,0,1,3,0,3,1,1,-0.131777822971344,-0.315170794725418,0.73370087146759,-0.0375350117683411,-0.0828072428703308,0.410994440317154,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,2,119,41,140,0,183,25,16,2,1,0,0,12,0,7,1,0,7,3,3,0,5,0,1,2,2,5,0,0,0,2,-0.131602942943573,-0.315209627151489,0.733733892440796,-0.0353427678346634,-0.0833115503191948,0.410782188177109,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,5,122,41,139,0,180,27,17,2,2,3,2,10,0,1,3,0,8,0,1,4,1,0,2,0,0,0,3,0,0,0,-0.131337732076645,-0.315259367227554,0.733786582946777,-0.0321224369108677,-0.0841077417135239,0.410498857498169,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,6,117,46,137,3,180,25,19,3,0,1,2,15,0,0,3,1,7,0,1,6,2,0,0,0,4,0,0,1,2,9,-0.131166473031044,-0.315287828445435,0.733820796012878,-0.0300436578691006,-0.0846531987190247,0.410349667072296,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,0,122,42,144,0,178,24,18,2,3,0,0,12,0,3,1,3,8,0,1,0,0,0,0,2,1,1,0,0,7,0,-0.130925506353378,-0.315342307090759,0.733870387077332,-0.0269015468657017,-0.0854968205094337,0.410128265619278,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
33,5,120,47,144,2,177,26,18,4,1,0,1,10,0,1,3,0,9,0,4,5,6,0,1,3,2,0,0,5,2,1,-0.130771532654762,-0.315377593040466,0.733904480934143,-0.024683378636837,-0.0860494002699852,0.409954190254211,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
30,5,116,43,145,0,180,23,21,2,0,1,2,11,0,2,9,0,8,1,1,0,0,0,0,3,0,1,0,0,12,4,-0.130551844835281,-0.31544554233551,0.733970761299133,-0.0214276537299156,-0.0869073420763016,0.409664511680603,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,0,117,38,141,1,182,25,20,4,2,0,2,10,0,0,6,0,9,1,2,3,0,0,4,3,0,0,7,0,0,1,-0.13039830327034,-0.315480709075928,0.734012484550476,-0.0192820988595486,-0.0874868407845497,0.409486591815949,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,5,115,40,137,1,174,22,16,2,0,2,0,5,0,0,4,0,4,1,2,4,1,2,0,0,0,1,0,3,5,2,-0.130245462059975,-0.315520852804184,0.734049022197723,-0.0171388760209084,-0.0880895555019379,0.409309864044189,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
37,2,120,42,143,0,181,22,20,7,1,1,1,5,0,0,2,1,8,0,1,2,1,2,1,3,0,0,0,1,1,2,-0.130022913217545,-0.31558546423912,0.734097838401794,-0.013930045068264,-0.0890397429466248,0.409024566411972,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,3,118,39,140,0,186,24,23,3,3,0,0,15,0,0,3,1,3,1,0,3,1,0,3,0,1,0,2,3,6,1,-0.129866689443588,-0.315604358911514,0.734123170375824,-0.011812511831522,-0.0897063612937927,0.408835798501968,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
32,5,116,43,146,1,180,25,13,2,15,1,0,12,0,1,1,2,3,0,3,0,3,0,1,5,4,0,1,2,1,0,-0.129623129963875,-0.315623074769974,0.734156012535095,-0.00860340148210526,-0.0907567963004112,0.408559054136276,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
33,3,121,40,142,10,182,23,20,0,0,1,0,11,0,3,3,0,0,0,1,5,0,0,0,2,2,0,2,0,0,1,-0.129465907812119,-0.315630733966827,0.73417204618454,-0.00649672746658325,-0.0915033519268036,0.408407241106033,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
28,4,121,41,137,1,184,23,16,3,1,0,3,10,0,0,3,3,2,1,0,0,0,11,1,13,1,3,0,1,3,0,-0.129241243004799,-0.315636903047562,0.734184503555298,-0.00334453582763672,-0.0925974547863007,0.408183872699738,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,3,119,44,144,1,175,24,16,0,1,0,0,10,0,4,0,9,0,0,0,0,0,1,1,3,1,2,0,0,0,2,-0.129101723432541,-0.315647274255753,0.734194159507751,-0.00123884528875351,-0.0933602824807167,0.408017694950104,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,4,121,49,140,3,178,21,23,6,0,3,0,9,0,6,0,0,3,0,0,2,0,0,0,1,0,0,5,3,0,0,-0.128890067338943,-0.315656393766403,0.734206795692444,0.00198895856738091,-0.0944901183247566,0.407738924026489,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
30,0,116,47,142,11,181,25,15,3,0,0,1,13,0,3,1,0,0,0,3,5,1,1,0,2,3,0,4,0,5,1,-0.128740593791008,-0.315650075674057,0.73421710729599,0.00414649583399296,-0.0952913165092468,0.407543420791626,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
34,2,124,45,140,3,184,27,20,2,0,1,3,13,0,1,3,2,15,0,1,3,0,2,2,0,1,5,0,3,0,0,-0.128486141562462,-0.315595626831055,0.73420912027359,0.0074314046651125,-0.096486933529377,0.407300293445587,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
33,4,120,46,143,4,174,21,15,2,0,0,1,12,0,0,1,0,0,3,1,4,2,0,4,0,3,0,3,1,2,9,-0.128295600414276,-0.315560221672058,0.734211325645447,0.00952918082475662,-0.097268782556057,0.407184600830078,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,2,120,49,139,1,183,25,23,0,3,2,0,15,0,3,7,0,3,0,1,3,6,1,1,0,0,0,0,0,4,1,-0.128066539764404,-0.315589874982834,0.73426365852356,0.0127541869878769,-0.0984834656119347,0.407033205032349,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
30,5,125,52,140,0,183,21,20,3,0,1,1,8,0,10,0,1,3,1,1,0,0,0,0,5,1,0,2,2,1,1,-0.127908989787102,-0.315606713294983,0.734294652938843,0.0148203615099192,-0.0992793664336205,0.407019227743149,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,4,122,49,137,3,187,19,19,3,0,0,0,12,0,0,4,1,2,0,1,2,0,0,2,1,0,1,17,1,1,1,-0.12767693400383,-0.31562414765358,0.734329164028168,0.0181261226534843,-0.100505620241165,0.406867653131485,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
37,0,121,41,140,1,189,26,19,3,0,3,11,8,0,1,7,0,2,3,2,3,0,1,0,2,0,0,1,1,1,3,-0.127523019909859,-0.315632373094559,0.734344840049744,0.0203934349119663,-0.101337470114231,0.406775683164597,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
33,2,122,45,144,1,187,23,23,0,0,0,1,12,0,0,7,1,3,3,3,0,1,3,0,1,0,0,0,0,0,1,-0.127268239855766,-0.315623670816421,0.734357059001923,0.0236618965864182,-0.102544993162155,0.406723499298096,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
33,3,127,49,146,0,184,25,23,3,2,0,3,10,0,3,7,2,0,1,0,3,0,2,0,6,0,0,0,10,2,0,-0.127097368240356,-0.315619230270386,0.734365403652191,0.0258928909897804,-0.103372134268284,0.406673669815064,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
35,4,122,51,139,1,194,24,21,0,2,0,0,11,0,0,7,0,1,0,3,4,1,1,1,8,0,0,0,2,2,1,-0.126846447587013,-0.315615445375442,0.734390258789063,0.029074527323246,-0.104545868933201,0.406717091798782,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
31,2,126,49,144,0,188,29,19,0,3,1,0,11,0,0,9,1,0,1,2,1,0,3,0,1,0,1,2,3,0,1,-0.126666083931923,-0.31560081243515,0.734401822090149,0.0312944687902927,-0.105350837111473,0.406777024269104,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
30,2,128,48,148,2,188,23,16,1,0,2,1,11,0,0,7,15,0,0,0,5,1,1,1,3,2,0,0,4,0,0,-0.126396372914314,-0.315566271543503,0.734407186508179,0.0344814583659172,-0.106496639549732,0.406980603933334,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
29,0,127,51,151,1,192,25,20,4,1,1,1,2,0,0,4,0,8,1,2,2,0,0,1,3,0,1,0,0,1,4,-0.126217350363731,-0.31553727388382,0.734406530857086,0.0365081690251827,-0.107263714075089,0.407178103923798,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
30,3,124,43,149,1,193,24,11,3,0,0,0,1,0,2,9,0,0,0,0,2,10,0,0,0,0,0,1,4,0,0,-0.125939890742302,-0.315498620271683,0.734419286251068,0.0396495088934898,-0.108415305614471,0.407485008239746,-0.0405710563063622,0.100474484264851,0.23017019033432,02_Jan_2025_10_24
