S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
30,1,64,13,97,0,134,2,2,19,0,1,0,0,0,1,1,0,6,6,0,1,0,0,0,1,0,1,0,9,0,2,-0.233136683702469,-0.347998261451721,0.706386625766754,0.143843650817871,-0.186267003417015,0.594903469085693,0.397663682699203,-0.1528160572052,0.546156883239746,06_Jan_2025_11_48
28,1,65,8,97,0,132,0,0,22,0,1,0,0,0,0,9,0,5,1,6,0,0,1,0,0,1,7,0,1,0,2,-0.23296794295311,-0.347833693027496,0.706344902515411,0.143937394022942,-0.186270266771317,0.593620181083679,0.39785161614418,-0.153633505105972,0.543779253959656,06_Jan_2025_11_48
28,2,67,10,99,0,134,2,7,22,0,11,1,0,0,0,1,2,6,1,1,0,10,10,0,0,0,0,0,0,1,0,-0.232858434319496,-0.347723960876465,0.706312716007233,0.143998205661774,-0.186272546648979,0.592759907245636,0.397859334945679,-0.153839319944382,0.542287111282349,06_Jan_2025_11_48
27,3,63,12,97,0,136,1,1,24,0,3,0,0,0,0,1,1,7,8,0,0,0,4,0,0,1,0,0,0,2,0,-0.232684642076492,-0.347547262907028,0.706251859664917,0.144086971879005,-0.186264663934708,0.591473817825317,0.39745882153511,-0.153053998947144,0.540546715259552,06_Jan_2025_11_48
29,1,65,11,96,0,136,2,0,24,0,0,6,3,0,1,1,1,6,3,1,0,0,1,0,0,0,3,0,1,1,0,-0.232581168413162,-0.347434639930725,0.706244885921478,0.144138678908348,-0.186246290802956,0.590622663497925,0.39752197265625,-0.153434708714485,0.538947284221649,06_Jan_2025_11_48
27,2,65,9,98,0,136,2,1,24,0,0,1,10,0,0,1,0,4,0,1,1,1,0,0,0,0,0,2,0,0,0,-0.232479065656662,-0.34731987118721,0.706227898597717,0.144183069467545,-0.186216741800308,0.589773178100586,0.397534370422363,-0.153680950403214,0.537489593029022,06_Jan_2025_11_48
28,9,66,8,94,2,129,1,1,22,0,0,5,2,0,0,0,8,8,2,0,1,0,0,1,0,0,0,1,0,1,0,-0.23230953514576,-0.347138702869415,0.706181883811951,0.144245132803917,-0.186169177293777,0.588500082492828,0.397432893514633,-0.153853625059128,0.535404920578003,06_Jan_2025_11_48
28,3,66,11,98,0,133,2,0,15,1,0,1,0,0,0,6,0,6,0,1,0,0,1,0,10,7,0,1,0,10,0,-0.232189208269119,-0.347022891044617,0.70614504814148,0.144285678863525,-0.186139985918999,0.58765584230423,0.397336721420288,-0.153860956430435,0.53402590751648,06_Jan_2025_11_48
23,2,64,5,97,0,132,0,0,17,0,1,3,0,0,0,0,0,6,1,0,0,0,0,2,1,1,0,0,0,0,1,-0.232069090008736,-0.346909523010254,0.706106066703796,0.144327715039253,-0.186110779643059,0.586816251277924,0.397263467311859,-0.153920531272888,0.532650232315064,06_Jan_2025_11_48
30,0,63,13,96,2,135,0,0,18,0,0,6,1,0,1,2,0,6,0,0,0,0,0,0,0,2,0,5,0,0,0,-0.23188054561615,-0.346728891134262,0.706034183502197,0.144385680556297,-0.186070889234543,0.585566222667694,0.397143632173538,-0.153972685337067,0.530567824840546,06_Jan_2025_11_48
29,0,67,11,97,0,135,2,0,18,2,1,4,0,0,0,2,0,5,1,9,1,0,0,0,0,1,0,0,1,7,0,-0.23176446557045,-0.346622675657272,0.705993890762329,0.144420251250267,-0.186031818389893,0.584739506244659,0.39710134267807,-0.154001012444496,0.529169857501984,06_Jan_2025_11_48
26,3,66,12,94,0,134,5,0,17,0,1,0,0,0,0,1,0,4,0,1,2,0,7,0,7,0,0,0,2,0,0,-0.231649488210678,-0.346532970666885,0.705987453460693,0.144459649920464,-0.1860062032938,0.583908975124359,0.397093832492828,-0.154255285859108,0.527731060981751,06_Jan_2025_11_48
28,2,60,14,94,0,135,2,0,13,1,0,1,0,0,0,0,9,8,0,1,1,0,0,0,0,0,0,0,0,1,0,-0.231485828757286,-0.346422642469406,0.705983757972717,0.144523501396179,-0.18595877289772,0.582673132419586,0.396991848945618,-0.154359012842178,0.525575280189514,06_Jan_2025_11_48
24,2,69,13,93,0,135,2,0,16,0,0,1,0,0,0,0,3,5,0,1,1,0,0,0,6,0,1,0,1,0,0,-0.231371566653252,-0.346339106559753,0.705969214439392,0.144566237926483,-0.185920894145966,0.581851959228516,0.396973937749863,-0.154388085007668,0.524177670478821,06_Jan_2025_11_48
31,2,67,11,94,5,135,2,0,16,0,1,1,2,0,1,1,0,7,5,5,0,7,0,2,0,0,0,10,0,1,1,-0.231252536177635,-0.346242278814316,0.705942809581757,0.144606858491898,-0.185885429382324,0.581027925014496,0.396838456392288,-0.154328271746635,0.522856295108795,06_Jan_2025_11_48
27,1,66,10,95,0,132,2,0,15,1,0,2,1,0,1,1,0,5,1,0,1,1,0,7,0,1,0,0,0,0,11,-0.231063112616539,-0.346092909574509,0.705904245376587,0.144663259387016,-0.185820296406746,0.579799950122833,0.396735966205597,-0.154388278722763,0.520723819732666,06_Jan_2025_11_48
29,0,66,15,95,1,137,3,0,16,0,1,1,0,0,1,6,2,5,0,1,9,0,0,3,0,0,0,1,4,0,0,-0.230928018689156,-0.345981329679489,0.705864071846008,0.144701778888702,-0.185780480504036,0.578980445861816,0.39670917391777,-0.154449120163918,0.519335746765137,06_Jan_2025_11_48
28,1,67,12,95,0,137,2,1,14,0,2,0,0,0,0,1,0,6,1,1,0,0,5,1,1,0,0,0,4,0,0,-0.230794429779053,-0.345867276191711,0.705848217010498,0.144738242030144,-0.185744494199753,0.578163027763367,0.396616965532303,-0.154523119330406,0.517959892749786,06_Jan_2025_11_48
29,1,64,11,95,2,134,8,0,13,0,0,0,4,0,2,1,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.230599284172058,-0.345699518918991,0.705819547176361,0.144784867763519,-0.185689136385918,0.576946556568146,0.396454304456711,-0.154583543539047,0.515865564346314,06_Jan_2025_11_48
30,4,64,16,95,0,131,2,0,18,0,0,4,0,0,0,1,0,4,1,0,1,1,0,1,1,0,0,0,2,0,0,-0.230472788214684,-0.345590829849243,0.705796122550964,0.144808560609818,-0.185663178563118,0.57612943649292,0.39638364315033,-0.154635220766068,0.51449716091156,06_Jan_2025_11_48
29,4,66,16,96,8,133,2,0,15,0,0,1,0,0,0,0,0,6,0,3,0,0,1,1,4,1,0,0,0,1,0,-0.23028002679348,-0.345432877540588,0.705759823322296,0.144833341240883,-0.185610085725784,0.574907004833221,0.396293342113495,-0.154915168881416,0.512386202812195,06_Jan_2025_11_48
28,2,64,13,96,0,137,2,4,13,0,0,1,0,0,0,0,0,9,0,1,1,0,0,0,0,0,2,0,0,5,0,-0.230150327086449,-0.345343172550201,0.705717384815216,0.144854038953781,-0.18557795882225,0.574091374874115,0.396183997392654,-0.154934942722321,0.511017560958862,06_Jan_2025_11_48
29,2,64,17,96,0,134,1,1,12,1,1,0,0,0,6,0,3,5,0,1,0,1,1,0,0,0,4,0,0,0,0,-0.230013281106949,-0.345251470804214,0.705673396587372,0.144872978329659,-0.185539096593857,0.573281466960907,0.396089524030685,-0.154956325888634,0.509694874286652,06_Jan_2025_11_48
31,2,65,14,97,1,134,3,0,17,0,0,1,3,0,1,1,5,6,1,0,0,2,0,0,0,0,3,0,0,0,1,-0.229875728487968,-0.345148772001266,0.705634355545044,0.144887208938599,-0.185490563511848,0.572475552558899,0.396008014678955,-0.154979020357132,0.508331775665283,06_Jan_2025_11_48
29,2,65,15,96,0,129,2,1,14,0,0,0,0,0,0,2,0,8,0,0,1,1,0,0,1,0,0,0,1,0,0,-0.229679569602013,-0.345003545284271,0.705609440803528,0.14491181075573,-0.185422211885452,0.571272671222687,0.39586278796196,-0.15501007437706,0.506292521953583,06_Jan_2025_11_48
28,1,64,15,94,0,133,2,0,15,0,0,0,0,0,2,5,1,5,1,1,1,1,2,1,0,0,1,0,0,0,2,-0.229546695947647,-0.344895273447037,0.705589652061462,0.144926160573959,-0.185380190610886,0.57047426700592,0.395757764577866,-0.155063882470131,0.504925668239594,06_Jan_2025_11_48
31,3,66,17,96,0,134,2,1,13,0,4,0,1,0,1,1,1,7,1,0,1,0,0,0,1,1,0,0,1,2,0,-0.22940881550312,-0.344779670238495,0.705559432506561,0.144944414496422,-0.185346871614456,0.569677174091339,0.395666241645813,-0.155116617679596,0.503539144992828,06_Jan_2025_11_48
27,1,70,14,93,0,135,0,8,13,0,1,1,0,0,0,0,0,6,0,0,0,0,0,1,0,0,1,7,0,1,0,-0.229190304875374,-0.344607383012772,0.705503940582275,0.144966542720795,-0.185297265648842,0.568486928939819,0.395500093698502,-0.15521277487278,0.501514971256256,06_Jan_2025_11_48
29,1,65,14,97,0,136,2,4,13,0,0,1,1,0,0,1,1,4,0,3,0,0,0,0,0,0,1,4,0,1,0,-0.229039415717125,-0.344503968954086,0.705469608306885,0.144978687167168,-0.185268491506577,0.56770247220993,0.395374447107315,-0.155234858393669,0.500206053256989,06_Jan_2025_11_48
28,1,67,18,94,0,135,4,2,16,0,1,2,1,0,0,1,0,2,2,0,1,1,0,0,0,6,0,0,0,0,0,-0.228807866573334,-0.344347327947617,0.705419182777405,0.144999876618385,-0.185217574238777,0.566528737545013,0.395205199718475,-0.155291512608528,0.498185396194458,06_Jan_2025_11_48
32,2,64,17,99,0,135,3,1,16,1,2,0,1,0,0,1,0,4,1,1,6,1,1,10,0,0,0,0,9,0,2,-0.228661403059959,-0.344243079423904,0.705401837825775,0.145012974739075,-0.185187458992004,0.565740823745728,0.395106017589569,-0.155348867177963,0.496855407953262,06_Jan_2025_11_48
31,1,65,16,98,7,136,2,2,15,0,0,0,0,0,0,0,0,4,0,1,1,0,1,1,0,10,0,2,1,0,0,-0.22851687669754,-0.344136774539947,0.70537680387497,0.145021304488182,-0.185152307152748,0.564955234527588,0.394946485757828,-0.155336007475853,0.495545297861099,06_Jan_2025_11_48
32,0,65,17,93,0,133,2,2,9,0,5,1,1,0,0,0,0,6,1,0,1,0,0,0,0,1,7,0,0,0,0,-0.22829458117485,-0.343981057405472,0.705341696739197,0.145023480057716,-0.185084149241447,0.563780069351196,0.394703447818756,-0.155253693461418,0.493565589189529,06_Jan_2025_11_48
32,1,67,19,94,2,133,4,2,17,0,0,0,0,0,0,0,0,5,0,2,0,0,0,1,0,0,0,0,2,0,9,-0.228144079446793,-0.34389528632164,0.705326676368713,0.145023196935654,-0.185033708810806,0.56299489736557,0.394634127616882,-0.155400812625885,0.492217183113098,06_Jan_2025_11_48
31,6,65,19,95,1,134,0,0,16,1,0,0,6,0,0,0,7,6,5,0,0,7,0,2,1,0,0,1,0,0,0,-0.227988868951797,-0.343811184167862,0.705305933952332,0.145018383860588,-0.184972941875458,0.562216699123383,0.39447408914566,-0.155357822775841,0.490924298763275,06_Jan_2025_11_48
30,1,64,19,97,0,132,2,1,13,0,1,0,0,0,2,1,1,6,0,1,0,1,0,0,0,8,0,2,0,0,1,-0.227757856249809,-0.343681484460831,0.705264270305634,0.145003393292427,-0.18488498032093,0.561049401760101,0.394244611263275,-0.155365809798241,0.488951861858368,06_Jan_2025_11_48
27,2,65,19,98,0,136,2,2,11,8,0,0,0,0,0,0,0,4,1,1,2,1,1,0,0,0,1,0,0,1,2,-0.227600738406181,-0.343595325946808,0.705242574214935,0.144986435770988,-0.18482717871666,0.560274958610535,0.394082248210907,-0.155379459261894,0.487639844417572,06_Jan_2025_11_48
31,1,65,21,96,2,133,1,0,11,7,3,0,1,0,1,2,0,6,0,10,0,0,0,0,0,0,0,1,1,0,0,-0.22745855152607,-0.343515843153,0.705237984657288,0.144958227872849,-0.184763863682747,0.559505224227905,0.393977969884872,-0.155571326613426,0.486220180988312,06_Jan_2025_11_48
28,8,66,18,91,1,135,1,1,17,2,2,0,0,0,0,0,1,6,0,0,3,1,1,0,0,0,1,0,0,0,0,-0.227313727140427,-0.34342947602272,0.705228090286255,0.14491568505764,-0.184685736894608,0.558695435523987,0.393692016601562,-0.155535623431206,0.484315186738968,06_Jan_2025_11_48
28,1,66,14,93,0,131,1,2,16,0,1,1,2,0,0,1,0,8,0,0,0,0,1,0,9,0,1,0,1,0,0,-0.227164089679718,-0.343348562717438,0.705222129821777,0.144858285784721,-0.184589341282845,0.557853758335114,0.393525689840317,-0.155486509203911,0.483038425445557,06_Jan_2025_11_48
29,1,69,15,93,1,132,0,0,19,1,0,1,6,0,8,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.227013543248177,-0.343262106180191,0.705209255218506,0.144809573888779,-0.184499472379684,0.557037651538849,0.393362015485764,-0.155501037836075,0.481735110282898,06_Jan_2025_11_48
29,1,68,17,90,0,138,2,7,18,0,0,0,0,0,0,1,0,6,0,2,1,0,6,0,5,0,1,0,1,0,0,-0.226786106824875,-0.343125760555267,0.705176532268524,0.144745796918869,-0.184376180171967,0.55583667755127,0.39307576417923,-0.15541735291481,0.479807913303375,06_Jan_2025_11_48
31,0,68,17,91,0,137,2,3,17,0,0,0,9,0,0,1,0,2,7,0,0,0,0,1,0,0,0,0,1,0,0,-0.226633325219154,-0.343033939599991,0.70514589548111,0.144704207777977,-0.1842952221632,0.555054783821106,0.392907410860062,-0.155407771468163,0.478558838367462,06_Jan_2025_11_48
30,1,66,16,92,1,135,4,0,19,0,0,1,2,0,1,2,0,4,0,1,0,1,0,0,0,1,0,0,0,1,0,-0.226410642266273,-0.342898279428482,0.70510059595108,0.144643753767014,-0.18417452275753,0.553902745246887,0.392653107643127,-0.155423223972321,0.476588010787964,06_Jan_2025_11_48
29,1,67,15,93,1,136,1,2,17,0,1,0,0,0,0,0,1,4,0,1,6,0,4,0,7,0,5,0,2,0,0,-0.226266548037529,-0.342821508646011,0.705096662044525,0.14460314810276,-0.184100851416588,0.553135693073273,0.392428010702133,-0.155371308326721,0.475344151258469,06_Jan_2025_11_48
29,2,64,20,91,0,131,2,1,18,0,0,6,0,0,0,1,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.226126685738564,-0.342752456665039,0.705089926719666,0.144564554095268,-0.18401800096035,0.552392363548279,0.392262727022171,-0.155353531241417,0.474054902791977,06_Jan_2025_11_48
29,2,66,20,92,1,133,1,1,19,1,2,0,3,0,1,1,0,5,1,7,0,0,0,8,0,0,0,0,0,0,0,-0.22592268884182,-0.342655807733536,0.705075860023499,0.14451801776886,-0.183934241533279,0.551281929016113,0.391972661018372,-0.155296847224236,0.47219654917717,06_Jan_2025_11_48
28,1,68,20,91,0,132,0,3,22,0,1,0,0,0,0,0,1,7,8,1,0,0,0,0,0,0,0,2,0,9,0,-0.225785166025162,-0.34258908033371,0.705064058303833,0.144492104649544,-0.183881476521492,0.550563812255859,0.391765773296356,-0.155269548296928,0.470956683158875,06_Jan_2025_11_48
29,2,65,18,93,0,131,2,1,20,0,10,0,1,0,2,0,0,5,0,0,0,0,0,2,0,0,1,0,0,1,0,-0.225639656186104,-0.342518091201782,0.705044031143189,0.144461140036583,-0.183838486671448,0.549837350845337,0.39158770442009,-0.155247747898102,0.469737142324448,06_Jan_2025_11_48
27,1,67,18,89,0,130,1,2,20,0,1,1,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,2,1,-0.225412100553513,-0.342386692762375,0.70499312877655,0.144385129213333,-0.183757394552231,0.548776984214783,0.39131635427475,-0.155259028077126,0.46791797876358,06_Jan_2025_11_48
30,2,65,20,92,0,135,1,2,19,0,0,0,0,0,0,0,2,7,1,0,0,0,3,0,2,0,0,0,2,0,0,-0.225264966487885,-0.342293918132782,0.704954266548157,0.144363060593605,-0.18374203145504,0.548074185848236,0.391139924526215,-0.155252665281296,0.466682732105255,06_Jan_2025_11_48
31,1,65,18,88,0,133,4,2,19,4,0,0,0,0,0,2,1,7,6,1,0,0,1,3,0,2,0,0,0,0,1,-0.22512948513031,-0.342209666967392,0.70493221282959,0.144335985183716,-0.183719247579575,0.547381043434143,0.390941560268402,-0.155280143022537,0.4654840528965,06_Jan_2025_11_48
29,1,66,14,89,0,133,1,9,21,0,0,0,0,0,0,0,0,5,0,1,6,0,1,1,0,0,1,6,0,1,1,-0.22493714094162,-0.342112243175507,0.704933226108551,0.144250020384789,-0.183635398745537,0.546339988708496,0.390608966350555,-0.155188828706741,0.463734328746796,06_Jan_2025_11_48
30,1,66,16,86,2,135,2,2,18,0,0,0,0,0,2,0,0,5,0,1,0,0,3,0,10,0,1,2,0,0,1,-0.224807366728783,-0.342059433460236,0.704932332038879,0.144195362925529,-0.183575451374054,0.545647859573364,0.390401393175125,-0.155176758766174,0.462524682283402,06_Jan_2025_11_48
29,1,66,18,87,1,133,7,6,16,0,0,1,0,0,0,1,0,7,0,0,1,0,0,0,0,1,0,0,0,1,0,-0.224678844213486,-0.342009752988815,0.704928278923035,0.144156694412231,-0.183524772524834,0.544960916042328,0.390223205089569,-0.155162066221237,0.4613336622715,06_Jan_2025_11_48
33,1,68,19,85,1,129,1,0,20,0,1,1,1,0,0,0,2,4,0,0,0,0,0,0,2,0,0,0,1,0,0,-0.224482849240303,-0.341921269893646,0.704912185668945,0.144095897674561,-0.183435961604118,0.543935298919678,0.389899998903275,-0.155076786875725,0.459568113088608,06_Jan_2025_11_48
29,2,62,22,88,1,137,0,1,20,0,1,1,0,0,2,0,1,7,1,0,0,1,1,0,1,1,0,2,0,1,0,-0.224335610866547,-0.341846376657486,0.704893887042999,0.144034266471863,-0.183358609676361,0.543260216712952,0.389695763587952,-0.155055850744247,0.45838651061058,06_Jan_2025_11_48
29,2,67,19,85,0,134,0,2,21,0,2,0,0,0,0,0,0,6,0,1,0,1,0,0,3,0,0,1,1,0,0,-0.224094584584236,-0.341719806194305,0.704866588115692,0.143988400697708,-0.183279797434807,0.542270064353943,0.389389365911484,-0.155041962862015,0.456659317016602,06_Jan_2025_11_48
29,2,66,19,85,0,131,1,2,21,0,1,0,0,0,1,1,10,5,0,1,0,0,0,0,0,10,0,0,2,0,5,-0.223932340741158,-0.341630518436432,0.704865157604218,0.143950909376144,-0.183226108551025,0.541616141796112,0.389210015535355,-0.155062258243561,0.455537110567093,06_Jan_2025_11_48
30,2,67,18,85,0,131,0,0,16,5,1,0,0,0,4,1,0,4,1,1,8,0,0,0,11,0,1,2,0,2,1,-0.223795354366302,-0.341541409492493,0.704879760742188,0.143907517194748,-0.183170929551125,0.540966391563416,0.389069050550461,-0.155107885599136,0.454399019479752,06_Jan_2025_11_48
29,1,68,20,89,1,133,0,1,16,1,0,0,0,0,6,0,1,5,0,0,1,0,1,1,0,0,0,1,0,0,0,-0.223586037755013,-0.341412633657455,0.704891681671143,0.143839403986931,-0.183089390397072,0.540001153945923,0.388820290565491,-0.155172795057297,0.452728420495987,06_Jan_2025_11_48
29,2,65,19,89,0,133,2,2,13,0,0,0,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,1,0,-0.223445579409599,-0.341329127550125,0.704888880252838,0.143822208046913,-0.183063760399818,0.539363861083984,0.388628512620926,-0.155188009142876,0.451687902212143,06_Jan_2025_11_48
25,3,67,18,85,0,130,1,0,17,0,8,0,0,0,1,1,0,5,1,0,0,0,2,0,1,0,0,0,1,1,0,-0.223295107483864,-0.341237008571625,0.704870045185089,0.143803611397743,-0.183036342263222,0.538722813129425,0.388468474149704,-0.155266433954239,0.450544834136963,06_Jan_2025_11_48
29,2,66,17,85,1,135,2,2,15,2,0,0,0,0,0,1,1,6,1,0,0,2,0,10,0,0,1,0,0,0,0,-0.223066747188568,-0.341091632843018,0.704829454421997,0.14375813305378,-0.182987436652184,0.537776231765747,0.388198524713516,-0.155354380607605,0.448927253484726,06_Jan_2025_11_48
32,0,67,19,87,0,136,1,0,20,0,0,0,1,0,0,0,4,3,0,2,0,1,1,0,0,1,1,0,0,1,1,-0.222919568419456,-0.340990751981735,0.704798460006714,0.14372493326664,-0.182954460382462,0.537142753601074,0.388010799884796,-0.155388861894608,0.447879791259766,06_Jan_2025_11_48
31,0,65,20,86,8,134,0,4,20,1,1,1,4,0,0,2,1,7,1,3,0,0,1,0,0,1,0,0,0,1,11,-0.222797006368637,-0.340929567813873,0.704814434051514,0.143688037991524,-0.182923808693886,0.536516785621643,0.387834131717682,-0.155457988381386,0.446837067604065,06_Jan_2025_11_48
30,1,65,22,85,0,133,1,2,15,0,2,1,0,0,0,7,2,4,8,0,1,1,0,0,1,0,1,1,0,11,0,-0.222622483968735,-0.340836673974991,0.704822719097137,0.143632128834724,-0.18288491666317,0.53559535741806,0.38757660984993,-0.155575022101402,0.44534358382225,06_Jan_2025_11_48
29,2,65,21,87,0,135,0,1,18,0,1,10,1,0,3,3,0,3,0,1,0,0,1,1,0,0,1,0,0,1,0,-0.222516745328903,-0.340760141611099,0.704817712306976,0.143590912222862,-0.18286395072937,0.534985899925232,0.387410551309586,-0.15568171441555,0.444357335567474,06_Jan_2025_11_48
26,3,66,21,87,0,134,0,1,17,2,1,0,0,0,0,0,1,5,1,0,0,0,0,0,5,0,0,2,0,0,0,-0.222373649477959,-0.34063532948494,0.704803109169006,0.143528193235397,-0.182845503091812,0.534070074558258,0.387164562940598,-0.155857369303703,0.442903339862824,06_Jan_2025_11_48
31,4,67,17,84,0,134,6,1,20,0,0,2,0,0,1,0,0,4,1,0,0,0,0,0,1,3,0,1,0,0,4,-0.222276076674461,-0.340545445680618,0.704781651496887,0.143484607338905,-0.182834357023239,0.533459007740021,0.386984586715698,-0.155911564826965,0.44189977645874,06_Jan_2025_11_48
29,4,64,19,85,0,133,0,1,19,0,1,0,0,0,0,0,3,7,0,1,0,0,1,0,0,10,0,0,1,0,0,-0.222177952528,-0.340446889400482,0.70474910736084,0.143437847495079,-0.182819455862045,0.532841861248016,0.386808007955551,-0.156001791357994,0.440923094749451,06_Jan_2025_11_48
29,4,67,20,86,0,133,0,2,17,1,2,1,0,0,0,1,0,4,0,2,0,0,0,0,1,0,0,6,0,1,0,-0.222026586532593,-0.340304732322693,0.704683005809784,0.143337845802307,-0.182768270373344,0.531913220882416,0.386515200138092,-0.156110301613808,0.439468830823898,06_Jan_2025_11_48
29,3,65,21,87,6,136,0,1,16,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,2,0,0,1,0,0,0,-0.22192956507206,-0.340218126773834,0.704643189907074,0.143293440341949,-0.182761549949646,0.531282663345337,0.38633805513382,-0.156211972236633,0.438463866710663,06_Jan_2025_11_48
29,3,66,21,84,0,133,0,1,16,0,1,0,0,0,9,1,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,-0.221833914518356,-0.340128839015961,0.704616546630859,0.143242567777634,-0.182747930288315,0.530658185482025,0.386124491691589,-0.156225055456162,0.437416553497314,06_Jan_2025_11_48
30,3,64,20,85,0,135,0,0,16,0,1,0,0,0,0,1,1,9,0,1,2,0,1,3,0,1,0,0,0,1,0,-0.221688494086266,-0.339991897344589,0.704577028751373,0.143168598413467,-0.182750016450882,0.529722094535828,0.385822713375092,-0.156441777944565,0.435893952846527,06_Jan_2025_11_48
29,5,64,16,85,1,135,0,1,13,0,0,0,6,0,1,3,1,6,1,0,0,1,0,0,0,1,0,0,1,1,0,-0.221597626805305,-0.339899659156799,0.704548060894012,0.143114179372787,-0.182751759886742,0.529113471508026,0.385644465684891,-0.156587466597557,0.434887260198593,06_Jan_2025_11_48
31,3,67,21,83,1,136,0,1,16,0,1,0,2,0,1,3,9,7,1,1,0,0,0,0,1,0,10,7,0,2,0,-0.221466287970543,-0.339763432741165,0.704507946968079,0.143023774027824,-0.182763651013374,0.528200209140778,0.385350972414017,-0.15674339234829,0.433421909809113,06_Jan_2025_11_48
28,3,64,21,84,1,134,0,6,17,0,0,0,0,0,0,9,0,7,0,1,0,1,0,1,1,0,0,1,2,0,0,-0.221380293369293,-0.339673191308975,0.704482853412628,0.142968073487282,-0.182773306965828,0.527603983879089,0.385157018899918,-0.156842365860939,0.432417958974838,06_Jan_2025_11_48
31,2,64,20,86,3,138,1,5,15,0,0,0,0,0,0,0,0,4,0,1,1,0,0,1,0,1,1,0,0,0,7,-0.221289694309235,-0.339577943086624,0.704450309276581,0.142886400222778,-0.182761609554291,0.527003288269043,0.384934842586517,-0.157000973820686,0.431382596492767,06_Jan_2025_11_48
31,3,63,20,84,0,134,2,1,16,0,0,1,0,0,2,0,8,6,0,1,0,0,1,0,0,1,2,0,0,0,0,-0.221142172813416,-0.339427053928375,0.704401254653931,0.142810732126236,-0.182777151465416,0.52608448266983,0.384673029184341,-0.157272726297379,0.429754316806793,06_Jan_2025_11_48
29,3,64,14,85,0,133,0,3,17,0,1,0,2,0,5,1,0,4,0,0,0,0,2,1,0,1,1,0,0,1,3,-0.221034616231918,-0.339317619800568,0.704380035400391,0.142753556370735,-0.182776466012001,0.525458455085754,0.384513318538666,-0.157422631978989,0.428693443536758,06_Jan_2025_11_48
31,3,65,21,85,0,134,7,2,13,1,0,0,0,0,0,1,0,7,0,1,2,1,0,0,1,0,0,1,0,10,0,-0.220921918749809,-0.339191973209381,0.70435643196106,0.142689570784569,-0.182759761810303,0.524842143058777,0.384307324886322,-0.157451346516609,0.427653253078461,06_Jan_2025_11_48
29,2,66,19,84,1,133,1,1,14,0,4,2,0,0,0,1,0,1,0,1,2,0,9,0,1,0,10,0,1,1,0,-0.220746800303459,-0.339011430740356,0.704328238964081,0.142611935734749,-0.182768672704697,0.523877441883087,0.384008228778839,-0.157631307840347,0.426047593355179,06_Jan_2025_11_48
32,0,64,15,86,0,134,0,2,17,0,4,1,1,0,10,1,0,4,1,1,0,0,0,0,2,0,0,3,0,1,0,-0.220623195171356,-0.338883489370346,0.704303681850433,0.142580837011337,-0.182803988456726,0.523235082626343,0.383783400058746,-0.157723799347878,0.42496794462204,06_Jan_2025_11_48
32,3,64,23,86,0,129,1,0,16,1,0,1,0,0,0,0,0,5,0,1,1,0,0,0,1,1,3,0,4,0,0,-0.220432206988335,-0.338686525821686,0.704262018203735,0.142534136772156,-0.182852655649185,0.522253036499023,0.383477717638016,-0.157926127314568,0.423324197530746,06_Jan_2025_11_48
29,3,64,21,87,0,134,0,1,17,0,5,0,0,0,0,7,0,3,0,2,0,0,1,1,0,1,0,0,0,1,0,-0.22030134499073,-0.338550508022308,0.704228579998016,0.142503499984741,-0.182891339063644,0.521604418754578,0.383275955915451,-0.158054456114769,0.422257453203201,06_Jan_2025_11_48
29,2,66,19,84,1,135,1,5,13,3,0,0,0,0,0,2,0,6,0,1,0,1,0,0,0,0,7,0,1,1,1,-0.220172971487045,-0.338425397872925,0.704214155673981,0.142458319664001,-0.182913810014725,0.520942389965057,0.383086830377579,-0.158179551362991,0.421159982681274,06_Jan_2025_11_48
30,3,65,19,84,0,133,2,1,13,0,0,0,11,0,0,2,1,6,0,1,2,0,1,1,1,0,1,2,0,0,0,-0.21997594833374,-0.338223040103912,0.704179465770721,0.142405837774277,-0.18294732272625,0.519949793815613,0.382800042629242,-0.158401742577553,0.419488608837128,06_Jan_2025_11_48
