S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
135,9,187,2,228,0,130,92,4,4,0,5,0,0,0,0,5,1,2,0,10,35,3,34,1,2,0,16,0,6,0,0,-0.13858938217163086,-0.25855347514152527,0.5601806640625,-0.0037408405914902687,-0.14355500042438507,0.24546505510807037,0.16066871583461761,-0.15752877295017242,0.08589238673448563,13_Jun_2024_12_16
135,8,191,0,227,0,132,91,2,1,1,4,1,0,1,0,2,1,10,0,6,35,7,39,0,3,2,16,1,4,0,0,-0.13860391080379486,-0.25854092836380005,0.560172975063324,-0.0037416769191622734,-0.1435554176568985,0.24545948207378387,0.1606687605381012,-0.15752820670604706,0.0858839675784111,13_Jun_2024_12_16
134,9,187,4,225,0,131,92,3,6,1,6,1,1,0,1,5,1,1,1,9,35,6,40,6,6,1,18,1,4,1,1,-0.138614222407341,-0.2585245668888092,0.5601660013198853,-0.0037459705490618944,-0.14355075359344482,0.24544745683670044,0.16069798171520233,-0.15751460194587708,0.08590549975633621,13_Jun_2024_12_16
125,9,184,0,226,0,133,91,3,4,0,5,0,0,1,0,4,0,0,0,9,34,3,39,2,4,1,18,0,5,0,0,-0.13861340284347534,-0.25851380825042725,0.560163676738739,-0.003750117961317301,-0.1435461938381195,0.24544118344783783,0.1609286516904831,-0.15745627880096436,0.08598201721906662,13_Jun_2024_12_16
124,10,189,2,230,0,133,91,4,3,0,5,1,0,0,3,8,3,0,2,9,35,3,39,0,6,0,20,1,5,0,0,-0.13862048089504242,-0.2584986388683319,0.5601564645767212,-0.003758057951927185,-0.14354214072227478,0.2454351931810379,0.16078807413578033,-0.15743395686149597,0.08598724007606506,13_Jun_2024_12_16
136,12,188,0,227,0,135,91,3,4,0,5,1,0,0,0,6,0,0,0,9,29,3,39,3,5,0,17,2,1,4,0,-0.13862699270248413,-0.258489727973938,0.5601505041122437,-0.00376327708363533,-0.14354082942008972,0.24543367326259613,0.16072633862495422,-0.15748600661754608,0.08594311773777008,13_Jun_2024_12_16
129,9,187,1,226,0,132,91,3,6,0,5,0,0,0,0,6,0,2,0,10,35,3,40,0,4,7,17,2,5,0,2,-0.1386405974626541,-0.258478581905365,0.5601437091827393,-0.0037694983184337616,-0.14353980123996735,0.24543532729148865,0.16067679226398468,-0.15751105546951294,0.085910364985466,13_Jun_2024_12_16
125,10,189,2,229,0,134,92,4,6,0,5,1,0,0,1,5,0,0,0,6,35,6,39,12,5,0,17,0,4,1,0,-0.13865239918231964,-0.25847166776657104,0.5601434707641602,-0.003773095551878214,-0.14353914558887482,0.24543426930904388,0.16066426038742065,-0.15750430524349213,0.08588439971208572,13_Jun_2024_12_16
127,8,185,1,222,0,132,92,4,4,1,4,0,0,0,0,3,1,0,0,9,33,5,39,2,4,0,17,1,2,0,1,-0.1386551707983017,-0.2584613263607025,0.5601415634155273,-0.0037777279503643513,-0.1435399204492569,0.24542826414108276,0.16069115698337555,-0.15747101604938507,0.08590354770421982,13_Jun_2024_12_16
133,10,189,1,226,0,134,90,3,5,1,9,8,11,1,0,7,0,2,8,9,35,3,36,0,5,0,17,0,5,0,0,-0.1386592984199524,-0.25845420360565186,0.5601378679275513,-0.0037808988709002733,-0.14354167878627777,0.24542608857154846,0.16071078181266785,-0.15746451914310455,0.08593818545341492,13_Jun_2024_12_16
128,10,187,1,231,0,128,90,3,4,0,6,1,0,0,1,6,0,1,12,11,32,4,37,0,8,0,17,1,4,3,1,-0.1386762112379074,-0.2584424912929535,0.5601316094398499,-0.003788549918681383,-0.14354677498340607,0.24542365968227386,0.1607207953929901,-0.15747962892055511,0.08597072213888168,13_Jun_2024_12_16
136,10,188,2,227,0,134,91,2,3,0,6,0,1,1,0,6,1,0,0,9,31,4,36,0,4,0,17,1,6,0,0,-0.13868744671344757,-0.25843510031700134,0.5601298809051514,-0.0037926470395177603,-0.14354710280895233,0.2454247772693634,0.16071070730686188,-0.15749724209308624,0.08595331013202667,13_Jun_2024_12_16
128,9,187,1,225,0,133,93,2,5,1,5,0,0,1,0,5,1,0,0,9,35,2,41,0,5,2,17,3,5,12,0,-0.1387038677930832,-0.25842589139938354,0.5601286888122559,-0.0038016517646610737,-0.14354237914085388,0.24542102217674255,0.16069148480892181,-0.15749862790107727,0.0859207734465599,13_Jun_2024_12_16
132,9,191,1,224,0,132,90,0,6,0,6,0,0,0,0,5,0,2,1,8,34,3,38,0,4,3,15,1,5,0,1,-0.13871102035045624,-0.2584218978881836,0.5601271986961365,-0.0038094150368124247,-0.14353728294372559,0.245416522026062,0.16067911684513092,-0.1574883610010147,0.08591869473457336,13_Jun_2024_12_16
133,10,184,3,228,0,133,90,0,7,2,8,2,0,1,0,5,0,0,12,12,35,4,36,1,5,0,19,0,4,0,0,-0.138709157705307,-0.25841477513313293,0.5601244568824768,-0.0038232712540775537,-0.14353348314762115,0.24541161954402924,0.1606866717338562,-0.1574566811323166,0.08595951646566391,13_Jun_2024_12_16
130,10,185,2,228,5,126,90,2,7,1,6,1,0,2,0,6,0,1,6,9,34,6,40,0,5,0,16,1,4,0,2,-0.13870671391487122,-0.25840869545936584,0.5601229667663574,-0.003830784000456333,-0.14353109896183014,0.24541108310222626,0.16068056225776672,-0.1574581414461136,0.0859556794166565,13_Jun_2024_12_16
129,12,188,1,229,1,132,90,4,7,1,6,0,1,1,2,5,2,2,0,9,35,4,39,0,5,0,17,1,4,0,0,-0.1387096643447876,-0.25839900970458984,0.5601224303245544,-0.0038364215288311243,-0.14352752268314362,0.24540914595127106,0.16066531836986542,-0.15747128427028656,0.08592090010643005,13_Jun_2024_12_16
133,8,190,2,228,3,131,90,4,5,1,6,0,0,0,0,5,0,2,0,11,35,3,41,0,5,1,17,7,4,0,1,-0.1387139856815338,-0.2583934962749481,0.5601217746734619,-0.003838070435449481,-0.14352478086948395,0.2454056441783905,0.16066275537014008,-0.1574803590774536,0.08590380847454071,13_Jun_2024_12_16
126,10,189,0,231,0,132,86,2,6,1,5,0,0,0,0,5,1,2,0,9,35,7,39,1,6,0,16,1,0,1,1,-0.13871102035045624,-0.2583863139152527,0.5601245164871216,-0.0038399584591388702,-0.14352327585220337,0.2454005479812622,0.1606975644826889,-0.1574629843235016,0.08593650162220001,13_Jun_2024_12_16
135,9,191,1,228,1,133,89,3,5,0,5,1,0,0,0,6,0,1,0,9,38,4,39,0,5,0,17,9,4,1,0,-0.1386953890323639,-0.25837844610214233,0.5601280927658081,-0.003838934004306793,-0.1435241848230362,0.24540534615516663,0.1607404202222824,-0.157444030046463,0.08598899841308594,13_Jun_2024_12_16
131,10,185,0,227,0,133,90,0,4,0,11,1,10,1,9,5,0,0,0,9,35,3,42,1,4,1,17,1,4,0,0,-0.13868391513824463,-0.2583653926849365,0.5601317882537842,-0.0038368981331586838,-0.14352558553218842,0.24541261792182922,0.16072677075862885,-0.15749238431453705,0.08599305152893066,13_Jun_2024_12_16
133,11,188,0,227,0,132,91,0,4,0,4,1,0,0,0,5,0,1,0,13,32,4,39,3,4,0,17,0,5,0,7,-0.13868531584739685,-0.2583586275577545,0.5601344108581543,-0.0038338294252753258,-0.14352430403232574,0.24541287124156952,0.1606813371181488,-0.15753912925720215,0.08594044297933578,13_Jun_2024_12_16
130,11,188,9,228,1,128,90,4,3,3,3,1,0,1,0,9,0,6,0,10,30,4,40,0,5,0,17,0,2,0,1,-0.138687863945961,-0.2583513855934143,0.5601423978805542,-0.0038292836397886276,-0.14351707696914673,0.2454126477241516,0.16066469252109528,-0.15751861035823822,0.08592333644628525,13_Jun_2024_12_16
128,10,189,8,230,0,132,92,3,3,1,5,1,0,8,1,5,1,2,1,13,32,4,37,1,4,0,17,1,5,11,0,-0.13867399096488953,-0.2583475410938263,0.5601524114608765,-0.0038268123753368855,-0.14351028203964233,0.24541957676410675,0.16066481173038483,-0.15749295055866241,0.0859311893582344,13_Jun_2024_12_16
132,10,186,1,227,11,131,90,5,6,7,2,2,1,0,0,2,1,0,0,5,36,0,39,4,5,0,16,2,4,0,3,-0.13865220546722412,-0.2583416700363159,0.5601674914360046,-0.0038199150003492832,-0.14350107312202454,0.24543865025043488,0.16070111095905304,-0.1574578434228897,0.0859658345580101,13_Jun_2024_12_16
128,8,187,0,231,1,128,90,4,7,0,6,1,0,0,0,6,1,1,0,6,36,4,37,0,5,0,17,2,4,0,1,-0.13865463435649872,-0.2583375871181488,0.5601754188537598,-0.00381352286785841,-0.1434929072856903,0.24544957280158997,0.16069315373897552,-0.15747690200805664,0.08596593886613846,13_Jun_2024_12_16
133,6,189,1,227,1,133,91,0,5,0,6,0,0,0,0,5,0,1,0,12,32,5,34,0,4,0,17,0,4,0,1,-0.13866758346557617,-0.2583319842815399,0.560185968875885,-0.0038028040435165167,-0.14348435401916504,0.2454582005739212,0.16068468987941742,-0.15749843418598175,0.08594781905412674,13_Jun_2024_12_16
131,8,189,3,231,0,128,90,2,6,9,8,0,4,0,0,6,0,2,2,5,36,6,39,1,3,1,15,0,5,1,0,-0.13866588473320007,-0.25832825899124146,0.5601958632469177,-0.003792086150497198,-0.1434793770313263,0.2454633116722107,0.16068902611732483,-0.15749040246009827,0.08593415468931198,13_Jun_2024_12_16
129,10,186,1,233,0,131,91,4,6,0,7,0,1,0,0,6,0,2,1,6,38,2,40,1,4,0,16,4,5,0,0,-0.13864652812480927,-0.25832223892211914,0.5602103471755981,-0.0037722813431173563,-0.14346915483474731,0.2454724758863449,0.1607486754655838,-0.15744419395923615,0.08596180379390717,13_Jun_2024_12_16
133,9,189,2,228,0,136,91,4,8,0,5,1,0,0,0,5,0,4,0,9,37,6,40,1,2,1,16,0,4,0,0,-0.13863950967788696,-0.2583172917366028,0.5602185130119324,-0.0037569254636764526,-0.14346390962600708,0.24548223614692688,0.16077165305614471,-0.15744271874427795,0.08598053455352783,13_Jun_2024_12_16
130,12,192,2,229,1,133,90,3,6,0,8,1,0,0,0,6,4,11,1,9,36,10,37,0,9,0,16,0,7,0,0,-0.1386510282754898,-0.2583080530166626,0.5602254867553711,-0.0037334354128688574,-0.14346309006214142,0.24549303948879242,0.16105616092681885,-0.15736325085163116,0.08610140532255173,13_Jun_2024_12_16
132,11,187,1,229,0,131,91,0,5,0,6,0,0,0,0,6,0,1,1,9,35,8,39,1,3,3,16,1,5,0,0,-0.13865849375724792,-0.2583014667034149,0.5602297782897949,-0.0037189912982285023,-0.14346128702163696,0.2454964518547058,0.16102634370326996,-0.1573881059885025,0.08607134222984314,13_Jun_2024_12_16
131,11,185,7,225,1,136,91,3,5,0,5,1,1,0,1,5,8,1,1,8,36,12,40,1,1,0,17,1,7,0,0,-0.13865244388580322,-0.25829192996025085,0.5602357983589172,-0.003699283814057708,-0.14345459640026093,0.2455020546913147,0.16109290719032288,-0.15733705461025238,0.08612000197172165,13_Jun_2024_12_16
133,10,185,1,228,0,128,92,2,5,1,6,0,1,0,0,11,0,1,0,11,33,8,36,1,1,0,16,0,5,0,0,-0.13863815367221832,-0.2582854926586151,0.5602400898933411,-0.0036886536981910467,-0.1434481143951416,0.24550560116767883,0.16086097061634064,-0.15735569596290588,0.08601371198892593,13_Jun_2024_12_16
132,10,188,0,226,0,131,91,2,3,0,9,2,1,0,0,6,0,2,0,13,36,8,39,0,5,1,15,1,4,1,1,-0.13862399756908417,-0.25827646255493164,0.5602447390556335,-0.0036730936262756586,-0.1434372067451477,0.24550914764404297,0.1611315757036209,-0.15727391839027405,0.08612567186355591,13_Jun_2024_12_16
131,10,188,1,229,8,131,91,3,5,0,6,0,1,2,1,6,12,1,0,9,37,6,40,0,5,0,14,1,5,0,0,-0.138624906539917,-0.2582698166370392,0.5602486729621887,-0.003664377611130476,-0.1434282511472702,0.2455093264579773,0.1611310988664627,-0.1572706401348114,0.08613287657499313,13_Jun_2024_12_16
128,8,187,1,228,0,132,93,3,5,1,5,1,0,0,0,6,0,0,0,10,39,6,43,0,4,0,17,1,5,0,1,-0.13860997557640076,-0.2582581639289856,0.5602584481239319,-0.0036541165318340063,-0.14341503381729126,0.2455102801322937,0.16085880994796753,-0.15735194087028503,0.08601716160774231,13_Jun_2024_12_16
127,8,193,1,228,0,133,92,3,5,0,5,0,0,0,1,6,0,2,0,8,35,7,40,0,4,0,15,0,5,0,0,-0.1385747641324997,-0.258242666721344,0.560265064239502,-0.0036439644172787666,-0.14340470731258392,0.24551314115524292,0.16104765236377716,-0.15733323991298676,0.08605615794658661,13_Jun_2024_12_16
128,10,189,1,228,1,131,92,3,6,1,7,1,0,0,0,4,0,0,0,9,37,10,42,1,5,0,17,0,5,0,1,-0.13852234184741974,-0.2582261264324188,0.560265839099884,-0.0036357592325657606,-0.14339929819107056,0.24551454186439514,0.16085588932037354,-0.15735465288162231,0.08598998934030533,13_Jun_2024_12_16
131,10,185,4,225,0,132,93,2,6,10,7,1,0,0,1,5,7,1,1,9,36,11,41,2,5,0,16,0,5,0,2,-0.1384168267250061,-0.2582046091556549,0.5602666139602661,-0.0036261966452002525,-0.14339320361614227,0.24551507830619812,0.16112767159938812,-0.157291442155838,0.08609366416931152,13_Jun_2024_12_16
124,10,190,2,227,1,128,94,2,5,1,5,0,0,0,0,5,0,1,2,9,30,12,41,3,5,0,16,1,5,0,2,-0.1382720172405243,-0.2581685185432434,0.5602695941925049,-0.0035980897955596447,-0.14335893094539642,0.24552024900913239,0.16116540133953094,-0.1572665423154831,0.08612924814224243,13_Jun_2024_12_16
130,11,188,2,227,0,132,93,3,5,0,6,0,1,0,1,5,0,0,0,9,35,12,41,0,4,0,18,0,4,1,0,-0.13815271854400635,-0.2581343948841095,0.560269832611084,-0.003564970102161169,-0.14331500232219696,0.24552428722381592,0.16106340289115906,-0.15734364092350006,0.08603370934724808,13_Jun_2024_12_16
128,12,189,0,229,0,132,94,1,4,1,4,8,0,0,1,5,0,5,3,10,36,11,40,0,5,0,16,0,5,0,1,-0.13802988827228546,-0.25809434056282043,0.5602650046348572,-0.003541668877005577,-0.14328613877296448,0.24552738666534424,0.16111385822296143,-0.15728920698165894,0.0860607847571373,13_Jun_2024_12_16
130,9,187,9,227,0,129,94,3,6,0,7,1,0,2,0,5,0,0,0,12,34,10,44,9,5,0,17,1,4,0,0,-0.1378694325685501,-0.2580416798591614,0.560262143611908,-0.0035022373776882887,-0.14324356615543365,0.24553829431533813,0.1612069010734558,-0.15721124410629272,0.0861046314239502,13_Jun_2024_12_16
125,10,188,0,227,8,131,94,2,5,0,5,0,0,1,0,5,0,1,2,9,35,8,42,1,5,1,12,0,2,0,1,-0.137785404920578,-0.2580106556415558,0.5602658987045288,-0.0034745056182146072,-0.1432189643383026,0.24554651975631714,0.16121356189250946,-0.15722066164016724,0.08606914430856705,13_Jun_2024_12_16
133,10,186,1,228,3,132,93,6,10,0,4,1,1,0,0,5,0,1,0,8,37,11,42,1,6,0,16,1,3,1,1,-0.1376953274011612,-0.2579651176929474,0.5602700710296631,-0.0034358741249889135,-0.14318473637104034,0.24555882811546326,0.16115164756774902,-0.1572790890932083,0.08601309359073639,13_Jun_2024_12_16
129,11,190,6,230,1,128,94,5,8,9,5,2,6,0,0,5,2,4,0,9,35,15,40,0,5,0,15,0,6,0,0,-0.1376442313194275,-0.257938414812088,0.5602617263793945,-0.0034124525263905525,-0.14316368103027344,0.2455684244632721,0.16116757690906525,-0.15727071464061737,0.08605887740850449,13_Jun_2024_12_16
131,4,192,2,227,0,133,93,3,7,0,7,0,0,0,0,3,1,2,1,10,36,10,44,0,5,0,15,1,1,0,1,-0.1375686079263687,-0.2578977346420288,0.560250997543335,-0.0033794953487813473,-0.1431339532136917,0.24558717012405396,0.16122375428676605,-0.15723586082458496,0.0860942006111145,13_Jun_2024_12_16
132,12,188,7,229,1,133,93,4,4,1,3,2,1,2,1,9,1,1,0,9,36,9,44,0,5,0,15,1,5,0,0,-0.13751524686813354,-0.25787353515625,0.5602419972419739,-0.0033622877672314644,-0.14311249554157257,0.2456001490354538,0.16126587986946106,-0.15722011029720306,0.08609243482351303,13_Jun_2024_12_16
132,10,186,1,223,0,132,95,6,11,0,6,0,0,2,7,7,10,2,6,8,35,7,42,1,1,0,15,1,9,0,0,-0.1374528706073761,-0.2578440308570862,0.5602301359176636,-0.0033422347623854876,-0.1430780440568924,0.24561381340026855,0.16129139065742493,-0.15721045434474945,0.0861157700419426,13_Jun_2024_12_16
132,9,190,5,227,0,128,97,4,5,1,6,1,0,0,1,7,8,1,1,9,40,5,45,0,5,0,14,1,5,0,0,-0.1374358981847763,-0.25783658027648926,0.5602298974990845,-0.0033342516981065273,-0.1430557370185852,0.24561771750450134,0.16128326952457428,-0.15722383558750153,0.08613420277833939,13_Jun_2024_12_16
132,10,190,1,225,0,131,96,3,7,0,5,3,3,1,0,6,0,1,0,11,35,9,44,0,6,0,16,1,2,1,0,-0.13742396235466003,-0.25783124566078186,0.5602303743362427,-0.0033297345507889986,-0.14302833378314972,0.24562399089336395,0.16124776005744934,-0.15721143782138824,0.086147740483284,13_Jun_2024_12_16
131,11,189,1,228,0,134,96,3,6,0,5,0,2,1,7,2,2,0,0,9,33,9,44,0,7,0,16,2,4,0,1,-0.137412428855896,-0.2578272819519043,0.5602292418479919,-0.0033286206889897585,-0.14301589131355286,0.24563050270080566,0.16127188503742218,-0.1571827232837677,0.0861656591296196,13_Jun_2024_12_16
133,11,189,1,228,4,131,94,3,7,0,8,0,0,0,0,6,1,2,0,9,36,9,44,0,6,0,23,0,3,2,1,-0.13739322125911713,-0.2578231692314148,0.560229480266571,-0.003324761288240552,-0.14300216734409332,0.24563483893871307,0.16123910248279572,-0.15719744563102722,0.08606315404176712,13_Jun_2024_12_16
134,9,188,0,228,0,129,95,3,4,0,5,1,1,0,0,6,1,1,0,12,32,7,38,0,5,0,18,0,6,0,0,-0.13737627863883972,-0.25781863927841187,0.5602302551269531,-0.0033226904924958944,-0.14299416542053223,0.24562934041023254,0.16122934222221375,-0.1571965366601944,0.08603819459676743,13_Jun_2024_12_16
133,11,189,9,232,1,130,92,4,6,3,4,2,0,1,5,12,0,2,0,7,37,2,43,0,5,0,19,0,7,0,0,-0.13734875619411469,-0.25781387090682983,0.5602331161499023,-0.0033207142259925604,-0.14298789203166962,0.2456151247024536,0.1612396389245987,-0.15721246600151062,0.0860600620508194,13_Jun_2024_12_16
128,10,191,0,227,0,130,93,4,6,0,6,1,0,3,1,5,2,5,4,9,36,5,41,4,5,0,19,0,5,0,3,-0.13733503222465515,-0.2578110098838806,0.560235321521759,-0.0033203617203980684,-0.14298924803733826,0.24560774862766266,0.16127300262451172,-0.15719714760780334,0.08613160252571106,13_Jun_2024_12_16
131,10,188,0,230,0,131,93,3,1,0,6,0,0,0,1,5,1,2,0,10,36,2,41,0,6,0,22,0,6,0,1,-0.13731499016284943,-0.2578102946281433,0.5602390170097351,-0.003319026669487357,-0.14299826323986053,0.24560703337192535,0.1612878143787384,-0.15720610320568085,0.08614051342010498,13_Jun_2024_12_16
130,12,189,1,230,0,132,94,4,6,1,6,3,7,2,0,4,7,0,1,10,37,2,42,0,6,0,19,1,6,0,3,-0.13730491697788239,-0.25781363248825073,0.5602433681488037,-0.0033165004570037127,-0.14300383627414703,0.2456064522266388,0.16128459572792053,-0.15722182393074036,0.08612513542175293,13_Jun_2024_12_16
131,10,189,2,228,3,128,94,4,5,1,6,1,0,1,4,2,1,0,0,7,35,4,41,0,4,0,19,0,5,1,1,-0.13728894293308258,-0.25782206654548645,0.5602555274963379,-0.003311410080641508,-0.143007293343544,0.2456042468547821,0.1612958312034607,-0.15723542869091034,0.086119644343853,13_Jun_2024_12_16
132,12,188,2,228,1,134,96,0,6,0,7,0,0,0,0,6,1,1,0,6,37,3,41,0,6,1,20,1,4,8,1,-0.13726602494716644,-0.2578289210796356,0.5602659583091736,-0.003311001695692539,-0.1430046707391739,0.24560602009296417,0.1613265722990036,-0.15720294415950775,0.08619626611471176,13_Jun_2024_12_16
131,11,188,0,230,0,135,95,4,7,0,4,0,4,0,1,6,0,3,7,10,34,4,42,1,5,0,19,1,6,0,1,-0.13718393445014954,-0.2578275799751282,0.5602706670761108,-0.0033005287405103445,-0.14299741387367249,0.2456134706735611,0.16131886839866638,-0.15720601379871368,0.08620338141918182,13_Jun_2024_12_16
131,10,187,1,230,0,130,94,1,5,1,6,0,0,3,0,4,1,0,1,10,36,3,41,0,4,3,21,3,5,0,1,-0.1371358335018158,-0.2578286826610565,0.5602760314941406,-0.0032889493741095066,-0.1429934799671173,0.24562419950962067,0.1612989753484726,-0.15721817314624786,0.08616574853658676,13_Jun_2024_12_16
130,10,184,3,229,2,131,90,6,11,0,7,0,0,0,0,5,0,1,0,9,31,4,38,0,9,0,22,0,8,0,0,-0.1370684802532196,-0.2578352987766266,0.5602953433990479,-0.003266909858211875,-0.1429804116487503,0.2456435263156891,0.16127349436283112,-0.1572466343641281,0.08609405159950256,13_Jun_2024_12_16
129,10,190,2,234,0,135,95,4,6,0,6,0,0,3,0,7,10,7,0,9,37,3,45,0,5,0,23,1,6,0,2,-0.13702641427516937,-0.25784340500831604,0.5603141784667969,-0.0032473294995725155,-0.14296813309192657,0.24565443396568298,0.161334827542305,-0.1572110503911972,0.08616726100444794,13_Jun_2024_12_16
129,10,188,1,229,0,128,93,4,5,0,5,1,0,1,1,6,1,2,4,10,37,7,42,0,5,0,22,0,5,0,2,-0.13696599006652832,-0.25786346197128296,0.5603476762771606,-0.003207074711099267,-0.14295460283756256,0.24567456543445587,0.16138723492622375,-0.15724249184131622,0.08622338622808456,13_Jun_2024_12_16
133,9,189,1,228,2,128,87,6,5,0,5,2,1,12,4,7,0,1,0,10,37,7,44,0,4,0,21,1,5,0,2,-0.13692845404148102,-0.25788748264312744,0.5603781342506409,-0.0031768870539963245,-0.14294947683811188,0.24569794535636902,0.16139496862888336,-0.15727470815181732,0.08623970299959183,13_Jun_2024_12_16
133,12,188,1,228,0,132,95,4,6,1,6,0,1,0,5,9,0,1,0,9,35,5,43,3,5,12,23,0,5,0,1,-0.1368776112794876,-0.25793322920799255,0.5604324340820312,-0.0031177226919680834,-0.14294381439685822,0.24574144184589386,0.1614886224269867,-0.15728135406970978,0.08631039410829544,13_Jun_2024_12_16
132,10,189,0,228,1,130,94,3,6,0,5,0,0,0,0,6,0,1,1,10,37,2,43,12,6,1,21,1,12,0,1,-0.13683436810970306,-0.2579719126224518,0.5604648590087891,-0.003055423265323043,-0.1429465264081955,0.2457813322544098,0.1615537852048874,-0.15731024742126465,0.08635924011468887,13_Jun_2024_12_16
134,13,189,0,229,2,135,94,3,6,1,6,1,0,0,0,5,0,10,1,9,35,5,40,0,10,0,23,1,5,0,2,-0.13674013316631317,-0.2580242455005646,0.5605031251907349,-0.0029421004001051188,-0.14294007420539856,0.24584715068340302,0.16168566048145294,-0.1573951244354248,0.08646136522293091,13_Jun_2024_12_16
130,17,190,0,230,0,133,93,4,8,0,4,0,0,0,0,5,0,0,0,8,36,6,41,0,11,0,21,1,3,1,2,-0.13659773766994476,-0.25806480646133423,0.560522735118866,-0.002779373899102211,-0.14292269945144653,0.24595965445041656,0.16185930371284485,-0.1575782299041748,0.08660515397787094,13_Jun_2024_12_16
127,12,185,4,228,1,136,92,4,6,1,5,1,2,0,0,5,0,1,0,7,37,5,42,0,3,0,24,0,6,0,0,-0.13651515543460846,-0.2580859661102295,0.560524582862854,-0.0026193337980657816,-0.14291658997535706,0.24608653783798218,0.16201364994049072,-0.1577768474817276,0.0867527574300766,13_Jun_2024_12_16
130,10,192,9,230,1,131,94,5,6,0,4,1,0,0,0,4,0,0,10,11,36,11,42,0,7,0,19,2,5,1,0,-0.13642367720603943,-0.2581177353858948,0.560515820980072,-0.002294052392244339,-0.1429271399974823,0.24634915590286255,0.1624453067779541,-0.1581888496875763,0.08718166500329971,13_Jun_2024_12_16
133,10,190,2,233,1,129,96,2,6,0,4,0,0,0,0,5,0,2,1,11,36,13,44,12,7,0,23,0,5,0,5,-0.13641475141048431,-0.258152037858963,0.5605059266090393,-0.002009468385949731,-0.14295285940170288,0.246577650308609,0.16275079548358917,-0.15852564573287964,0.08748948574066162,13_Jun_2024_12_16
129,14,192,1,231,0,134,95,3,6,0,5,0,0,1,0,5,0,1,0,9,36,8,41,0,5,0,20,1,6,0,0,-0.1364395022392273,-0.2582346200942993,0.5605008006095886,-0.0015161081682890654,-0.143025204539299,0.24701033532619476,0.16318157315254211,-0.1593676209449768,0.08787726610898972,13_Jun_2024_12_16
133,10,192,4,233,4,129,96,4,4,0,3,0,0,1,0,7,0,6,1,10,35,5,40,0,7,1,18,4,5,0,0,-0.13648471236228943,-0.2583276629447937,0.5605117082595825,-0.0011481551919132471,-0.1430925577878952,0.24736513197422028,0.16370074450969696,-0.15976756811141968,0.08846794813871384,13_Jun_2024_12_16
130,10,190,1,241,9,134,100,4,7,1,5,1,0,1,0,6,0,2,1,11,35,8,36,0,13,0,17,3,5,0,0,-0.13660213351249695,-0.2585223913192749,0.5605452656745911,-0.0005329791456460953,-0.14321045577526093,0.248031884431839,0.16439250111579895,-0.1605626344680786,0.08947443962097168,13_Jun_2024_12_16
133,10,191,10,243,0,135,96,4,5,1,5,1,0,0,2,5,1,2,0,6,37,4,41,9,7,1,19,6,4,0,0,-0.13670949637889862,-0.2586810290813446,0.5605894923210144,-8.693244308233261e-05,-0.1433013528585434,0.24853266775608063,0.16486260294914246,-0.1612691581249237,0.09008893370628357,13_Jun_2024_12_16
