S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
174,16,186,18,192,0,153,94,40,9,5,3,0,5,48,9,0,1,0,0,43,20,2,109,0,1,0,0,1,0,0,2,-0.1192396730184555,-0.3040910065174103,0.5936334729194641,0.17885532975196838,-0.24237525463104248,0.46844905614852905,0.4261700212955475,-0.2756369113922119,0.46531882882118225,13_Jun_2024_14_19
171,12,187,15,190,0,149,93,42,1,5,3,0,0,50,1,0,0,1,0,48,15,6,111,2,1,1,1,7,1,0,1,-0.11935549974441528,-0.30406203866004944,0.5936468839645386,0.17874883115291595,-0.24218429625034332,0.46872496604919434,0.42612114548683167,-0.2751665711402893,0.4655686616897583,13_Jun_2024_14_19
176,13,184,19,196,1,151,94,43,2,6,0,0,1,50,1,0,0,10,2,45,17,2,111,1,2,0,2,0,1,0,1,-0.11953479796648026,-0.3040226697921753,0.5936442017555237,0.1786014288663864,-0.24191363155841827,0.4690977931022644,0.4261108636856079,-0.27453070878982544,0.46598970890045166,13_Jun_2024_14_19
174,9,187,19,192,1,150,96,38,6,3,1,1,0,46,0,1,4,0,0,47,16,0,115,0,1,0,3,0,1,0,1,-0.11965722590684891,-0.30396154522895813,0.5936429500579834,0.1785060167312622,-0.24174299836158752,0.4693217873573303,0.42610934376716614,-0.27415627241134644,0.46625080704689026,13_Jun_2024_14_19
172,14,187,19,192,1,149,88,40,6,4,10,0,0,47,0,0,2,0,0,46,15,10,112,1,1,0,2,0,5,1,1,-0.11980294436216354,-0.3039312958717346,0.5935848951339722,0.17836561799049377,-0.24150314927101135,0.4696190357208252,0.426034152507782,-0.2736630439758301,0.4665662348270416,13_Jun_2024_14_19
171,14,185,21,189,0,148,91,38,3,5,6,0,0,41,4,1,2,2,0,42,16,6,112,0,1,0,0,2,2,0,1,-0.12001707404851913,-0.30383825302124023,0.5935168266296387,0.17824237048625946,-0.24126450717449188,0.46986398100852966,0.42596668004989624,-0.2732309103012085,0.4668086767196655,13_Jun_2024_14_19
172,12,185,19,193,0,151,93,45,4,8,3,0,0,46,1,0,2,0,0,47,16,4,109,0,1,0,0,0,2,0,1,-0.1201963871717453,-0.30374306440353394,0.5934702157974243,0.1781635284423828,-0.24111922085285187,0.46998560428619385,0.4258715808391571,-0.27298954129219055,0.46693500876426697,13_Jun_2024_14_19
171,12,186,18,189,0,148,93,42,4,5,1,1,0,45,0,0,2,0,0,46,15,0,112,0,2,0,4,10,1,0,2,-0.12042813003063202,-0.3035982549190521,0.593410074710846,0.1780475676059723,-0.24091757833957672,0.47011637687683105,0.4257832467556,-0.27267220616340637,0.4671749770641327,13_Jun_2024_14_19
173,12,181,19,190,8,144,90,44,2,4,0,1,0,45,0,0,2,0,0,48,17,1,111,3,2,0,2,0,4,0,1,-0.12055274099111557,-0.30351722240448,0.593379020690918,0.17797119915485382,-0.24079397320747375,0.4701720178127289,0.42566001415252686,-0.2724754214286804,0.46729356050491333,13_Jun_2024_14_19
173,14,185,18,192,3,150,92,43,2,8,0,0,0,44,0,0,1,2,0,49,17,4,116,0,2,0,0,1,1,0,1,-0.12072627991437912,-0.3034040033817291,0.5933403372764587,0.17784999310970306,-0.24062412977218628,0.47021543979644775,0.4255214333534241,-0.27221450209617615,0.4674343764781952,13_Jun_2024_14_19
171,18,184,15,191,0,150,91,44,2,7,1,1,1,42,1,0,1,0,0,46,17,0,117,1,2,0,3,0,1,0,2,-0.12090879678726196,-0.30328524112701416,0.5933058857917786,0.17772826552391052,-0.24047109484672546,0.4702228307723999,0.42543289065361023,-0.2719193994998932,0.46747490763664246,13_Jun_2024_14_19
169,16,186,17,190,2,145,91,42,3,8,0,0,0,46,2,0,2,0,0,46,18,2,114,4,1,0,3,1,2,0,4,-0.12101797759532928,-0.3031919002532959,0.593296229839325,0.17764902114868164,-0.2403818964958191,0.4702126085758209,0.42537638545036316,-0.2716958522796631,0.4674704968929291,13_Jun_2024_14_19
171,14,181,20,191,0,146,93,42,3,5,5,1,2,45,0,0,0,2,1,45,16,2,112,0,4,0,2,0,0,2,1,-0.12117169052362442,-0.303058385848999,0.5932892560958862,0.17753854393959045,-0.2402772456407547,0.4701797664165497,0.4253026247024536,-0.27136096358299255,0.46736404299736023,13_Jun_2024_14_19
168,14,189,21,193,0,153,93,43,0,4,2,0,0,43,0,6,0,13,0,44,15,2,112,13,2,0,2,0,1,0,2,-0.12125717103481293,-0.30297085642814636,0.5932884812355042,0.177472323179245,-0.24022620916366577,0.4701511859893799,0.42528605461120605,-0.27120113372802734,0.46732577681541443,13_Jun_2024_14_19
170,12,185,18,184,1,142,93,43,4,5,2,0,2,45,0,0,3,1,2,46,16,2,108,0,1,0,0,0,10,1,0,-0.1213773861527443,-0.30285710096359253,0.5932802557945251,0.17737944424152374,-0.24017095565795898,0.4701015055179596,0.4252944886684418,-0.27106937766075134,0.467286080121994,13_Jun_2024_14_19
168,14,183,18,192,1,145,90,44,2,6,1,1,0,42,0,7,0,0,0,45,15,2,114,0,3,0,2,0,0,1,2,-0.12136096507310867,-0.30283641815185547,0.5932558178901672,0.177296981215477,-0.24014043807983398,0.4700467884540558,0.42527300119400024,-0.27089181542396545,0.46722686290740967,13_Jun_2024_14_19
172,14,178,18,194,0,152,92,43,5,2,1,8,0,45,0,0,0,1,0,46,16,2,114,1,2,0,2,0,0,0,0,-0.12136240303516388,-0.30282148718833923,0.5932430028915405,0.17724499106407166,-0.24013391137123108,0.4700060188770294,0.4252595901489258,-0.27080708742141724,0.46717625856399536,13_Jun_2024_14_19
172,14,189,20,186,3,140,94,43,2,5,2,12,4,44,0,1,2,1,0,46,11,0,117,1,2,0,3,0,8,3,2,-0.12136121839284897,-0.30280762910842896,0.5932264924049377,0.17717789113521576,-0.24014164507389069,0.46993446350097656,0.42526060342788696,-0.2707310914993286,0.4670749306678772,13_Jun_2024_14_19
167,13,191,18,187,0,144,93,43,0,6,2,0,0,44,0,0,1,0,4,45,16,0,118,0,2,0,2,0,2,4,1,-0.12136194109916687,-0.30280211567878723,0.5932163000106812,0.17714382708072662,-0.24016547203063965,0.4698816239833832,0.42525091767311096,-0.2706969976425171,0.46702367067337036,13_Jun_2024_14_19
172,12,186,21,193,1,146,93,42,2,3,3,1,0,45,0,7,0,0,0,46,17,0,114,1,1,0,2,0,2,0,1,-0.12118884921073914,-0.30298131704330444,0.5931829214096069,0.17710351943969727,-0.24022802710533142,0.46980080008506775,0.42525893449783325,-0.27067357301712036,0.4669419527053833,13_Jun_2024_14_19
167,13,191,18,187,1,144,89,40,0,4,2,9,4,43,0,0,1,2,0,46,16,3,111,0,1,0,1,2,1,1,1,-0.12107408791780472,-0.3031408190727234,0.5931528210639954,0.17708086967468262,-0.24032309651374817,0.46973296999931335,0.42527109384536743,-0.2706611752510071,0.4668562412261963,13_Jun_2024_14_19
166,12,189,16,186,0,147,92,42,8,2,2,0,0,45,0,0,0,1,0,47,17,6,115,1,3,0,2,0,3,0,1,-0.12100524455308914,-0.30323100090026855,0.5931422114372253,0.17706997692584991,-0.24040313065052032,0.4697006642818451,0.42528507113456726,-0.2706556022167206,0.4668046832084656,13_Jun_2024_14_19
168,12,185,21,188,2,145,90,42,2,4,0,0,0,42,1,0,0,0,1,45,17,3,108,1,1,0,2,0,2,1,0,-0.12094133347272873,-0.3033417761325836,0.5931437015533447,0.17706194519996643,-0.24054796993732452,0.4696701765060425,0.4253402054309845,-0.27065372467041016,0.4667127728462219,13_Jun_2024_14_19
166,12,185,21,190,0,148,94,44,4,5,0,0,2,44,0,5,0,1,2,46,15,2,114,0,0,8,2,0,1,0,3,-0.12093836814165115,-0.30340006947517395,0.5931511521339417,0.17706242203712463,-0.24064771831035614,0.4696640968322754,0.4253992438316345,-0.2706787884235382,0.46667274832725525,13_Jun_2024_14_19
172,12,185,18,189,0,149,91,43,5,8,3,0,0,44,0,0,2,0,0,42,16,3,112,0,8,0,2,0,1,1,0,-0.1209295392036438,-0.3034980297088623,0.5931665301322937,0.17706920206546783,-0.2408084273338318,0.4696689248085022,0.4254968762397766,-0.2707461416721344,0.46658191084861755,13_Jun_2024_14_19
170,13,186,17,185,0,148,92,41,2,5,5,0,0,46,0,1,11,2,0,44,18,3,111,0,0,3,2,9,0,0,1,-0.12090324610471725,-0.30361178517341614,0.5931947231292725,0.17708149552345276,-0.24099205434322357,0.4696800410747528,0.4255487322807312,-0.2708597481250763,0.4665410816669464,13_Jun_2024_14_19
171,14,185,18,187,0,148,94,42,4,3,2,1,8,41,0,0,0,1,0,45,16,3,114,0,0,0,2,1,1,0,0,-0.12089713662862778,-0.30369627475738525,0.5932244062423706,0.17708998918533325,-0.2411244511604309,0.4696909487247467,0.4255628287792206,-0.2709665596485138,0.4665517508983612,13_Jun_2024_14_19
170,16,186,19,186,0,148,94,44,1,5,6,0,1,44,0,0,4,0,0,45,16,3,114,0,0,0,1,6,1,0,1,-0.12094677239656448,-0.30379223823547363,0.5932848453521729,0.1771020144224167,-0.2413322776556015,0.4697246253490448,0.4255841374397278,-0.27117225527763367,0.4665798544883728,13_Jun_2024_14_19
170,14,182,19,186,0,141,90,43,2,8,1,0,2,42,0,0,0,0,0,46,13,1,114,0,2,0,2,0,4,1,1,-0.12090799957513809,-0.3038944900035858,0.593328595161438,0.1771058440208435,-0.2414780706167221,0.4697604179382324,0.4255654513835907,-0.27126818895339966,0.4666004478931427,13_Jun_2024_14_19
172,12,180,18,188,1,145,93,41,2,7,0,0,1,42,1,0,0,0,0,49,17,9,114,0,5,1,1,0,1,0,1,-0.12089432030916214,-0.30403321981430054,0.5934025645256042,0.17711791396141052,-0.24172773957252502,0.4698238670825958,0.4255933463573456,-0.27150505781173706,0.46669864654541016,13_Jun_2024_14_19
170,13,181,18,187,3,138,92,40,1,6,1,0,0,45,5,7,0,0,1,45,17,0,115,0,2,0,2,0,1,0,4,-0.12088534981012344,-0.3041268289089203,0.5934560894966125,0.17713192105293274,-0.24190975725650787,0.46987012028694153,0.42557695508003235,-0.27164381742477417,0.4667637348175049,13_Jun_2024_14_19
170,14,188,20,187,7,140,90,46,2,5,4,0,0,48,0,1,0,0,2,45,17,2,114,3,2,0,3,1,2,0,1,-0.12086821347475052,-0.30426639318466187,0.593538761138916,0.17716608941555023,-0.24219723045825958,0.46994057297706604,0.4255700409412384,-0.27181634306907654,0.46686261892318726,13_Jun_2024_14_19
171,13,187,20,188,0,147,93,42,0,5,1,0,0,45,0,0,0,0,0,44,17,3,120,0,1,0,0,5,1,0,1,-0.12115398049354553,-0.30419912934303284,0.5936388373374939,0.17719852924346924,-0.24247917532920837,0.47001540660858154,0.42557281255722046,-0.27196869254112244,0.466998815536499,13_Jun_2024_14_19
172,12,184,18,186,0,144,91,46,2,5,2,0,0,44,1,0,0,0,1,47,18,3,115,0,1,5,2,0,0,6,1,-0.12137166410684586,-0.3041720986366272,0.5936927199363708,0.1772129088640213,-0.24265073239803314,0.4700755774974823,0.42559128999710083,-0.272068589925766,0.46708840131759644,13_Jun_2024_14_19
171,14,184,17,185,1,141,92,43,1,5,2,2,0,44,0,0,8,0,11,46,19,3,115,0,3,0,3,0,2,5,1,-0.12158472836017609,-0.3041980564594269,0.5937875509262085,0.1772260069847107,-0.24288307130336761,0.47017061710357666,0.4256032109260559,-0.2721991539001465,0.46718353033065796,13_Jun_2024_14_19
168,14,188,16,185,0,138,94,41,2,5,2,0,0,44,1,0,0,0,0,51,18,6,116,0,1,0,1,3,1,1,0,-0.1214975044131279,-0.30445748567581177,0.5938917398452759,0.177232563495636,-0.24308247864246368,0.47026821970939636,0.4255909025669098,-0.27232927083969116,0.46732863783836365,13_Jun_2024_14_19
167,13,186,19,187,0,146,93,41,2,5,1,0,0,42,1,1,12,1,0,44,19,5,114,0,1,1,0,0,0,0,0,-0.12123701721429825,-0.3047439455986023,0.593947172164917,0.17723044753074646,-0.24319708347320557,0.47033217549324036,0.42556503415107727,-0.2724106013774872,0.46741563081741333,13_Jun_2024_14_19
169,14,183,21,187,0,147,94,42,2,7,2,0,0,43,0,0,0,3,0,47,18,4,113,0,2,0,2,0,0,0,12,-0.12088863551616669,-0.3051651120185852,0.5940435528755188,0.17721807956695557,-0.24335859715938568,0.4704154133796692,0.4254980683326721,-0.2725423276424408,0.4675721228122711,13_Jun_2024_14_19
171,14,180,18,193,0,150,92,43,1,4,7,0,0,37,11,1,0,0,0,47,18,2,117,0,2,0,1,0,1,0,1,-0.12090242654085159,-0.30524832010269165,0.594128429889679,0.1772037297487259,-0.243460014462471,0.47046488523483276,0.42541754245758057,-0.27261775732040405,0.467646062374115,13_Jun_2024_14_19
172,14,181,18,189,3,144,93,43,3,4,1,1,1,39,0,0,0,0,0,47,22,5,112,0,2,0,2,2,2,0,0,-0.12087789922952652,-0.3054037094116211,0.5942544937133789,0.1771705597639084,-0.24361586570739746,0.4705270230770111,0.42528730630874634,-0.2727431356906891,0.46780893206596375,13_Jun_2024_14_19
170,14,183,18,188,1,147,95,42,2,4,9,0,0,45,1,0,1,0,8,47,15,5,117,12,3,0,2,0,1,0,1,-0.12099473923444748,-0.3055385649204254,0.5943875908851624,0.1771164834499359,-0.24376100301742554,0.4705825448036194,0.4251065254211426,-0.27285152673721313,0.4679279923439026,13_Jun_2024_14_19
170,14,183,21,192,0,145,93,42,1,4,1,1,4,43,0,0,0,0,0,48,18,2,117,0,2,0,2,1,2,0,1,-0.12102220207452774,-0.3056599795818329,0.5944730639457703,0.17707209289073944,-0.24384182691574097,0.47061511874198914,0.42500340938568115,-0.2729012966156006,0.46797463297843933,13_Jun_2024_14_19
170,14,182,20,191,12,137,92,41,2,11,3,0,0,43,3,0,0,0,0,50,19,0,119,0,2,0,3,0,1,0,0,-0.12116633355617523,-0.3058948814868927,0.5945717096328735,0.17698723077774048,-0.24393202364444733,0.4706466495990753,0.42481234669685364,-0.27293136715888977,0.46804019808769226,13_Jun_2024_14_19
165,14,185,18,187,0,136,93,43,2,6,0,0,0,43,0,0,0,3,1,51,18,4,118,0,0,3,2,5,1,0,1,-0.12126065045595169,-0.30604979395866394,0.5946341753005981,0.17691820859909058,-0.24396106600761414,0.4706583619117737,0.42467233538627625,-0.27290523052215576,0.46806830167770386,13_Jun_2024_14_19
166,16,191,19,185,0,138,94,44,0,3,4,0,0,42,1,4,0,0,1,54,20,5,118,0,11,0,1,0,0,1,0,-0.12137798964977264,-0.306302547454834,0.5947414040565491,0.1767873615026474,-0.24396459758281708,0.4706701338291168,0.42445993423461914,-0.27279916405677795,0.4680802822113037,13_Jun_2024_14_19
165,14,189,21,187,0,140,94,42,2,2,2,0,0,36,0,0,2,0,0,55,17,4,117,0,4,0,1,0,11,0,0,-0.12126076221466064,-0.3066194951534271,0.5948588848114014,0.17661172151565552,-0.24390625953674316,0.4706689715385437,0.4241757094860077,-0.2725912034511566,0.46805575489997864,13_Jun_2024_14_19
172,13,187,16,187,0,137,93,39,5,3,1,1,1,39,0,0,1,0,0,53,18,4,121,0,5,0,2,0,0,4,0,-0.12113609910011292,-0.3069884181022644,0.5949467420578003,0.17647425830364227,-0.24383527040481567,0.47065821290016174,0.42399004101753235,-0.2724292278289795,0.4679983854293823,13_Jun_2024_14_19
170,12,185,22,191,0,143,93,42,2,3,4,0,0,44,1,2,0,0,0,55,18,3,119,0,4,0,2,0,0,3,0,-0.1211230680346489,-0.30732113122940063,0.5950456857681274,0.1762441098690033,-0.24369072914123535,0.47062936425209045,0.4236595332622528,-0.27212077379226685,0.46790793538093567,13_Jun_2024_14_19
170,12,187,19,188,8,142,92,44,3,2,1,1,0,43,1,0,0,1,0,56,20,0,120,0,3,0,2,0,0,1,0,-0.12117113918066025,-0.3074496388435364,0.5950937271118164,0.17607389390468597,-0.243570938706398,0.4705999195575714,0.4234471321105957,-0.2719109058380127,0.46788087487220764,13_Jun_2024_14_19
169,9,185,19,188,3,143,91,41,3,3,1,0,1,43,2,13,1,0,0,55,19,1,118,0,3,0,2,0,1,0,0,-0.1212567389011383,-0.3076289892196655,0.5951520204544067,0.17580318450927734,-0.2433670461177826,0.4705355763435364,0.42310094833374023,-0.27152031660079956,0.4677707552909851,13_Jun_2024_14_19
171,15,186,19,190,0,142,93,44,0,3,2,0,1,44,0,0,0,2,0,57,17,2,118,0,5,0,2,0,0,1,0,-0.12135382741689682,-0.3078001141548157,0.5951951742172241,0.175509974360466,-0.2431158870458603,0.470455139875412,0.4227849543094635,-0.2711123824119568,0.467682421207428,13_Jun_2024_14_19
171,11,184,19,184,0,141,92,43,1,5,1,0,1,42,0,0,0,1,0,56,18,5,118,0,2,1,1,0,1,0,1,-0.12146744877099991,-0.30788952112197876,0.5952218174934387,0.17530560493469238,-0.2429245561361313,0.47039493918418884,0.42254793643951416,-0.27074337005615234,0.46761974692344666,13_Jun_2024_14_19
167,10,186,18,187,12,141,92,42,1,2,2,1,0,44,0,10,3,0,0,57,19,5,118,0,4,0,0,0,0,0,1,-0.1216820776462555,-0.30800023674964905,0.5952569246292114,0.17497044801712036,-0.24259895086288452,0.4702957272529602,0.4221663475036621,-0.27010002732276917,0.46737387776374817,13_Jun_2024_14_19
172,10,185,22,188,0,146,95,44,6,2,2,1,0,43,0,3,0,0,0,60,19,7,117,1,2,0,0,0,10,1,0,-0.12189733982086182,-0.30804508924484253,0.5952768325805664,0.17473997175693512,-0.24235126376152039,0.4702322781085968,0.4219953417778015,-0.2697351276874542,0.4673405885696411,13_Jun_2024_14_19
174,12,186,21,188,1,140,88,45,4,0,1,0,0,44,0,0,0,0,0,61,20,3,120,0,3,0,2,0,0,1,0,-0.12210708111524582,-0.30815500020980835,0.5952997207641602,0.17437724769115448,-0.24193497002124786,0.47013989090919495,0.4216863512992859,-0.2690300941467285,0.46710005402565,13_Jun_2024_14_19
171,10,184,18,190,0,144,94,46,4,5,0,0,0,41,0,0,0,0,0,62,21,5,120,6,3,0,3,13,1,0,1,-0.12228453159332275,-0.3082660436630249,0.5953211784362793,0.1740114986896515,-0.241475448012352,0.4700455367565155,0.42138034105300903,-0.2682803273200989,0.4669022858142853,13_Jun_2024_14_19
174,9,186,17,188,0,142,95,45,2,3,9,0,0,47,0,13,0,2,1,63,22,4,118,1,4,1,1,0,1,0,6,-0.12241896241903305,-0.30832505226135254,0.5953348278999329,0.1737631857395172,-0.24115325510501862,0.4699820876121521,0.42116615176200867,-0.2677556574344635,0.4667492210865021,13_Jun_2024_14_19
175,10,185,15,188,0,149,97,44,3,2,1,0,3,42,0,0,1,1,1,64,21,4,118,0,0,7,1,0,0,0,0,-0.12251342833042145,-0.308361291885376,0.5953749418258667,0.173392653465271,-0.24065828323364258,0.4698912799358368,0.42088523507118225,-0.26701590418815613,0.4665817618370056,13_Jun_2024_14_19
171,12,188,18,187,1,147,95,45,1,5,0,8,0,43,0,0,0,0,0,64,19,2,120,0,4,0,2,0,2,13,1,-0.1225828155875206,-0.30843591690063477,0.5953822135925293,0.1731429547071457,-0.24031777679920197,0.46983984112739563,0.4206567704677582,-0.2664845585823059,0.4664192795753479,13_Jun_2024_14_19
170,11,185,16,186,0,148,95,46,6,2,2,3,2,40,1,0,0,0,0,65,20,4,120,0,4,9,2,0,1,0,1,-0.12281688302755356,-0.30846208333969116,0.5953990817070007,0.172767773270607,-0.23981915414333344,0.46977248787879944,0.42042145133018494,-0.2657761573791504,0.46637052297592163,13_Jun_2024_14_19
169,12,184,21,189,1,138,93,46,5,3,2,1,1,44,0,0,1,0,0,59,22,1,122,0,3,0,5,1,1,0,0,-0.12307780981063843,-0.3084593415260315,0.5954064726829529,0.1723993867635727,-0.23933929204940796,0.46971046924591064,0.420114129781723,-0.26482582092285156,0.46614059805870056,13_Jun_2024_14_19
169,13,185,18,196,0,144,96,45,3,3,2,1,2,42,0,0,0,0,1,65,25,4,120,0,3,0,2,0,0,0,0,-0.12325987219810486,-0.30841508507728577,0.5954137444496155,0.172154501080513,-0.23902855813503265,0.46966543793678284,0.4198904037475586,-0.26422637701034546,0.466034859418869,13_Jun_2024_14_19
169,10,183,21,187,0,140,98,48,2,2,3,0,0,38,0,0,0,1,0,67,20,3,123,9,3,0,2,0,0,1,0,-0.12349919229745865,-0.3083657920360565,0.5954014658927917,0.17177413403987885,-0.23856860399246216,0.469608873128891,0.419660359621048,-0.2633839547634125,0.46594539284706116,13_Jun_2024_14_19
167,9,183,19,190,0,145,93,46,1,1,1,1,1,43,1,0,0,1,0,72,20,0,124,8,3,0,1,0,0,2,1,-0.12371226400136948,-0.30832532048225403,0.59538733959198,0.17150908708572388,-0.23825353384017944,0.46959051489830017,0.4194577634334564,-0.2626788020133972,0.46583980321884155,13_Jun_2024_14_19
167,12,191,18,186,1,137,99,45,3,2,3,0,4,38,0,0,1,0,12,72,20,0,126,1,3,0,2,0,7,13,1,-0.12409214675426483,-0.30824708938598633,0.595359206199646,0.17109471559524536,-0.23777666687965393,0.4695712625980377,0.4191799461841583,-0.2617546021938324,0.46578341722488403,13_Jun_2024_14_19
169,12,190,19,185,1,140,98,46,6,3,2,0,0,40,0,0,0,0,0,76,22,0,127,0,2,0,5,0,1,0,10,-0.12449588626623154,-0.30816543102264404,0.5953095555305481,0.1706511229276657,-0.237283393740654,0.4695618748664856,0.41884320974349976,-0.2607805132865906,0.4657117426395416,13_Jun_2024_14_19
176,12,185,19,188,0,148,100,46,2,2,1,2,0,43,0,0,1,0,0,78,20,0,127,0,6,0,2,0,0,4,6,-0.12476911395788193,-0.308122843503952,0.5952724814414978,0.17033575475215912,-0.23694390058517456,0.469569593667984,0.4185244143009186,-0.26005980372428894,0.465575248003006,13_Jun_2024_14_19
175,12,184,20,191,1,142,97,42,2,3,0,1,1,44,0,0,0,0,0,77,21,0,127,0,2,0,2,0,1,1,1,-0.1252586394548416,-0.30804160237312317,0.5952293276786804,0.16982831060886383,-0.23642615973949432,0.46960219740867615,0.4181203842163086,-0.2592121362686157,0.4656473994255066,13_Jun_2024_14_19
172,13,185,23,191,0,142,97,45,10,3,3,0,0,43,0,0,0,0,1,73,24,1,129,0,3,0,2,0,1,0,1,-0.12584123015403748,-0.30794280767440796,0.595195472240448,0.1692657768726349,-0.2358984649181366,0.4696725606918335,0.4175916314125061,-0.2583056688308716,0.4657110273838043,13_Jun_2024_14_19
171,11,187,20,185,0,145,99,42,0,3,4,1,0,44,1,0,4,0,0,74,21,3,125,1,0,3,2,1,1,0,4,-0.126228928565979,-0.3078981935977936,0.5951636433601379,0.16886572539806366,-0.23555827140808105,0.469725638628006,0.41714712977409363,-0.257730633020401,0.46577098965644836,13_Jun_2024_14_19
168,8,183,15,192,0,147,101,47,4,3,1,12,0,42,0,3,0,0,0,70,21,6,128,0,0,1,1,1,0,0,0,-0.12678471207618713,-0.30788737535476685,0.5951027870178223,0.16821980476379395,-0.23505400121212006,0.46980857849121094,0.4164849519729614,-0.2568776309490204,0.4660266637802124,13_Jun_2024_14_19
167,9,184,20,191,0,145,98,47,2,2,2,0,0,41,0,0,0,0,0,68,20,3,123,1,1,0,2,0,1,0,2,-0.12716242671012878,-0.3078957200050354,0.5950638651847839,0.16776777803897858,-0.2347145676612854,0.4698673188686371,0.41596823930740356,-0.2562602460384369,0.4661552608013153,13_Jun_2024_14_19
171,8,184,19,191,7,148,100,46,6,11,1,1,2,43,12,2,0,0,0,69,16,3,131,0,4,9,3,0,0,7,1,-0.1277182698249817,-0.30798065662384033,0.5949826240539551,0.16705667972564697,-0.23418328166007996,0.46997538208961487,0.4153068959712982,-0.25547128915786743,0.4665353000164032,13_Jun_2024_14_19
168,14,188,21,189,0,145,101,45,1,9,5,0,2,45,0,0,0,0,0,68,19,4,130,1,3,0,2,0,2,0,0,-0.12810418009757996,-0.3080187141895294,0.5949285626411438,0.1665707230567932,-0.23381298780441284,0.4700518846511841,0.4147721529006958,-0.25482359528541565,0.46676933765411377,13_Jun_2024_14_19
171,12,185,20,189,3,145,98,45,2,2,2,1,0,42,0,0,0,0,0,69,18,4,132,8,2,0,0,2,1,0,1,-0.12870141863822937,-0.30808356404304504,0.594822347164154,0.16582539677619934,-0.2332298308610916,0.4701617956161499,0.4140669107437134,-0.2538933753967285,0.467143177986145,13_Jun_2024_14_19
170,11,187,23,188,2,148,99,45,1,4,5,0,3,42,0,2,2,6,3,69,19,4,131,1,1,1,3,0,4,3,1,-0.1293162703514099,-0.30815818905830383,0.594701886177063,0.16505612432956696,-0.23261527717113495,0.470269113779068,0.4132009446620941,-0.25286558270454407,0.4674406051635742,13_Jun_2024_14_19
169,10,187,22,188,1,147,94,46,3,0,2,0,1,42,0,0,0,1,0,68,18,4,128,0,1,1,3,0,2,11,1,-0.12972940504550934,-0.30822744965553284,0.5946177244186401,0.16452014446258545,-0.23219797015190125,0.47034963965415955,0.41267186403274536,-0.2522261440753937,0.4677566587924957,13_Jun_2024_14_19
