S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
355,5,273,25,370,0,196,165,34,3,0,2,0,3,2,0,24,0,1,0,22,25,9,2,0,1,0,10,0,53,0,12,-0.15485018491744995,-0.3057973384857178,0.5735461711883545,-0.09004075825214386,-0.11820456385612488,0.2638346552848816,0.045376621186733246,-0.1406276524066925,0.08846031129360199,13_Jun_2024_11_44
353,7,274,20,370,2,195,161,35,1,0,0,0,4,0,1,20,0,0,1,19,25,8,1,0,1,0,0,0,53,1,0,-0.15472042560577393,-0.3055720627307892,0.5735282897949219,-0.08996427059173584,-0.11815972626209259,0.26383155584335327,0.045353714376688004,-0.14075273275375366,0.08843880146741867,13_Jun_2024_11_44
352,6,273,26,369,0,197,164,29,0,3,0,0,5,4,0,21,0,0,0,23,24,5,7,0,0,1,3,0,54,0,0,-0.15458181500434875,-0.3053818643093109,0.5735219717025757,-0.08985552936792374,-0.1181393638253212,0.2638216018676758,0.045438751578330994,-0.1408972293138504,0.08849997818470001,13_Jun_2024_11_44
355,7,273,27,368,0,196,163,34,3,1,1,0,4,1,1,17,0,0,2,24,23,8,1,1,1,0,2,0,54,0,0,-0.1544901430606842,-0.30529192090034485,0.5735267996788025,-0.08977378904819489,-0.11813385784626007,0.2638084888458252,0.045437563210725784,-0.14101694524288177,0.08852743357419968,13_Jun_2024_11_44
351,6,273,25,368,0,199,164,32,2,3,1,0,5,2,0,21,0,0,0,23,23,7,2,0,2,0,0,4,54,0,4,-0.15435907244682312,-0.3051934242248535,0.5735464692115784,-0.08963216841220856,-0.11814146488904953,0.2637847661972046,0.0454932376742363,-0.14114266633987427,0.088642917573452,13_Jun_2024_11_44
353,3,272,24,367,0,197,164,35,2,0,2,0,2,1,1,20,0,1,1,26,24,6,2,0,2,1,2,0,52,0,11,-0.15427528321743011,-0.30515602231025696,0.5735637545585632,-0.08952596038579941,-0.11815103143453598,0.2637746334075928,0.04544522240757942,-0.1412787288427353,0.08867483586072922,13_Jun_2024_11_44
350,3,274,26,367,0,195,158,34,2,0,2,0,5,0,0,23,0,0,0,27,22,8,2,1,3,0,0,1,54,0,0,-0.1541716605424881,-0.30511271953582764,0.5735901594161987,-0.08936496078968048,-0.11816316097974777,0.26377320289611816,0.045456722378730774,-0.14145472645759583,0.08876393735408783,13_Jun_2024_11_44
350,5,273,25,368,0,195,162,35,1,0,2,0,6,0,0,20,2,0,0,28,23,7,1,0,0,0,2,0,53,0,0,-0.15411517024040222,-0.30509892106056213,0.5736128091812134,-0.08925887942314148,-0.11816579103469849,0.2637735605239868,0.0455104298889637,-0.14160209894180298,0.08885490149259567,13_Jun_2024_11_44
351,6,271,25,367,0,201,163,32,1,0,2,0,4,0,0,21,1,0,0,25,17,7,2,1,4,0,0,0,53,0,0,-0.1540447324514389,-0.30508333444595337,0.5736486315727234,-0.08908921480178833,-0.11817293614149094,0.26378297805786133,0.045596204698085785,-0.1419215202331543,0.08905297517776489,13_Jun_2024_11_44
354,6,274,26,368,0,198,164,32,0,0,0,4,5,3,10,21,2,0,0,24,27,6,0,1,1,0,1,0,54,0,11,-0.1539899706840515,-0.305066853761673,0.5736841559410095,-0.08889003843069077,-0.11819245666265488,0.26382744312286377,0.045658450573682785,-0.1423598974943161,0.08925377577543259,13_Jun_2024_11_44
356,6,273,22,367,2,196,164,35,3,1,0,0,3,2,1,22,1,0,0,23,22,6,1,0,1,0,1,0,53,0,1,-0.1539618968963623,-0.3050645589828491,0.5737124681472778,-0.08873535692691803,-0.11820836365222931,0.2638760209083557,0.0456782802939415,-0.14268070459365845,0.0894356220960617,13_Jun_2024_11_44
350,3,270,24,369,0,198,165,31,2,0,1,11,5,4,0,22,4,0,0,20,21,7,0,5,1,0,7,0,53,0,1,-0.15392880141735077,-0.30506807565689087,0.5737622380256653,-0.08847516030073166,-0.11824816465377808,0.26395878195762634,0.04574709013104439,-0.143335223197937,0.08966854214668274,13_Jun_2024_11_44
353,6,270,25,368,0,197,167,34,1,8,1,1,4,0,0,22,1,0,0,25,23,6,2,0,1,1,1,0,53,3,1,-0.15391400456428528,-0.305076003074646,0.5738009810447693,-0.08828780055046082,-0.11829152703285217,0.2640053629875183,0.04578122869133949,-0.143755704164505,0.08978704363107681,13_Jun_2024_11_44
354,1,269,25,369,0,199,165,34,1,0,1,0,6,0,1,20,0,8,0,24,22,7,4,0,1,0,2,0,54,0,0,-0.15390583872795105,-0.30509594082832336,0.5738586783409119,-0.08799659460783005,-0.11838293075561523,0.2640634775161743,0.04591314122080803,-0.14435341954231262,0.09011761099100113,13_Jun_2024_11_44
356,6,270,24,371,0,199,167,32,0,0,1,0,8,2,0,24,0,0,0,23,23,8,2,0,1,4,2,0,54,0,0,-0.15390121936798096,-0.3051340878009796,0.5739033222198486,-0.08770602196455002,-0.11851014941930771,0.2641386091709137,0.04590817913413048,-0.14490334689617157,0.09032423794269562,13_Jun_2024_11_44
353,6,268,24,369,0,199,166,33,2,0,2,0,4,1,0,22,0,0,1,24,23,6,1,1,1,0,2,7,55,0,2,-0.15391412377357483,-0.3051820397377014,0.5739409327507019,-0.08750925213098526,-0.11860891431570053,0.2642066180706024,0.04596363753080368,-0.14513397216796875,0.0904875174164772,13_Jun_2024_11_44
354,3,274,26,369,1,200,166,35,5,0,4,0,4,0,0,26,0,5,0,24,25,7,0,7,2,0,3,0,54,0,0,-0.1539556235074997,-0.30527210235595703,0.5739995241165161,-0.08721648156642914,-0.11877334117889404,0.26433008909225464,0.04613206163048744,-0.14532744884490967,0.0905950516462326,13_Jun_2024_11_44
353,9,270,26,368,0,196,168,36,1,12,3,1,1,1,1,19,1,0,0,24,23,10,1,0,5,0,1,1,55,0,0,-0.1539735347032547,-0.30535537004470825,0.5740267038345337,-0.08703668415546417,-0.11888593435287476,0.26441890001296997,0.04622596502304077,-0.14518912136554718,0.09055072069168091,13_Jun_2024_11_44
354,8,272,24,361,1,200,167,35,0,0,0,0,4,1,0,23,0,0,1,22,21,6,0,0,1,0,4,0,53,1,0,-0.15401141345500946,-0.3054797649383545,0.5741006135940552,-0.08680721372365952,-0.11904918402433395,0.2645496428012848,0.04642502963542938,-0.14447754621505737,0.09050820767879486,13_Jun_2024_11_44
353,5,270,25,367,4,198,167,34,0,0,0,0,5,0,1,23,0,1,1,25,22,3,2,0,0,8,1,0,55,0,0,-0.15405705571174622,-0.3055538833141327,0.5741646885871887,-0.0866754949092865,-0.11914227157831192,0.26464220881462097,0.046436607837677,-0.1439255028963089,0.09045568108558655,13_Jun_2024_11_44
357,4,271,25,366,0,199,168,28,0,0,0,0,3,2,0,24,0,0,0,23,20,7,2,1,1,0,7,0,54,7,0,-0.15413188934326172,-0.3056986927986145,0.5742460489273071,-0.08652379363775253,-0.11925788223743439,0.2648128569126129,0.046639326959848404,-0.1429559886455536,0.09049615263938904,13_Jun_2024_11_44
353,6,273,25,363,0,198,168,35,0,0,2,0,5,1,1,24,0,0,1,26,22,4,2,0,0,3,1,0,56,0,3,-0.15417402982711792,-0.30582907795906067,0.574282705783844,-0.08644656091928482,-0.11931846290826797,0.26494285464286804,0.04668688029050827,-0.1425628662109375,0.09040088951587677,13_Jun_2024_11_44
356,4,272,26,363,0,199,167,30,0,0,4,2,3,0,1,23,1,1,0,27,22,3,1,1,1,0,5,2,56,0,3,-0.15424583852291107,-0.30603110790252686,0.5743675231933594,-0.08632862567901611,-0.11939076334238052,0.26514124870300293,0.046828921884298325,-0.1422455906867981,0.09043271094560623,13_Jun_2024_11_44
353,4,272,25,363,0,200,167,35,0,0,2,1,4,0,0,24,0,7,1,28,20,5,1,0,0,1,2,0,56,3,0,-0.1543389856815338,-0.30630505084991455,0.5744796991348267,-0.08617477118968964,-0.1194550096988678,0.26534944772720337,0.0469341054558754,-0.14252032339572906,0.09049195051193237,13_Jun_2024_11_44
351,2,275,26,361,0,196,169,31,0,0,2,2,0,0,0,24,0,0,1,25,20,7,11,0,0,8,0,0,56,1,1,-0.15440744161605835,-0.3065118193626404,0.5745425224304199,-0.08605121076107025,-0.11950188875198364,0.2654900848865509,0.0469287745654583,-0.14283938705921173,0.09057186543941498,13_Jun_2024_11_44
355,8,277,25,359,0,199,171,34,0,0,0,0,4,0,0,24,0,1,0,26,21,8,0,0,2,0,0,2,56,0,8,-0.1545201689004898,-0.3067629039287567,0.5746241211891174,-0.08584093302488327,-0.11959246546030045,0.265688419342041,0.04693872481584549,-0.14317432045936584,0.09062699228525162,13_Jun_2024_11_44
359,7,274,27,356,0,198,170,36,2,0,1,1,4,1,3,22,0,0,0,24,22,7,0,0,1,0,1,0,55,0,0,-0.15463075041770935,-0.30692946910858154,0.5747033953666687,-0.08562266081571579,-0.11971528083086014,0.26585763692855835,0.04697269946336746,-0.14305147528648376,0.09068933129310608,13_Jun_2024_11_44
356,4,273,26,354,0,198,169,38,1,5,2,2,4,1,2,26,0,0,0,24,19,7,0,3,2,0,2,1,56,0,1,-0.15468847751617432,-0.3070337176322937,0.5747599601745605,-0.08548323065042496,-0.11981210857629776,0.26595577597618103,0.04688825458288193,-0.14281301200389862,0.09060223400592804,13_Jun_2024_11_44
357,2,272,25,345,1,200,170,38,0,0,2,0,4,1,1,24,0,0,4,23,21,8,2,0,3,0,1,3,57,0,0,-0.15475249290466309,-0.30714279413223267,0.5749143362045288,-0.08530380576848984,-0.1199740618467331,0.26610487699508667,0.046772126108407974,-0.14219671487808228,0.0904269590973854,13_Jun_2024_11_44
357,5,275,25,348,0,198,171,37,1,0,0,0,5,3,0,24,0,1,0,24,23,10,0,2,9,1,1,0,58,0,0,-0.15472522377967834,-0.3073609173297882,0.5749680399894714,-0.08521215617656708,-0.12008696794509888,0.2661999762058258,0.04664869233965874,-0.14162655174732208,0.09032763540744781,13_Jun_2024_11_44
358,6,270,26,347,1,199,171,37,0,0,2,9,5,1,0,24,0,1,0,24,23,7,1,0,2,0,0,0,54,0,0,-0.15459328889846802,-0.3076644539833069,0.575053870677948,-0.08511622250080109,-0.12025197595357895,0.266311913728714,0.04646078497171402,-0.14033132791519165,0.0901053249835968,13_Jun_2024_11_44
355,3,272,24,345,0,202,171,38,1,0,1,0,4,1,12,25,0,0,0,24,25,7,1,0,2,1,2,0,55,0,0,-0.1545078605413437,-0.3078468143939972,0.5751015543937683,-0.08509443700313568,-0.12035813927650452,0.26636168360710144,0.04639725014567375,-0.13924071192741394,0.09001480042934418,13_Jun_2024_11_44
357,5,270,26,341,0,196,173,30,11,0,1,0,4,3,1,27,0,2,0,24,26,7,1,0,3,0,2,0,57,0,0,-0.15437740087509155,-0.30807843804359436,0.5751634836196899,-0.0851263627409935,-0.12051748484373093,0.2663877308368683,0.046324487775564194,-0.1376558095216751,0.08977128565311432,13_Jun_2024_11_44
357,10,274,25,344,0,193,174,36,0,0,3,11,5,4,0,26,3,0,1,23,28,7,1,0,2,0,7,0,54,0,2,-0.15425431728363037,-0.3082502782344818,0.5752361416816711,-0.08520837128162384,-0.12071945518255234,0.2663710415363312,0.04639771208167076,-0.13645070791244507,0.08963838964700699,13_Jun_2024_11_44
355,4,272,25,341,0,198,174,32,10,6,10,0,8,3,0,26,0,12,2,23,28,8,1,12,1,0,3,0,54,0,0,-0.15418151021003723,-0.3083416223526001,0.5752732157707214,-0.08527374267578125,-0.12087519466876984,0.2663520574569702,0.04649883508682251,-0.13582514226436615,0.08946351706981659,13_Jun_2024_11_44
357,4,273,25,342,0,198,173,34,1,7,4,0,5,3,3,21,0,0,0,22,26,8,0,1,1,0,6,1,54,1,0,-0.1540590077638626,-0.3084808588027954,0.5753093957901001,-0.08537248522043228,-0.12116812914609909,0.26626792550086975,0.04659198224544525,-0.13515953719615936,0.0893891304731369,13_Jun_2024_11_44
356,5,272,26,341,0,197,175,36,0,1,4,0,4,0,1,25,7,0,1,22,27,4,2,0,0,3,3,0,52,0,0,-0.1539606750011444,-0.3086067736148834,0.5753330588340759,-0.08543936908245087,-0.12139509618282318,0.2661738991737366,0.04671277850866318,-0.13481974601745605,0.08928165584802628,13_Jun_2024_11_44
356,7,273,26,342,0,197,174,37,3,0,1,0,4,11,8,25,0,0,0,19,30,8,0,1,1,1,3,0,52,5,0,-0.15383626520633698,-0.30878138542175293,0.5753619074821472,-0.08552560955286026,-0.12176886945962906,0.26599910855293274,0.04697433114051819,-0.13440069556236267,0.08936092257499695,13_Jun_2024_11_44
357,9,277,22,339,0,196,173,36,1,0,1,3,9,0,0,25,1,4,0,21,25,8,1,1,0,0,2,0,51,0,0,-0.1537996381521225,-0.3088434040546417,0.5753573179244995,-0.08561298251152039,-0.12218471616506577,0.26579007506370544,0.047069251537323,-0.13446500897407532,0.08926622569561005,13_Jun_2024_11_44
358,7,280,22,336,0,198,174,38,1,0,2,0,6,0,1,24,0,1,0,21,27,7,2,3,4,0,1,0,50,1,0,-0.1537807285785675,-0.3088838756084442,0.5753490924835205,-0.08567200601100922,-0.12246857583522797,0.2656341791152954,0.04716068133711815,-0.13462252914905548,0.08927662670612335,13_Jun_2024_11_44
359,4,278,25,338,0,197,174,36,0,1,0,0,9,1,0,25,0,0,0,22,25,13,1,0,6,0,2,0,53,12,0,-0.15375308692455292,-0.30895358324050903,0.5753406286239624,-0.0857708603143692,-0.12289360910654068,0.26540088653564453,0.04717830568552017,-0.1350586712360382,0.08939889818429947,13_Jun_2024_11_44
359,9,282,24,335,0,196,174,36,0,2,0,2,3,1,0,20,0,0,0,20,27,7,2,11,1,0,3,1,54,0,1,-0.1537306308746338,-0.3090130686759949,0.5753386616706848,-0.08584700524806976,-0.12318003177642822,0.2652605175971985,0.047148797661066055,-0.1354091465473175,0.08951672166585922,13_Jun_2024_11_44
359,10,279,28,339,0,193,171,36,0,0,0,0,5,2,0,25,0,1,0,17,26,11,1,1,8,0,2,0,57,0,1,-0.15369774401187897,-0.3091495931148529,0.5753217935562134,-0.08596574515104294,-0.12355925887823105,0.26511967182159424,0.04710465297102928,-0.13576459884643555,0.08980799466371536,13_Jun_2024_11_44
362,9,281,26,339,0,198,174,39,1,0,1,1,7,7,1,25,1,12,0,21,27,6,2,0,1,1,2,0,54,1,0,-0.1536576896905899,-0.3093072772026062,0.5753143429756165,-0.08609715104103088,-0.12390914559364319,0.2650099992752075,0.04688817635178566,-0.13604207336902618,0.08989331126213074,13_Jun_2024_11_44
360,6,280,25,338,0,193,173,37,0,0,0,6,1,1,1,25,0,2,0,21,22,7,0,8,1,1,2,0,57,0,0,-0.153630793094635,-0.3094266951084137,0.5753229856491089,-0.08619149029254913,-0.12414000928401947,0.26494044065475464,0.046769045293331146,-0.136047825217247,0.08994200080633163,13_Jun_2024_11_44
363,7,280,25,340,0,198,173,35,0,0,2,0,4,1,1,28,0,0,0,20,28,7,0,1,1,0,4,0,56,10,0,-0.15359316766262054,-0.30966517329216003,0.5753650665283203,-0.08633562177419662,-0.12447655200958252,0.26485008001327515,0.046499282121658325,-0.13571494817733765,0.08998637646436691,13_Jun_2024_11_44
360,5,275,25,335,0,198,175,36,0,0,2,1,2,1,0,26,1,0,1,21,25,5,2,1,0,1,2,0,57,0,0,-0.15357160568237305,-0.3098408579826355,0.575391411781311,-0.08643299341201782,-0.12469015270471573,0.2648249864578247,0.04642615094780922,-0.13520652055740356,0.09013248980045319,13_Jun_2024_11_44
361,10,275,25,335,11,202,176,38,0,1,2,9,6,0,0,25,0,0,0,22,26,8,2,0,0,8,2,0,58,0,1,-0.15355059504508972,-0.31011533737182617,0.5754283666610718,-0.08660195767879486,-0.12499143183231354,0.2647938132286072,0.04592464864253998,-0.1339874565601349,0.08988480269908905,13_Jun_2024_11_44
360,8,275,23,330,1,198,172,37,1,1,3,0,9,5,0,22,0,0,0,23,25,7,0,2,2,0,4,0,57,11,0,-0.15353025496006012,-0.3103691041469574,0.575454831123352,-0.08680908381938934,-0.12527674436569214,0.26473596692085266,0.04579898342490196,-0.13268007338047028,0.08998190611600876,13_Jun_2024_11_44
361,4,272,28,333,0,200,174,33,0,0,0,5,6,1,0,26,2,0,0,21,26,12,2,12,1,0,3,0,57,0,2,-0.15351726114749908,-0.3105159103870392,0.575467050075531,-0.08697126805782318,-0.12546557188034058,0.2646677494049072,0.04588361084461212,-0.13168737292289734,0.09004099667072296,13_Jun_2024_11_44
362,7,274,26,334,0,195,170,36,3,0,2,0,4,1,1,25,1,0,0,22,26,8,0,1,1,10,3,0,58,0,0,-0.1534940004348755,-0.3107195794582367,0.5754757523536682,-0.08725722134113312,-0.12581497430801392,0.26449596881866455,0.04587730020284653,-0.13021443784236908,0.08997942507266998,13_Jun_2024_11_44
360,4,273,26,329,2,197,176,31,8,3,8,0,5,0,0,25,1,0,0,22,25,7,1,4,1,0,4,0,52,1,0,-0.15348994731903076,-0.31093522906303406,0.575484037399292,-0.08743508160114288,-0.12609155476093292,0.2643507122993469,0.04591824859380722,-0.12938019633293152,0.08993269503116608,13_Jun_2024_11_44
362,3,276,24,329,1,198,170,36,1,0,2,0,6,11,0,24,0,9,2,22,26,4,2,1,0,0,2,12,57,1,0,-0.1534089595079422,-0.31147301197052,0.5755258202552795,-0.08767100423574448,-0.12653996050357819,0.2641388177871704,0.04604632034897804,-0.12795782089233398,0.08979805558919907,13_Jun_2024_11_44
362,6,272,26,332,1,196,173,36,3,2,2,1,4,1,4,26,4,0,1,21,26,5,2,0,1,0,2,0,57,0,0,-0.1533174365758896,-0.3120017945766449,0.575516939163208,-0.0878453478217125,-0.12703338265419006,0.2638877034187317,0.04601610079407692,-0.12646135687828064,0.08961708843708038,13_Jun_2024_11_44
362,5,276,22,332,0,200,173,37,0,0,1,0,4,1,0,27,0,0,11,22,27,4,2,0,0,0,2,0,61,0,0,-0.15326698124408722,-0.31228816509246826,0.5755040049552917,-0.08790914714336395,-0.12737485766410828,0.2637028992176056,0.04611264541745186,-0.12532943487167358,0.08949954807758331,13_Jun_2024_11_44
360,5,273,25,331,0,198,173,36,0,0,1,0,5,0,1,22,1,0,0,24,26,8,2,1,2,0,1,1,56,0,0,-0.15321944653987885,-0.3126510679721832,0.5754709243774414,-0.08794929832220078,-0.1279049813747406,0.26340359449386597,0.04613565653562546,-0.12361034750938416,0.0892668291926384,13_Jun_2024_11_44
363,2,274,22,332,0,201,174,35,0,0,2,12,4,2,1,26,1,1,1,21,27,8,2,0,3,1,0,3,54,1,0,-0.15319836139678955,-0.31285718083381653,0.5754375457763672,-0.08793280273675919,-0.12824757397174835,0.2632061839103699,0.04612671956419945,-0.12259435653686523,0.08914545923471451,13_Jun_2024_11_44
360,6,274,25,329,11,199,175,38,0,4,2,0,4,0,0,27,0,0,1,18,26,7,2,0,1,0,0,0,54,1,0,-0.1532079577445984,-0.31321343779563904,0.5753819346427917,-0.08785747736692429,-0.1287500262260437,0.2628815174102783,0.0461466908454895,-0.1208486407995224,0.0886886864900589,13_Jun_2024_11_44
356,6,275,24,330,0,201,174,36,0,1,0,1,4,4,0,28,0,1,0,23,26,7,2,0,1,0,0,0,54,6,0,-0.15320183336734772,-0.3134089410305023,0.5753456950187683,-0.08777505904436111,-0.12904806435108185,0.26268431544303894,0.04631129279732704,-0.11997322738170624,0.0885547548532486,13_Jun_2024_11_44
357,2,274,24,329,2,196,169,38,0,0,1,11,6,3,0,27,0,1,0,25,25,7,2,0,1,3,1,0,53,0,1,-0.15317383408546448,-0.31365272402763367,0.5752941966056824,-0.08759617060422897,-0.12944936752319336,0.2624201774597168,0.046549804508686066,-0.11878754198551178,0.08842995017766953,13_Jun_2024_11_44
359,6,271,28,329,2,202,172,37,0,0,0,0,7,0,1,28,0,1,0,24,29,8,0,7,2,0,1,0,54,0,0,-0.15311887860298157,-0.3138507902622223,0.5752495527267456,-0.08735337853431702,-0.12979130446910858,0.262225478887558,0.0467902310192585,-0.11801315099000931,0.08835889399051666,13_Jun_2024_11_44
359,6,274,26,328,0,203,175,36,1,1,0,0,5,2,0,24,0,2,1,22,27,9,2,0,2,1,1,0,53,0,0,-0.1530657261610031,-0.3139372169971466,0.5752232074737549,-0.08714559674263,-0.13000667095184326,0.2621335983276367,0.04704080522060394,-0.11746279895305634,0.0883704274892807,13_Jun_2024_11_44
355,4,274,23,329,1,202,172,35,11,0,1,0,6,3,1,24,0,1,0,22,26,8,1,0,4,0,0,0,51,3,0,-0.15296147763729095,-0.31401151418685913,0.5751820802688599,-0.08678009361028671,-0.13032633066177368,0.2620088756084442,0.04728608578443527,-0.11688292771577835,0.08830858021974564,13_Jun_2024_11_44
352,4,273,26,325,1,203,172,36,7,0,1,0,4,4,12,29,0,0,0,22,27,7,0,2,2,0,2,0,52,0,5,-0.1528991162776947,-0.31407830119132996,0.5751653909683228,-0.0864979475736618,-0.1305440217256546,0.2619238793849945,0.04737100005149841,-0.1165216937661171,0.08822856843471527,13_Jun_2024_11_44
356,5,273,25,330,0,203,173,34,0,0,1,1,6,6,1,29,0,0,2,22,28,5,2,0,10,0,1,0,51,0,0,-0.15279258787631989,-0.314196914434433,0.5751702785491943,-0.08605719357728958,-0.1308576762676239,0.26182055473327637,0.047594111412763596,-0.1159880980849266,0.08824889361858368,13_Jun_2024_11_44
358,6,267,26,327,0,204,173,33,5,2,0,2,5,3,1,28,1,0,0,23,27,4,1,0,5,0,2,2,49,7,0,-0.15268346667289734,-0.3143346607685089,0.5751895308494568,-0.08562564104795456,-0.13116632401943207,0.2617567777633667,0.047799251973629,-0.1155528649687767,0.08828283846378326,13_Jun_2024_11_44
360,8,273,26,327,0,203,169,37,0,0,3,0,6,1,1,25,1,0,0,24,22,7,0,1,1,0,3,0,49,0,1,-0.15260861814022064,-0.3144306242465973,0.5752089619636536,-0.08536049723625183,-0.13138025999069214,0.26172730326652527,0.04794818535447121,-0.11529350280761719,0.08832705020904541,13_Jun_2024_11_44
357,5,274,27,327,0,203,170,40,1,3,0,0,6,3,0,30,0,0,1,24,25,7,3,1,2,1,0,2,51,0,0,-0.1524774730205536,-0.3146021068096161,0.5752408504486084,-0.08498311042785645,-0.13170945644378662,0.26169925928115845,0.04806481674313545,-0.11497732251882553,0.08827511966228485,13_Jun_2024_11_44
358,4,274,25,330,0,199,169,35,0,0,2,2,5,0,0,29,2,1,1,24,28,5,2,0,0,0,1,0,49,0,0,-0.15238714218139648,-0.3147202432155609,0.5752719640731812,-0.08473623543977737,-0.13193997740745544,0.2616957426071167,0.048165056854486465,-0.11475192755460739,0.08833549171686172,13_Jun_2024_11_44
356,6,275,26,329,0,203,169,36,0,1,0,0,5,0,0,29,1,1,0,25,27,4,4,1,1,1,2,0,49,1,0,-0.1522495597600937,-0.31490951776504517,0.5753422379493713,-0.08437187969684601,-0.1323167234659195,0.26168569922447205,0.04821641743183136,-0.11442286521196365,0.08840403705835342,13_Jun_2024_11_44
359,6,273,25,331,1,206,168,34,1,2,2,0,4,0,0,27,1,1,1,22,28,8,1,8,2,1,0,1,49,1,1,-0.15213555097579956,-0.31503188610076904,0.5753865838050842,-0.08413716405630112,-0.13259829580783844,0.261665940284729,0.04819730669260025,-0.11404048651456833,0.08843770623207092,13_Jun_2024_11_44
359,4,275,28,330,0,206,169,34,0,2,0,1,6,4,0,30,0,0,0,27,23,7,7,0,3,0,1,0,44,0,0,-0.151957705616951,-0.3152262568473816,0.5754556655883789,-0.08380105346441269,-0.13307510316371918,0.26159200072288513,0.048143718391656876,-0.1134306937456131,0.08838111907243729,13_Jun_2024_11_44
359,6,271,28,330,0,206,168,33,0,0,7,1,5,2,0,29,11,0,0,24,24,7,0,1,2,1,2,0,55,1,2,-0.15182675421237946,-0.31549447774887085,0.5755333304405212,-0.08348690718412399,-0.13359670341014862,0.26147547364234924,0.04803044721484184,-0.11260250210762024,0.08828222006559372,13_Jun_2024_11_44
359,5,273,22,331,0,206,168,33,0,2,2,3,5,2,0,29,0,4,1,24,28,7,2,0,2,0,0,0,48,0,0,-0.15173639357089996,-0.3156547248363495,0.5755831003189087,-0.08330392837524414,-0.13395735621452332,0.26139765977859497,0.048000868409872055,-0.11195171624422073,0.08825144916772842,13_Jun_2024_11_44
362,7,274,26,330,0,210,168,34,0,0,1,1,5,1,0,32,0,1,1,24,28,6,2,1,0,6,2,0,48,12,0,-0.15160596370697021,-0.31589311361312866,0.5756639242172241,-0.08305102586746216,-0.13452006876468658,0.26126617193222046,0.047908131033182144,-0.11090854555368423,0.08821806311607361,13_Jun_2024_11_44
361,5,274,26,327,5,211,167,33,0,0,1,2,6,4,0,33,0,0,0,21,27,11,0,0,1,0,3,1,39,4,0,-0.15154089033603668,-0.31606316566467285,0.5757184028625488,-0.08290743082761765,-0.13487142324447632,0.2611899673938751,0.04784512147307396,-0.11018693447113037,0.08816632628440857,13_Jun_2024_11_44
363,5,272,27,331,10,211,166,39,1,1,1,0,8,0,1,30,0,0,1,24,27,9,1,0,7,0,1,1,43,0,0,-0.1513960063457489,-0.31621813774108887,0.5757791996002197,-0.08273611217737198,-0.1353663206100464,0.261064738035202,0.047657158225774765,-0.10888617485761642,0.08809594810009003,13_Jun_2024_11_44
367,6,272,25,329,0,213,165,28,0,0,0,0,5,8,11,33,1,1,8,24,29,4,2,1,11,1,1,2,42,1,1,-0.15129747986793518,-0.31632670760154724,0.5758073329925537,-0.0826585441827774,-0.13567493855953217,0.2609895169734955,0.04753367230296135,-0.10796847194433212,0.08805760741233826,13_Jun_2024_11_44
363,10,270,25,324,11,211,163,34,1,1,1,0,5,1,0,34,1,0,0,23,27,8,2,0,2,0,1,5,43,2,0,-0.1511637270450592,-0.3165055215358734,0.5758379697799683,-0.08257170021533966,-0.13608123362064362,0.260932594537735,0.04728075489401817,-0.10647944360971451,0.08813075721263885,13_Jun_2024_11_44
362,4,270,25,324,1,213,161,32,1,0,1,0,4,0,1,38,0,0,0,24,27,8,2,0,2,0,0,0,41,8,0,-0.15106706321239471,-0.3167029321193695,0.5758793354034424,-0.08249510824680328,-0.13643018901348114,0.2609497606754303,0.04705444723367691,-0.10473506897687912,0.0881924256682396,13_Jun_2024_11_44
361,6,272,26,325,0,213,164,34,0,1,2,0,4,1,0,36,0,0,3,23,26,7,10,1,1,0,5,0,38,0,0,-0.15106190741062164,-0.31692948937416077,0.575923502445221,-0.0824359804391861,-0.13664895296096802,0.2609756886959076,0.04772309213876724,-0.10276265442371368,0.08862631767988205,13_Jun_2024_11_44
362,6,268,27,325,0,213,163,36,0,0,0,0,4,1,1,35,0,0,1,23,25,8,1,4,2,0,5,0,40,0,0,-0.15108641982078552,-0.31726542115211487,0.5759942531585693,-0.08231160044670105,-0.13692863285541534,0.2610592544078827,0.05051753669977188,-0.09868095815181732,0.09147197753190994,13_Jun_2024_11_44
362,4,269,25,326,0,214,163,36,1,1,1,1,3,0,0,37,0,1,1,21,27,7,2,0,1,0,4,0,40,0,4,-0.15116038918495178,-0.31762707233428955,0.5760794878005981,-0.08218472450971603,-0.13715602457523346,0.2612001597881317,0.05042784661054611,-0.09669603407382965,0.09191859513521194,13_Jun_2024_11_44
362,6,266,26,325,0,215,162,36,1,0,2,0,6,0,0,33,0,0,1,21,27,13,2,0,2,0,0,1,41,0,1,-0.1511995643377304,-0.31787726283073425,0.5761275887489319,-0.08210919797420502,-0.13726934790611267,0.2613303065299988,0.05038429796695709,-0.09540509432554245,0.0919194221496582,13_Jun_2024_11_44
358,2,268,24,323,1,213,162,31,3,6,3,1,5,1,1,38,1,0,4,21,27,7,2,0,2,0,0,0,39,1,1,-0.15128067135810852,-0.318231463432312,0.5762038826942444,-0.08200518041849136,-0.13733722269535065,0.2616078853607178,0.050601329654455185,-0.09359265118837357,0.09189777821302414,13_Jun_2024_11_44
