S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
3,0,57,15,62,2,24,0,6,1,0,3,0,0,0,2,1,0,11,0,0,3,1,2,0,0,0,0,0,0,1,0,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
8,13,56,13,61,0,24,1,5,5,0,2,0,0,5,1,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,3,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
5,1,58,14,57,0,19,1,3,1,1,0,1,1,7,1,1,0,0,0,0,9,0,0,8,0,0,1,0,0,6,0,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
7,0,62,10,60,0,24,0,5,3,1,0,2,8,67,6,1,6,0,4,1,1,0,1,0,3,0,0,11,0,0,4,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
5,1,65,16,61,1,27,1,5,2,0,1,1,0,0,0,0,9,0,1,1,0,0,1,0,1,0,0,0,0,2,0,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
4,0,58,19,62,0,28,2,9,4,0,0,0,0,1,0,0,1,0,0,0,1,0,2,1,1,0,0,0,0,1,1,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
6,0,59,16,65,5,29,3,8,5,0,1,1,0,1,0,0,1,0,0,1,1,2,1,0,1,0,7,0,0,0,7,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
5,1,61,20,62,0,28,0,6,2,0,12,4,0,0,0,0,1,3,0,3,2,1,0,0,1,0,6,0,0,0,0,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
4,0,61,18,59,0,24,0,5,3,0,0,8,9,1,0,0,0,0,0,0,4,0,0,3,0,0,0,1,2,0,0,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
4,0,61,16,59,0,27,6,9,8,0,1,0,0,11,0,0,1,0,0,1,0,0,1,2,0,0,0,1,0,0,0,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
2,0,59,21,58,0,26,4,8,6,1,0,0,0,57,0,0,0,0,0,0,1,0,0,9,0,0,8,0,0,1,1,-0.3155529499053955,-0.372710257768631,0.5059481859207153,-0.0348861627280712,-0.1024790778756141,0.3093630075454712,0.1899344027042389,-0.0454908832907676,0.3363375663757324,01_Jan_2025_12_27
10,0,24,5,53,1,30,6,3,3,5,0,0,0,0,0,0,3,3,1,10,1,1,2,3,0,0,0,0,0,6,2,-0.3156859874725342,-0.3729789853096008,0.5059303045272827,-0.0352040119469165,-0.1019371673464775,0.3109240531921386,0.190017893910408,-0.0453064888715744,0.3386931717395782,01_Jan_2025_12_27
6,0,21,4,51,0,29,0,2,6,0,0,1,0,39,1,7,1,0,0,0,0,2,2,1,0,10,0,0,0,4,0,-0.3159358203411102,-0.3735078573226928,0.5058993101119995,-0.0357141010463237,-0.100929819047451,0.3139967322349548,0.1901271790266037,-0.0447710566222667,0.343530535697937,01_Jan_2025_12_27
11,1,26,2,56,0,29,7,3,4,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,1,2,2,0,0,-0.3163247108459472,-0.3744449019432068,0.5058457255363464,-0.036073949187994,-0.099653735756874,0.3184727132320404,0.190154880285263,-0.0440420731902122,0.3507278561592102,01_Jan_2025_12_27
12,1,25,8,51,0,35,7,1,6,1,0,0,0,54,0,0,0,1,2,0,0,0,1,0,1,3,0,0,0,0,3,-0.3165611028671264,-0.3750032186508178,0.505806565284729,-0.0361847430467605,-0.0989142507314682,0.3213945627212524,0.190090999007225,-0.0436373017728328,0.3555281162261963,01_Jan_2025_12_27
7,0,26,4,49,1,32,0,3,5,0,5,0,0,0,3,1,1,4,9,0,1,0,1,4,1,0,0,0,0,0,1,-0.3167861104011535,-0.3754878640174866,0.5057926177978516,-0.0362420193850994,-0.0982267707586288,0.3242752254009247,0.1900741904973983,-0.0432154946029186,0.3602912724018097,01_Jan_2025_12_27
10,1,25,5,46,0,35,0,1,3,13,2,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,1,7,1,0,0,-0.3170322775840759,-0.3761441707611084,0.5057613849639893,-0.0362776406109333,-0.0975836664438247,0.3271253705024719,0.189977765083313,-0.0428678318858146,0.3649308979511261,01_Jan_2025_12_27
12,1,26,6,48,3,30,0,1,4,1,1,1,1,0,0,0,3,2,1,0,4,0,1,0,0,0,0,0,1,0,1,-0.317385584115982,-0.3770452737808227,0.5057440400123596,-0.036395501345396,-0.0966358408331871,0.3313785195350647,0.1898610144853592,-0.0422871485352516,0.3718253672122955,01_Jan_2025_12_27
10,7,27,6,49,1,37,0,4,4,0,0,0,0,0,0,3,1,0,1,0,2,0,0,1,6,0,5,4,1,0,0,-0.3175941109657287,-0.3775914013385772,0.5057603120803833,-0.0363753177225589,-0.0960772112011909,0.3341810703277588,0.1897560358047485,-0.0419256016612052,0.3763385117053985,01_Jan_2025_12_27
7,0,24,2,49,0,37,0,1,1,1,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,-0.3177833259105682,-0.3781333565711975,0.505791187286377,-0.0363306663930416,-0.0955424159765243,0.3369425535202026,0.1896446943283081,-0.0415606126189231,0.3809675276279449,01_Jan_2025_12_27
11,1,28,9,53,0,38,4,0,9,0,0,1,1,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,-0.317957729101181,-0.3786476850509643,0.5058407783508301,-0.0362615883350372,-0.0950437188148498,0.3396933674812317,0.1894364655017852,-0.0413564555346965,0.3854325711727142,01_Jan_2025_12_27
10,0,26,6,54,0,35,8,0,5,0,0,11,4,20,0,0,4,1,3,1,0,0,0,0,1,13,1,1,0,0,0,-0.318183958530426,-0.3793211877346039,0.5059157609939575,-0.036151148378849,-0.0943662151694297,0.3437818884849548,0.1891422420740127,-0.0408265106379985,0.3922030329704284,01_Jan_2025_12_27
11,0,26,10,50,1,37,0,1,4,3,1,0,1,1,1,0,3,2,1,0,0,9,3,0,0,0,0,0,0,0,0,-0.3183155357837677,-0.3797385692596435,0.5059584975242615,-0.0360557287931442,-0.093938298523426,0.3464723229408264,0.1889050453901291,-0.0406436882913112,0.3965552449226379,01_Jan_2025_12_27
9,0,26,12,47,0,35,0,4,8,0,0,1,1,44,0,0,1,1,0,1,3,0,1,0,0,0,0,0,0,0,4,-0.3184134066104889,-0.380094975233078,0.506007730960846,-0.0358948931097984,-0.093557134270668,0.349112719297409,0.1886851787567138,-0.0402814149856567,0.4009157419204712,01_Jan_2025_12_27
12,1,27,5,50,0,35,0,4,2,0,0,0,0,2,0,5,3,1,0,0,2,4,11,10,0,3,0,0,0,5,2,-0.3185248374938965,-0.3805087208747864,0.5060628056526184,-0.0356609746813774,-0.0931829884648323,0.3516879379749298,0.1884262859821319,-0.0401096977293491,0.4052184522151947,01_Jan_2025_12_27
9,1,27,4,48,2,37,0,10,4,1,0,0,11,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,8,-0.3186895847320556,-0.3811546862125397,0.5061792135238647,-0.0354071222245693,-0.0926337614655494,0.3554908037185669,0.1879488229751587,-0.0397933013737201,0.4116787016391754,01_Jan_2025_12_27
14,5,27,4,48,0,31,1,0,3,0,1,0,1,1,0,0,2,1,0,3,7,0,0,0,0,0,0,0,3,0,0,-0.3187885582447052,-0.3815972805023193,0.5062670707702637,-0.0352731943130493,-0.0922704264521598,0.3580061197280884,0.1875793784856796,-0.0395804457366466,0.415933609008789,01_Jan_2025_12_27
11,0,27,9,49,0,33,0,0,2,1,1,0,1,0,0,1,3,3,1,0,2,6,0,0,0,0,0,1,0,0,0,-0.3188799321651459,-0.3820216059684753,0.5063409209251404,-0.0351571142673492,-0.0919128358364105,0.3605119884014129,0.1872639209032058,-0.0394198112189769,0.420061320066452,01_Jan_2025_12_27
11,0,27,7,53,0,37,0,0,4,0,0,2,0,0,1,1,0,4,1,0,1,1,1,11,0,1,0,0,0,0,0,-0.3189949691295624,-0.3826199471950531,0.5064504146575928,-0.0350622348487377,-0.091392882168293,0.3642544448375702,0.1867342442274093,-0.0390178598463535,0.4262652099132538,01_Jan_2025_12_27
14,0,26,5,52,0,39,0,1,4,1,0,0,0,0,0,2,2,1,1,0,0,1,1,12,1,7,0,0,0,0,0,-0.3190506100654602,-0.382972776889801,0.5065256953239441,-0.035005047917366,-0.0910484343767166,0.3667287528514862,0.1864434778690338,-0.0388232842087745,0.4303348958492279,01_Jan_2025_12_27
10,0,26,0,50,5,40,0,1,7,0,0,1,0,0,0,0,1,1,0,1,0,0,1,3,0,0,0,0,1,0,0,-0.3190904855728149,-0.3832931518554687,0.5066022276878357,-0.034986212849617,-0.0906943157315254,0.3692033886909485,0.1861071288585662,-0.0387263521552085,0.4344014823436737,01_Jan_2025_12_27
8,0,24,4,52,2,37,1,0,5,0,0,0,0,0,0,0,0,1,1,1,9,0,2,1,0,0,13,0,0,1,3,-0.3191244602203369,-0.3835890293121338,0.5066710114479065,-0.0349656753242015,-0.0903539657592773,0.3716493844985962,0.1856272369623184,-0.0384794697165489,0.4386541843414306,01_Jan_2025_12_27
12,0,28,4,53,12,41,0,0,2,1,0,5,0,1,0,0,1,1,0,0,0,1,5,0,0,0,0,10,0,1,0,-0.3191590309143066,-0.3840223550796509,0.5067631602287292,-0.0350074842572212,-0.0898574963212013,0.3752900660037994,0.1848351061344146,-0.038134392350912,0.444671094417572,01_Jan_2025_12_27
13,12,28,11,48,1,39,1,1,8,1,1,0,8,0,0,0,0,4,0,2,5,0,0,0,0,0,0,1,0,0,0,-0.3191711902618408,-0.3842966556549072,0.5068159103393555,-0.0350420735776424,-0.0895407944917678,0.3776818513870239,0.1844623982906341,-0.0378881134092807,0.4486625492572784,01_Jan_2025_12_27
12,3,28,6,49,0,39,0,0,3,0,8,0,0,25,0,1,0,3,1,10,0,1,1,3,5,1,0,0,0,10,1,-0.3191777765750885,-0.3845592737197876,0.5068593621253967,-0.0350870750844478,-0.0892365351319313,0.3800588250160217,0.1838620007038116,-0.0375455468893051,0.4526112675666809,01_Jan_2025_12_27
12,1,25,10,52,0,38,2,0,2,2,5,1,0,0,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,0,8,-0.3191767930984497,-0.3849298357963562,0.5069311261177063,-0.0351800508797168,-0.088789626955986,0.3835694789886474,0.1830529123544693,-0.0370561406016349,0.4584668278694153,01_Jan_2025_12_27
21,0,26,1,49,0,39,1,0,6,0,0,0,0,3,0,2,1,0,0,0,0,0,1,1,13,0,1,13,0,1,0,-0.3191672265529632,-0.3851830959320068,0.50697261095047,-0.0352625139057636,-0.088503673672676,0.3858667016029358,0.1824593544006347,-0.0368729084730148,0.4623536467552185,01_Jan_2025_12_27
14,1,24,7,54,0,37,0,0,4,0,0,0,0,1,0,0,0,2,0,1,1,10,2,0,0,0,1,2,8,0,0,-0.3191598653793335,-0.3854421973228454,0.5069980621337891,-0.0353783145546913,-0.0882284864783287,0.3881456851959228,0.1818803250789642,-0.0365837588906288,0.4662103950977325,01_Jan_2025_12_27
13,0,27,11,57,0,38,3,1,4,1,8,1,8,1,0,0,4,2,0,1,0,0,2,0,1,11,0,2,0,0,0,-0.3191502690315246,-0.3856945335865021,0.5070125460624695,-0.0355087742209434,-0.087959848344326,0.3903913497924804,0.1812232285737991,-0.0362555161118507,0.4700713753700256,01_Jan_2025_12_27
15,0,26,0,57,0,39,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,3,13,14,0,4,0,0,0,0,-0.319127082824707,-0.3860568106174469,0.5070328712463379,-0.0357349663972854,-0.0875727012753486,0.3937290608882904,0.1798296719789505,-0.0356005392968654,0.4759582579135895,01_Jan_2025_12_27
15,1,26,4,57,0,41,0,1,2,2,0,0,0,1,0,0,0,8,0,2,0,0,2,0,8,2,1,0,0,0,1,-0.3191067576408386,-0.3862855732440948,0.507045328617096,-0.0358563624322414,-0.0873203203082084,0.3959144651889801,0.1789166182279586,-0.0352156572043895,0.4797471463680267,01_Jan_2025_12_27
19,0,27,5,57,2,45,0,1,1,0,0,0,0,0,4,0,0,2,1,0,0,0,2,0,3,2,0,0,0,0,0,-0.3190774619579315,-0.3865000903606415,0.507063627243042,-0.0359585210680961,-0.0870742052793502,0.3980561196804046,0.1782577782869339,-0.0349141955375671,0.4835278689861297,01_Jan_2025_12_27
16,0,26,3,59,0,39,6,2,0,0,0,0,0,0,0,5,1,2,0,0,9,0,1,0,1,0,9,0,0,2,0,-0.3190213143825531,-0.3868172764778137,0.5070998668670654,-0.0361813530325889,-0.0867055281996727,0.4012676179409027,0.177114725112915,-0.0344512015581131,0.4890781044960022,01_Jan_2025_12_27
17,0,27,5,56,1,37,0,0,4,0,0,0,0,4,0,0,0,2,0,0,6,0,1,0,1,0,0,0,3,0,0,-0.3189803659915924,-0.3870255351066589,0.5071232914924622,-0.0363451577723026,-0.0864776074886322,0.4033970534801483,0.176155611872673,-0.0342138223350048,0.4927063584327698,01_Jan_2025_12_27
16,2,27,1,59,0,41,0,1,5,1,0,5,0,0,0,0,1,2,0,0,1,1,3,8,0,0,0,1,0,0,0,-0.3189359009265899,-0.387214183807373,0.5071582794189453,-0.0365233868360519,-0.0862417295575141,0.4055245220661163,0.175426572561264,-0.0338079109787941,0.4963650405406952,01_Jan_2025_12_27
18,0,25,6,61,1,42,0,0,7,1,0,1,0,4,1,0,0,3,0,5,0,0,3,0,5,1,0,0,0,0,0,-0.3188903927803039,-0.3873967826366424,0.5071905851364136,-0.0367091037333011,-0.0860135406255722,0.407646894454956,0.1744638234376907,-0.0334494225680828,0.5000010132789612,01_Jan_2025_12_27
14,0,25,5,64,0,42,11,0,5,0,0,1,0,0,0,0,4,2,0,0,10,0,3,1,1,0,0,1,0,0,0,-0.3188035786151886,-0.3876697421073913,0.5072388648986816,-0.0370077900588512,-0.0856747850775718,0.410817801952362,0.1733904927968979,-0.0328337401151657,0.5052530765533447,01_Jan_2025_12_27
19,0,26,7,65,0,42,8,1,4,2,0,0,1,50,0,0,8,6,3,0,0,1,2,0,1,2,0,0,0,0,0,-0.3187451958656311,-0.3878514468669891,0.507270336151123,-0.0372233688831329,-0.0854510813951492,0.4129246175289154,0.1724855005741119,-0.0327302739024162,0.5086040496826172,01_Jan_2025_12_27
14,1,27,8,64,0,42,0,1,3,1,1,0,3,1,0,0,1,2,0,0,0,0,2,1,0,0,0,0,1,0,0,-0.3186915218830108,-0.3880369961261749,0.5073011517524719,-0.0374535843729972,-0.0852298513054847,0.41502246260643,0.1715482920408249,-0.0324675366282463,0.5120875239372253,01_Jan_2025_12_27
16,1,30,7,69,0,43,1,1,1,0,0,0,0,0,3,0,1,2,0,0,0,0,2,0,1,11,0,3,13,0,2,-0.3186213374137878,-0.3883196115493774,0.5073267817497253,-0.037856251001358,-0.084904633462429,0.4181436002254486,0.1702223122119903,-0.032098613679409,0.517185389995575,01_Jan_2025_12_27
16,4,28,12,66,0,44,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,13,1,2,0,-0.3185765147209167,-0.3885052502155304,0.5073375701904297,-0.038149107247591,-0.0846906602382659,0.420211911201477,0.1693028956651687,-0.0318650230765342,0.5205655694007874,01_Jan_2025_12_27
19,0,28,11,66,1,47,0,0,1,0,3,0,1,0,0,0,0,3,0,0,0,0,2,0,0,8,12,6,2,0,0,-0.3185198903083801,-0.3886815011501312,0.5073477029800415,-0.038448229432106,-0.0844825208187103,0.4222648441791534,0.1683353185653686,-0.0316214449703693,0.5239205360412598,01_Jan_2025_12_27
17,1,30,12,64,2,39,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,7,0,0,-0.3184284269809723,-0.3889445960521698,0.5073692202568054,-0.0388831011950969,-0.0841617137193679,0.4253227412700653,0.166942611336708,-0.0314278490841388,0.5290000438690186,01_Jan_2025_12_27
16,0,27,13,66,0,39,1,1,0,2,0,1,0,0,0,1,1,3,0,0,0,0,3,0,0,0,1,0,7,0,0,-0.3183638155460357,-0.3891176879405975,0.5073825120925903,-0.0391916371881961,-0.0839527547359466,0.4273459315299988,0.1660001426935196,-0.0313287153840065,0.5323207378387451,01_Jan_2025_12_27
18,0,34,5,63,5,42,0,2,2,0,0,0,6,2,7,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.3182963132858276,-0.3892849385738373,0.507392168045044,-0.0395225137472152,-0.0837512537837028,0.4293492436408996,0.1649952083826065,-0.031179130077362,0.5355783104896545,01_Jan_2025_12_27
16,0,29,3,64,0,45,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,3,0,-0.3182297050952911,-0.3894418478012085,0.5074018239974976,-0.0398639552295208,-0.0835577249526977,0.4313268959522247,0.1640251129865646,-0.0311518590897321,0.5388492345809937,01_Jan_2025_12_27
15,0,30,5,61,1,46,2,1,2,0,0,0,0,12,1,1,0,4,0,1,0,1,4,1,0,0,0,1,0,0,0,-0.3181124925613403,-0.3897216320037842,0.5073813199996948,-0.0403822176158428,-0.0832813903689384,0.4342478215694427,0.1625325381755828,-0.0309789925813674,0.5436004996299744,01_Jan_2025_12_27
19,0,31,7,64,0,43,1,1,3,1,0,0,0,0,0,2,0,1,0,1,0,0,3,7,1,0,0,0,0,1,0,-0.3180273175239563,-0.38991379737854,0.5073832273483276,-0.04073166847229,-0.0831047967076301,0.4361679553985595,0.1614587604999542,-0.0308004394173622,0.5467812418937683,01_Jan_2025_12_27
19,0,31,10,63,0,45,4,1,5,0,0,0,13,42,1,0,1,1,0,0,1,0,3,5,10,1,1,0,9,0,1,-0.3179435729980469,-0.3900999724864959,0.5073912739753723,-0.0410582013428211,-0.0829567834734916,0.4380762279033661,0.1604380458593368,-0.0307314321398735,0.549857497215271,01_Jan_2025_12_27
18,0,29,9,66,0,46,0,0,0,2,0,1,0,1,1,0,0,2,0,0,1,1,1,2,0,0,0,0,1,0,0,-0.3178178966045379,-0.3903758525848388,0.5074113011360168,-0.0415599718689918,-0.0827715694904327,0.4408868551254272,0.1589047312736511,-0.0306904781609773,0.554343581199646,01_Jan_2025_12_27
19,1,31,12,62,0,44,1,0,3,1,0,0,0,32,1,0,0,0,0,0,1,3,0,0,0,0,1,2,3,0,0,-0.3177435398101806,-0.3905537128448486,0.5074269771575928,-0.041912131011486,-0.0826498195528984,0.4427244365215301,0.1578799188137054,-0.0306628141552209,0.5573537349700928,01_Jan_2025_12_27
19,0,30,10,56,0,47,0,0,2,1,0,0,2,6,0,0,0,2,0,0,0,1,3,0,1,2,0,0,0,1,6,-0.3176777362823486,-0.3907373249530792,0.5074386596679688,-0.0422777980566024,-0.0825430750846862,0.4445323348045349,0.1568217873573303,-0.0306693892925977,0.5603267550468445,01_Jan_2025_12_27
17,0,32,9,64,0,42,0,0,1,0,1,0,3,1,0,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,-0.3175932765007019,-0.3910047709941864,0.507455587387085,-0.0428164005279541,-0.0824191868305206,0.4471962749958038,0.1552096456289291,-0.0306670386344194,0.564743161201477,01_Jan_2025_12_27
21,0,30,9,64,3,44,7,1,2,0,1,1,0,0,0,0,1,0,2,7,4,0,4,0,0,0,0,6,7,0,0,-0.3175491392612457,-0.3911655247211456,0.5074775815010071,-0.0431705601513385,-0.082346960902214,0.4489571750164032,0.1541645675897598,-0.0306908637285232,0.5677364468574524,01_Jan_2025_12_27
23,0,30,6,64,0,47,0,0,7,0,1,0,0,0,1,0,0,1,0,7,10,0,3,0,0,0,0,0,0,0,0,-0.3174831867218017,-0.3913431763648987,0.5074924230575562,-0.0435504131019115,-0.0822899937629699,0.4507128000259399,0.1531293392181396,-0.030791999772191,0.5707157254219055,01_Jan_2025_12_27
20,0,30,5,62,13,44,0,0,5,0,0,0,8,0,0,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,-0.3173698484897613,-0.3916515111923218,0.5074954628944397,-0.0441264845430851,-0.0822249427437782,0.4533006548881531,0.1515018194913864,-0.0310030784457921,0.5751263499259949,01_Jan_2025_12_27
24,0,30,7,65,0,44,0,0,0,1,1,0,3,1,2,0,0,2,0,2,0,0,3,1,2,0,0,0,0,0,0,-0.3173654973506927,-0.3918251991271972,0.5074938535690308,-0.0444967113435268,-0.08220124989748,0.4549988508224487,0.1504130959510803,-0.031121214851737,0.5779909491539001,01_Jan_2025_12_27
21,0,30,6,64,1,48,0,5,3,0,5,0,13,12,0,0,3,0,1,13,2,0,2,0,0,0,0,1,0,0,0,-0.3173640668392181,-0.3919100761413574,0.5074911117553711,-0.0446935817599296,-0.0821882411837577,0.4558418691158294,0.1498612016439438,-0.031182873994112,0.5794616341590881,01_Jan_2025_12_27
21,3,32,4,64,1,49,2,1,1,0,0,1,0,11,0,0,0,0,0,0,1,0,2,0,8,0,0,0,0,1,13,-0.3173640668392181,-0.3919100761413574,0.5074911117553711,-0.0446935817599296,-0.0821882411837577,0.4558418691158294,0.1498612016439438,-0.031182873994112,0.5794616341590881,01_Jan_2025_12_27
21,0,29,7,65,0,41,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,2,10,0,0,0,0,2,0,0,-0.3173567950725555,-0.3922170102596283,0.5074798464775085,-0.0453861132264137,-0.082156129181385,0.4589543342590332,0.1466725021600723,-0.0316775776445865,0.5881550908088684,01_Jan_2025_12_27
21,1,31,14,65,1,46,0,3,3,0,0,0,1,0,6,0,0,2,1,1,2,0,2,1,0,0,0,0,0,4,2,-0.3173527717590332,-0.3924271762371063,0.507476270198822,-0.0458618365228176,-0.0821540653705596,0.4611155390739441,0.1455568671226501,-0.0318592078983783,0.5910404920578003,01_Jan_2025_12_27
23,0,33,10,67,0,45,6,2,4,2,1,0,4,47,0,0,0,0,1,3,1,0,4,0,0,3,0,0,0,0,1,-0.3173475563526153,-0.392620176076889,0.5074693560600281,-0.0463382340967655,-0.0821611359715461,0.4631789922714233,0.1443959921598434,-0.0320449955761432,0.5939116477966309,01_Jan_2025_12_27
21,1,31,10,65,0,46,1,3,3,0,1,0,0,0,0,0,11,0,0,1,12,1,5,0,0,0,0,1,0,0,1,-0.3173484206199646,-0.3929148614406585,0.5074387192726135,-0.0470446608960628,-0.0821857005357742,0.4661182165145874,0.1426495909690857,-0.0323257632553577,0.5982688069343567,01_Jan_2025_12_27
23,0,33,7,66,1,48,1,1,1,0,0,0,1,49,0,0,6,0,0,0,2,12,4,0,0,0,0,1,3,0,0,-0.3173528909683227,-0.3931207358837127,0.507399320602417,-0.047499768435955,-0.0822153389453888,0.4679998755455017,0.1415131688117981,-0.0325956419110298,0.6010937094688416,01_Jan_2025_12_27
22,0,32,12,67,0,46,3,1,4,1,0,8,1,0,1,0,0,2,0,1,1,1,1,0,0,3,0,0,0,3,0,-0.3173488676548004,-0.3933070600032806,0.5073763728141785,-0.047940831631422,-0.0822561159729957,0.4698402285575866,0.1403494179248809,-0.0328165218234062,0.6039941310882568,01_Jan_2025_12_27
21,12,30,10,69,1,47,6,1,11,3,1,1,0,8,1,0,0,1,0,1,1,11,2,3,12,0,0,0,0,1,0,-0.3173340260982513,-0.3935842514038086,0.5073533058166504,-0.0486075840890407,-0.0823349356651306,0.4725512862205505,0.1385704576969146,-0.0331788212060928,0.608305811882019,01_Jan_2025_12_27
24,2,32,14,70,0,41,0,6,0,0,1,5,0,0,0,1,0,1,0,1,1,0,3,1,0,0,0,0,0,3,0,-0.3173288702964782,-0.393751710653305,0.5073493123054504,-0.0490600727498531,-0.0823931768536567,0.4743276536464691,0.1373478472232818,-0.0334367863833904,0.611122727394104,01_Jan_2025_12_27
23,0,33,10,68,0,44,0,1,1,0,0,0,1,8,0,0,0,1,11,0,1,9,3,0,0,0,1,0,0,0,0,-0.3173007369041443,-0.3938729465007782,0.5073304176330566,-0.0495384782552719,-0.0824562311172485,0.4760891795158386,0.1361470967531204,-0.0337227657437324,0.6139213442802429,01_Jan_2025_12_27
26,1,30,14,69,0,48,0,12,3,1,0,0,0,2,0,0,0,0,0,1,0,0,2,6,0,0,0,0,13,0,3,-0.3172456920146942,-0.3939155340194702,0.5072858929634094,-0.0503150410950183,-0.0825361683964729,0.4786994159221649,0.1343051195144653,-0.034131933003664,0.6181003451347351,01_Jan_2025_12_27
25,4,30,8,68,1,45,0,4,3,0,0,0,0,0,1,4,0,1,0,0,6,0,1,0,0,0,6,0,0,1,0,-0.3172351121902466,-0.3940050899982452,0.5072588920593262,-0.0508335940539836,-0.0825952142477035,0.4804331362247467,0.1330856531858444,-0.0344302244484424,0.6209165453910828,01_Jan_2025_12_27
25,6,32,11,67,0,47,1,0,2,0,0,1,1,0,0,0,0,1,0,4,3,0,2,1,0,3,0,0,0,0,0,-0.3172273635864258,-0.3941955864429474,0.507228434085846,-0.0513855703175067,-0.0826677232980728,0.4821868240833282,0.1318956166505813,-0.0347735695540905,0.6236779093742371,01_Jan_2025_12_27
24,0,29,7,68,1,49,1,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,3,0,0,-0.3171974122524261,-0.3946099281311035,0.5071907043457031,-0.0521397814154624,-0.0828005596995353,0.4848148822784424,0.1300548464059829,-0.0352907478809356,0.6277535557746887,01_Jan_2025_12_27
27,4,27,8,66,1,47,0,1,2,4,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,1,-0.3172168433666229,-0.3948307037353515,0.5071764588356018,-0.0526901595294475,-0.0828723981976509,0.4865228235721588,0.1287859678268432,-0.0356575474143028,0.6304343342781067,01_Jan_2025_12_27
26,0,29,6,68,5,46,0,2,7,1,0,7,0,0,0,0,0,3,0,2,0,0,1,1,0,0,0,6,13,5,0,-0.3171712756156921,-0.3947421908378601,0.5071476697921753,-0.0532551370561122,-0.0829431265592575,0.4882020652294159,0.1275431215763092,-0.0360258556902408,0.6330810785293579,01_Jan_2025_12_27
26,5,30,7,66,0,49,2,3,5,1,0,0,0,18,3,0,0,0,1,0,1,1,2,0,0,0,0,1,0,0,0,-0.3171382844448089,-0.3946781754493713,0.5071276426315308,-0.0538270995020866,-0.0830174833536148,0.4898741245269775,0.1262693852186203,-0.0364220924675464,0.635759174823761,01_Jan_2025_12_27
