S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
52,0,33,8,79,7,42,17,6,4,0,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,1,1,0,1,0,-0.128079652786255,-0.261280089616776,0.714331150054932,0.140995964407921,-0.13692019879818,0.488378942012787,0.348766773939133,-0.23921924829483,0.434299349784851,28_Oct_2024_16_02
51,1,33,5,77,0,42,19,1,12,0,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,2,0,0,0,0,-0.127757996320724,-0.261198997497559,0.714231193065643,0.142377570271492,-0.136978551745415,0.489199608564377,0.351231575012207,-0.236676156520843,0.434211522340774,28_Oct_2024_16_02
48,0,31,11,76,0,39,18,1,7,0,1,4,2,0,1,0,0,0,0,0,4,0,1,0,0,0,4,0,1,0,0,-0.127420216798782,-0.26112163066864,0.714135766029358,0.143701195716858,-0.137002661824226,0.489988178014755,0.353619545698166,-0.23458556830883,0.43391764163971,28_Oct_2024_16_02
53,1,29,12,72,1,40,21,1,10,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,2,-0.126585021615028,-0.260942965745926,0.713893055915833,0.146759822964668,-0.137005060911179,0.491840392351151,0.358876258134842,-0.228782936930656,0.433952242136002,28_Oct_2024_16_02
52,0,28,14,76,0,36,19,0,4,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,2,0,7,1,0,-0.126313447952271,-0.260849714279175,0.713759064674377,0.147915363311768,-0.136972203850746,0.492548793554306,0.361002087593079,-0.226664781570434,0.433957159519196,28_Oct_2024_16_02
54,11,20,12,75,0,44,17,0,8,3,0,0,1,0,0,0,0,1,2,2,2,0,0,3,0,0,2,0,0,0,0,-0.125162482261658,-0.260411381721497,0.713397741317749,0.15232552587986,-0.137001812458038,0.495272427797318,0.369366019964218,-0.218467861413956,0.433297276496887,28_Oct_2024_16_02
53,6,20,12,73,0,41,21,2,8,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,3,0,1,0,1,-0.125001907348633,-0.260289162397385,0.713300347328186,0.153425693511963,-0.137182042002678,0.495908230543137,0.371475547552109,-0.216360181570053,0.433005750179291,28_Oct_2024_16_02
53,0,20,8,71,0,42,19,1,7,0,1,0,0,0,1,0,0,4,0,0,2,0,1,0,0,0,3,0,1,0,0,-0.124816104769707,-0.260157853364944,0.713221311569214,0.154540792107582,-0.137433007359505,0.49652087688446,0.37356236577034,-0.214165925979614,0.432598114013672,28_Oct_2024_16_02
52,0,24,11,69,0,41,21,1,4,0,6,0,0,0,1,1,0,2,0,1,0,1,0,1,0,1,3,0,0,0,9,-0.124574601650238,-0.259982407093048,0.713134944438934,0.156238213181496,-0.13789302110672,0.497481793165207,0.376627177000046,-0.210863724350929,0.431817263364792,28_Oct_2024_16_02
51,3,23,12,74,0,42,20,1,5,2,1,0,1,0,0,2,0,2,0,2,2,2,1,0,0,0,2,1,0,0,0,-0.124425604939461,-0.259906321763992,0.71306586265564,0.157388389110565,-0.138259619474411,0.498137205839157,0.378611087799072,-0.208696603775024,0.431259512901306,28_Oct_2024_16_02
53,0,24,12,73,0,37,21,1,5,0,0,0,3,0,0,7,0,8,1,13,1,0,0,0,1,0,5,0,1,0,0,-0.124277517199516,-0.259846180677414,0.713004946708679,0.158550322055817,-0.138696536421776,0.498790055513382,0.380564212799072,-0.206472486257553,0.430719643831253,28_Oct_2024_16_02
50,0,28,8,69,3,38,20,7,6,13,2,0,0,0,0,1,0,2,1,1,1,1,0,1,0,1,2,1,1,0,0,-0.124039962887764,-0.259775638580322,0.712935626506805,0.160300746560097,-0.139496460556984,0.499747544527054,0.383368968963623,-0.203259095549583,0.42990443110466,28_Oct_2024_16_02
49,4,29,7,69,2,41,20,1,7,0,1,0,0,0,1,1,4,2,0,3,2,1,0,0,0,0,2,0,3,1,0,-0.123871460556984,-0.259744882583618,0.712898850440979,0.161472827196121,-0.140094265341759,0.500384092330933,0.385137557983398,-0.201165914535522,0.429333835840225,28_Oct_2024_16_02
50,0,26,11,69,0,42,23,0,3,3,0,1,14,0,0,2,0,0,2,0,3,0,0,0,0,0,2,0,2,0,0,-0.123715445399284,-0.259721755981445,0.712862491607666,0.162645548582077,-0.140740752220154,0.500998497009277,0.386892974376678,-0.199221283197403,0.428729742765427,28_Oct_2024_16_02
53,0,27,14,67,0,35,27,6,6,0,1,1,1,0,0,0,0,0,2,1,3,0,0,0,1,1,3,0,1,0,0,-0.123460680246353,-0.259692549705505,0.712820410728455,0.164381980895996,-0.141745865345001,0.501929759979248,0.389450192451477,-0.196213215589523,0.427847921848297,28_Oct_2024_16_02
55,1,29,13,66,0,42,26,0,8,2,0,6,0,0,2,0,0,1,1,1,2,0,0,2,12,0,3,0,2,0,0,-0.123012363910675,-0.259690046310425,0.712747812271118,0.167182818055153,-0.143567264080048,0.503444910049439,0.393365561962128,-0.191240131855011,0.426369190216064,28_Oct_2024_16_02
56,1,28,12,67,0,41,22,3,9,0,1,0,4,0,1,0,0,6,0,1,12,0,0,0,0,0,0,0,0,0,0,-0.122672736644745,-0.259674698114395,0.71268892288208,0.169264212250709,-0.144940361380577,0.504686653614044,0.396163523197174,-0.187056005001068,0.4251529276371,28_Oct_2024_16_02
52,1,30,6,64,0,39,23,0,7,1,0,0,1,0,0,0,8,6,0,1,4,1,0,0,0,0,2,0,3,1,0,-0.122447073459625,-0.259603261947632,0.712675750255585,0.170718789100647,-0.145909443497658,0.505625069141388,0.398099571466446,-0.1839998960495,0.424117863178253,28_Oct_2024_16_02
59,0,34,16,64,14,32,20,0,9,3,1,3,2,0,0,1,1,0,1,1,3,0,0,0,1,0,4,0,3,1,0,-0.121888421475887,-0.259448081254959,0.712660789489746,0.173853367567062,-0.148117616772652,0.507572889328003,0.401689022779465,-0.177198126912117,0.422132521867752,28_Oct_2024_16_02
60,1,33,9,63,0,37,26,0,6,0,1,8,0,0,14,0,2,2,3,7,9,0,3,0,1,2,2,0,4,0,1,-0.121718436479568,-0.259426712989807,0.712645292282105,0.174629554152489,-0.148645088076592,0.508069753646851,0.402465373277664,-0.175341740250587,0.421659052371979,28_Oct_2024_16_02
56,0,31,9,61,0,42,24,3,8,3,1,1,0,0,0,1,0,1,6,0,3,0,0,0,3,0,3,6,2,1,0,-0.121476881206036,-0.259382873773575,0.712580800056458,0.175685867667198,-0.149327903985977,0.50871479511261,0.403495401144028,-0.172938019037247,0.420953452587128,28_Oct_2024_16_02
59,0,30,12,66,8,35,25,0,5,0,1,3,0,0,0,0,0,1,4,0,5,14,0,0,0,0,2,0,4,0,0,-0.121295653283596,-0.259352922439575,0.712529182434082,0.176328971982002,-0.149678274989128,0.50911146402359,0.404113471508026,-0.171347305178642,0.420728623867035,28_Oct_2024_16_02
60,0,30,9,60,0,46,27,1,8,2,0,0,1,0,0,1,0,2,1,0,1,0,0,0,1,0,1,0,3,0,0,-0.121108561754227,-0.259321838617325,0.712489604949951,0.1769108325243,-0.149959802627563,0.509475886821747,0.404691934585571,-0.169960349798202,0.420460164546966,28_Oct_2024_16_02
60,1,30,11,62,1,45,26,6,5,0,1,0,2,0,0,0,7,5,0,4,2,0,0,1,0,0,3,0,2,0,0,-0.121002621948719,-0.259319871664047,0.712346136569977,0.177697196602821,-0.150293380022049,0.509951591491699,0.405465096235275,-0.167853578925133,0.4201720058918,28_Oct_2024_16_02
58,0,26,12,60,3,42,29,6,9,0,0,0,2,0,7,3,1,4,2,10,1,1,0,0,2,10,2,1,4,1,0,-0.120801471173763,-0.25931105017662,0.712274134159088,0.17815375328064,-0.150433763861656,0.510245025157928,0.40592747926712,-0.166539251804352,0.420034110546112,28_Oct_2024_16_02
59,0,26,10,60,0,37,28,2,5,0,1,0,4,0,1,0,0,3,0,1,1,0,0,0,0,0,5,5,6,5,1,-0.120565585792065,-0.259275764226913,0.712284088134766,0.178565293550491,-0.150505781173706,0.510521054267883,0.406400501728058,-0.165336325764656,0.419935882091522,28_Oct_2024_16_02
63,1,26,7,57,0,39,27,2,3,2,1,0,1,0,0,1,0,1,1,11,3,0,1,0,0,0,0,1,0,0,0,-0.120367027819157,-0.259245544672012,0.712169229984283,0.179110303521156,-0.150564089417458,0.510866284370422,0.406954050064087,-0.163666293025017,0.419798195362091,28_Oct_2024_16_02
60,0,25,9,64,0,41,29,3,7,1,7,0,0,0,0,0,4,9,0,1,0,1,13,0,0,0,3,0,2,0,0,-0.120277620851994,-0.259238481521606,0.712080955505371,0.179427832365036,-0.150566890835762,0.511076033115387,0.407255291938782,-0.162553668022156,0.419892877340317,28_Oct_2024_16_02
58,6,23,12,65,7,32,24,1,5,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,0,1,0,0,-0.120188295841217,-0.259207457304001,0.711964130401611,0.179814025759697,-0.150482669472694,0.511395573616028,0.407595008611679,-0.161180377006531,0.419968754053116,28_Oct_2024_16_02
57,1,23,15,61,2,32,24,1,11,1,0,0,4,0,4,1,0,7,0,2,1,0,0,2,6,1,9,4,3,1,1,-0.120039992034435,-0.259031862020492,0.711866855621338,0.180392667651176,-0.15006048977375,0.512110233306885,0.408123880624771,-0.158084496855736,0.420561850070953,28_Oct_2024_16_02
56,0,25,11,66,0,30,22,0,3,0,1,0,1,0,10,0,0,0,0,7,3,0,0,0,0,0,1,0,0,0,0,-0.12002507597208,-0.258986741304398,0.711896002292633,0.180394560098648,-0.149919703602791,0.512238383293152,0.408105790615082,-0.157534942030907,0.420683413743973,28_Oct_2024_16_02
57,0,23,11,61,2,32,24,0,8,5,1,0,0,0,0,3,0,4,0,0,5,12,0,0,0,1,2,0,3,0,0,-0.12028955668211,-0.258946061134338,0.711851179599762,0.180310800671577,-0.149635463953018,0.512422919273376,0.408107072114944,-0.15675213932991,0.420850723981857,28_Oct_2024_16_02
58,0,25,8,61,0,30,25,0,11,2,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,2,0,0,-0.120471216738224,-0.258918315172195,0.711829125881195,0.18021348118782,-0.149433702230454,0.512521803379059,0.408051341772079,-0.156304568052292,0.420951575040817,28_Oct_2024_16_02
61,0,25,8,61,4,36,22,0,6,0,1,2,0,0,0,0,0,5,0,0,4,3,3,1,3,0,2,0,2,0,0,-0.120602421462536,-0.258838981389999,0.711888790130615,0.180003955960274,-0.149135008454323,0.512638926506043,0.407863140106201,-0.155630737543106,0.421187460422516,28_Oct_2024_16_02
61,1,27,13,58,0,36,26,0,4,2,1,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,4,2,2,0,0,-0.120870530605316,-0.258802533149719,0.711857557296753,0.179820910096168,-0.148931249976158,0.512704193592072,0.407694458961487,-0.155243217945099,0.421373814344406,28_Oct_2024_16_02
60,0,19,11,59,0,34,23,1,3,0,12,0,1,0,0,3,1,0,0,12,2,0,0,0,0,0,4,0,5,0,0,-0.121092759072781,-0.258775115013122,0.711850225925446,0.179598778486252,-0.148716628551483,0.512761771678925,0.407548815011978,-0.154899597167969,0.421590834856033,28_Oct_2024_16_02
61,0,26,9,63,2,39,30,1,9,0,1,0,0,0,0,0,0,2,0,0,2,1,0,0,0,4,2,2,10,0,1,-0.121364869177341,-0.258721798658371,0.711874961853027,0.179204106330872,-0.148381307721138,0.512802481651306,0.407221347093582,-0.154522076249123,0.421884447336197,28_Oct_2024_16_02
64,1,19,10,60,2,33,25,0,5,3,1,1,0,0,2,1,0,0,0,1,2,0,0,0,0,0,3,0,3,0,0,-0.121575988829136,-0.258688151836395,0.711888611316681,0.178902491927147,-0.148126184940338,0.512800633907318,0.407017111778259,-0.154415339231491,0.422066181898117,28_Oct_2024_16_02
65,0,21,11,57,4,36,26,5,7,0,4,0,0,0,3,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,8,-0.121785089373589,-0.258677691221237,0.711960315704346,0.178564101457596,-0.147841542959213,0.512781918048859,0.406767249107361,-0.154321476817131,0.422281980514526,28_Oct_2024_16_02
63,0,23,11,62,0,34,25,0,3,0,1,1,1,0,1,4,0,0,0,0,3,0,2,14,0,0,3,0,3,0,0,-0.122117757797241,-0.258670538663864,0.712040603160858,0.177978947758675,-0.147366046905518,0.512733340263367,0.406357705593109,-0.154281988739967,0.422563552856445,28_Oct_2024_16_02
59,0,22,11,62,0,31,27,0,7,0,4,0,1,0,0,0,0,0,0,1,2,1,0,0,0,1,2,0,2,1,0,-0.122419238090515,-0.258658856153488,0.712043106555939,0.177554473280907,-0.14702333509922,0.51268470287323,0.406014084815979,-0.154214933514595,0.42277979850769,28_Oct_2024_16_02
62,2,26,11,60,0,32,26,2,6,0,5,0,0,0,0,0,0,2,1,0,4,0,0,0,0,0,2,0,2,0,0,-0.122768685221672,-0.258634746074677,0.712019324302673,0.177106961607933,-0.146671772003174,0.51262229681015,0.405694395303726,-0.154142692685127,0.422954827547073,28_Oct_2024_16_02
56,0,22,8,62,2,29,24,0,8,6,0,1,1,0,0,0,0,3,3,0,4,0,0,0,0,0,2,0,4,0,0,-0.123287580907345,-0.258628070354462,0.711976289749146,0.176392897963524,-0.146139219403267,0.512514889240265,0.405115991830826,-0.154025584459305,0.423146992921829,28_Oct_2024_16_02
61,0,24,11,62,1,29,26,1,9,1,0,0,2,0,0,0,0,1,1,1,1,1,0,0,0,1,2,0,1,0,0,-0.123538501560688,-0.258618056774139,0.711976885795593,0.175896391272545,-0.145786270499229,0.512441158294678,0.404743105173111,-0.153916582465172,0.423324018716812,28_Oct_2024_16_02
59,0,22,15,61,1,26,23,0,6,1,2,2,0,0,0,1,0,0,1,0,1,1,2,2,9,1,2,2,2,0,0,-0.123940505087376,-0.258554935455322,0.711942315101624,0.175138235092163,-0.145289525389671,0.512313723564148,0.404135972261429,-0.153806209564209,0.423431068658829,28_Oct_2024_16_02
61,0,24,9,62,3,28,22,0,5,0,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,2,1,0,-0.12422376871109,-0.258508026599884,0.711925268173218,0.174622014164925,-0.14497084915638,0.512225091457367,0.403719455003738,-0.153805121779442,0.423444390296936,28_Oct_2024_16_02
61,1,26,11,62,3,27,24,1,5,1,0,0,0,0,1,0,1,0,0,10,2,0,0,1,0,0,4,0,3,0,0,-0.124520823359489,-0.258466184139252,0.71191269159317,0.174099564552307,-0.144632026553154,0.512141108512878,0.403313606977463,-0.153671115636826,0.423581421375275,28_Oct_2024_16_02
57,0,26,9,63,1,30,23,1,0,0,1,4,0,0,0,0,0,0,0,1,3,0,0,0,0,1,11,0,2,0,0,-0.124960586428642,-0.258424162864685,0.711901366710663,0.173296347260475,-0.144088312983513,0.512005925178528,0.40269061923027,-0.153291434049606,0.42396092414856,28_Oct_2024_16_02
62,0,25,10,61,0,32,26,1,7,1,0,0,5,0,0,9,0,3,0,0,3,0,0,0,0,0,0,1,5,3,13,-0.125269174575806,-0.258392214775085,0.711890339851379,0.172756344079971,-0.143722891807556,0.511905670166016,0.402266204357147,-0.153033033013344,0.424191385507584,28_Oct_2024_16_02
59,0,25,18,63,0,33,25,0,7,2,0,1,1,0,0,0,0,1,4,1,2,0,0,0,0,0,2,0,2,0,0,-0.125566452741623,-0.258374661207199,0.711881279945374,0.172203823924065,-0.143332630395889,0.511812150478363,0.401817739009857,-0.152829125523567,0.424400091171265,28_Oct_2024_16_02
61,0,25,9,59,0,30,20,0,5,0,1,2,0,0,1,0,0,9,0,0,2,0,0,0,0,0,2,0,3,0,0,-0.126013785600662,-0.258354425430298,0.711879849433899,0.171360641717911,-0.142715975642204,0.511673092842102,0.401157677173615,-0.152551501989365,0.424643307924271,28_Oct_2024_16_02
58,0,25,12,62,1,29,26,0,2,0,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,1,4,1,0,-0.126310899853706,-0.258341312408447,0.711879014968872,0.170788422226906,-0.142269283533096,0.511586725711823,0.400752276182175,-0.152322769165039,0.424789428710938,28_Oct_2024_16_02
57,0,25,11,60,0,30,25,1,5,0,3,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,-0.126595437526703,-0.258339762687683,0.711882472038269,0.170212388038635,-0.141803547739983,0.511508584022522,0.40026205778122,-0.152089282870293,0.424878269433975,28_Oct_2024_16_02
59,1,24,8,61,0,26,24,4,2,0,3,0,2,0,0,4,0,1,1,0,3,0,0,0,1,0,3,0,2,0,0,-0.127024844288826,-0.258352816104889,0.711880922317505,0.169347435235977,-0.141105830669403,0.511384010314941,0.39965495467186,-0.151639014482498,0.425122082233429,28_Oct_2024_16_02
62,0,25,7,60,0,28,23,1,13,0,5,0,0,0,0,0,11,0,1,0,0,0,0,3,0,1,3,0,1,1,0,-0.127312272787094,-0.258367270231247,0.711883127689362,0.168764874339104,-0.140632480382919,0.511310696601868,0.399184435606003,-0.151149377226829,0.425495892763138,28_Oct_2024_16_02
60,0,22,10,62,0,33,23,0,8,0,3,10,0,0,0,0,0,0,1,1,3,0,0,1,0,0,3,0,4,0,1,-0.127725839614868,-0.258381515741348,0.71189558506012,0.167895078659058,-0.139885455369949,0.511215806007385,0.398459017276764,-0.150452017784119,0.425761014223099,28_Oct_2024_16_02
62,1,25,11,61,0,31,24,0,6,0,1,0,1,0,1,1,0,2,9,1,3,0,0,0,0,3,2,1,3,0,0,-0.128007158637047,-0.258385986089706,0.711914539337158,0.167320847511292,-0.139368534088135,0.51115608215332,0.398017525672913,-0.149919673800468,0.426026523113251,28_Oct_2024_16_02
59,1,24,10,62,0,30,25,0,2,4,2,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,3,0,4,0,1,-0.128282442688942,-0.258389592170715,0.7119460105896,0.166745081543922,-0.1388338804245,0.511102795600891,0.397549659013748,-0.149290069937706,0.42633780837059,28_Oct_2024_16_02
58,1,24,6,61,0,30,25,0,7,1,1,0,0,0,2,1,0,0,0,1,3,1,0,0,1,0,5,1,2,0,1,-0.128670752048492,-0.258428812026977,0.711977183818817,0.165888994932175,-0.138009697198868,0.511029541492462,0.396855175495148,-0.148395374417305,0.426719129085541,28_Oct_2024_16_02
62,0,26,14,62,0,32,24,0,0,0,8,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,3,0,2,1,0,-0.128933742642403,-0.258450150489807,0.71200042963028,0.165313631296158,-0.137423992156982,0.510999500751495,0.39639949798584,-0.147834122180939,0.426893502473831,28_Oct_2024_16_02
60,0,24,13,64,0,28,24,0,8,0,0,0,0,0,0,1,0,2,0,1,3,0,0,1,0,1,2,0,2,0,0,-0.129043489694595,-0.258496552705765,0.712076187133789,0.164744004607201,-0.136833995580673,0.510968029499054,0.395957410335541,-0.14704242348671,0.427272766828537,28_Oct_2024_16_02
61,1,26,8,63,1,30,23,11,14,0,0,1,0,0,5,0,0,2,1,2,2,1,0,0,0,0,0,1,9,2,0,-0.129191994667053,-0.258619636297226,0.712137877941132,0.163882032036781,-0.135880425572395,0.510961353778839,0.395264685153961,-0.145917564630508,0.427692115306854,28_Oct_2024_16_02
60,0,26,9,62,0,31,26,1,1,0,2,1,1,0,0,0,0,1,0,0,8,0,0,0,0,0,1,0,2,0,0,-0.129311814904213,-0.258687973022461,0.712171912193298,0.163304418325424,-0.135226458311081,0.51096498966217,0.394851386547089,-0.144993007183075,0.428090780973434,28_Oct_2024_16_02
60,0,21,10,60,0,29,27,3,1,0,7,0,0,0,0,0,2,0,0,1,4,0,2,0,0,0,1,0,0,4,0,-0.129448130726814,-0.258741945028305,0.712204039096832,0.162723913788795,-0.134544461965561,0.510986506938934,0.394413381814957,-0.14408016204834,0.428443968296051,28_Oct_2024_16_02
63,0,26,7,63,0,27,26,1,6,0,1,0,1,0,2,0,0,13,0,0,1,4,0,1,0,0,2,1,3,0,0,-0.129746049642563,-0.258823275566101,0.712241232395172,0.161856427788734,-0.133492767810821,0.51104873418808,0.393780291080475,-0.142585396766663,0.428927451372147,28_Oct_2024_16_02
61,0,21,12,61,0,32,25,0,4,1,2,1,2,0,0,5,0,4,9,0,4,0,0,0,0,0,1,0,0,1,13,-0.130019903182983,-0.25889441370964,0.712230265140533,0.161276340484619,-0.132761463522911,0.5111123919487,0.393278151750565,-0.141496568918228,0.429271519184112,28_Oct_2024_16_02
60,1,23,9,65,6,30,20,0,4,0,0,0,7,0,1,1,0,3,0,0,0,2,5,3,2,0,2,0,2,0,0,-0.130581423640251,-0.259135901927948,0.712085902690887,0.160406559705734,-0.13161863386631,0.51123183965683,0.392576307058334,-0.139662757515907,0.429805070161819,28_Oct_2024_16_02
61,1,25,9,61,0,27,26,1,6,1,1,0,0,0,1,4,2,1,1,1,0,0,3,1,0,1,2,1,2,0,0,-0.130997836589813,-0.25938755273819,0.711945295333862,0.159822598099709,-0.130828186869621,0.511327147483826,0.392113447189331,-0.138385206460953,0.430176585912704,28_Oct_2024_16_02
61,0,25,8,61,0,31,23,2,5,0,0,0,1,0,0,8,0,1,0,1,1,0,0,0,0,0,3,0,3,0,1,-0.131385117769241,-0.259582459926605,0.711835384368897,0.159237772226334,-0.130013763904571,0.511438012123108,0.391620367765427,-0.136998906731605,0.430588096380234,28_Oct_2024_16_02
57,1,26,8,64,0,30,25,0,9,0,1,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,3,1,6,0,0,-0.13190495967865,-0.259808331727981,0.711720645427704,0.158346563577652,-0.128735944628715,0.511626780033112,0.390913516283035,-0.134843364357948,0.431202560663223,28_Oct_2024_16_02
56,1,26,8,62,0,32,26,0,4,0,0,0,2,0,1,0,0,5,0,1,0,1,13,0,0,0,0,0,2,3,1,-0.132164344191551,-0.259896755218506,0.711688935756683,0.157746136188507,-0.127849206328392,0.511763334274292,0.390391767024994,-0.133251622319222,0.431631445884705,28_Oct_2024_16_02
59,0,25,7,61,0,26,25,1,8,0,1,0,2,0,0,7,0,2,1,1,1,0,0,0,1,0,4,0,6,10,0,-0.132356628775597,-0.259933650493622,0.711691319942474,0.157141834497452,-0.126929700374603,0.511911690235138,0.389924645423889,-0.131620168685913,0.432036578655243,28_Oct_2024_16_02
62,0,25,4,61,0,28,28,0,8,1,9,0,0,0,0,0,1,2,13,1,2,1,0,0,0,0,8,1,2,1,0,-0.132652789354324,-0.259960055351257,0.711694478988647,0.156233698129654,-0.12551087141037,0.512137711048126,0.389185100793838,-0.129053682088852,0.43266299366951,28_Oct_2024_16_02
60,1,26,9,64,0,25,26,0,7,0,2,1,11,0,2,2,0,0,0,3,5,13,0,1,0,0,3,0,3,0,4,-0.132852375507355,-0.259976476430893,0.711699306964874,0.155629009008408,-0.124538004398346,0.512300133705139,0.388674467802048,-0.12724731862545,0.433076292276382,28_Oct_2024_16_02
61,0,26,9,61,0,26,27,9,4,12,10,0,1,0,1,3,0,1,0,2,0,0,0,0,0,0,3,0,2,7,0,-0.133344277739525,-0.25995084643364,0.711774528026581,0.153493359684944,-0.120951384305954,0.51287579536438,0.386777579784393,-0.120305076241493,0.434590250253677,28_Oct_2024_16_02
61,0,26,9,60,1,27,26,11,16,1,9,0,0,0,1,3,0,2,0,3,2,1,0,1,0,0,4,0,1,8,0,-0.133451446890831,-0.259912401437759,0.71179610490799,0.152854308485985,-0.119807869195938,0.513051629066467,0.386214286088943,-0.118155129253864,0.434999465942383,28_Oct_2024_16_02
61,0,26,9,57,0,28,30,0,6,0,0,0,4,0,6,12,1,5,0,1,2,1,0,0,0,0,0,1,0,0,0,-0.133597180247307,-0.259868264198303,0.711821138858795,0.151881381869316,-0.11804124712944,0.51330578327179,0.385348796844482,-0.114836700260639,0.435649484395981,28_Oct_2024_16_02
61,0,27,7,58,0,30,24,0,6,1,2,0,0,0,0,7,0,1,0,1,8,8,6,8,0,1,1,1,2,0,0,-0.133684158325195,-0.259846657514572,0.711834907531738,0.151222944259643,-0.116836711764336,0.513469994068146,0.38471132516861,-0.11259625852108,0.43605449795723,28_Oct_2024_16_02
60,8,27,9,59,1,28,27,5,6,1,5,0,1,0,0,10,5,2,1,0,6,0,1,1,1,0,4,11,2,1,0,-0.133776962757111,-0.259831786155701,0.711841881275177,0.150545701384544,-0.115595623850822,0.513634383678436,0.384043425321579,-0.11017919331789,0.436468124389648,28_Oct_2024_16_02
60,0,26,3,58,1,29,27,0,6,0,1,1,1,0,1,0,0,3,0,0,3,1,0,1,0,0,2,0,3,0,0,-0.133903846144676,-0.259781807661057,0.711856245994568,0.149509266018868,-0.113668277859688,0.513877153396606,0.383090436458588,-0.106518864631653,0.437070071697235,28_Oct_2024_16_02
67,7,29,11,57,1,24,23,0,5,0,1,1,3,0,0,9,0,2,0,2,2,2,9,1,0,2,3,1,7,1,12,-0.133974283933639,-0.259751975536346,0.711869955062866,0.148801729083061,-0.112351551651955,0.514029264450073,0.382403790950775,-0.103987708687782,0.437440007925034,28_Oct_2024_16_02
62,10,28,11,60,0,26,23,1,8,0,2,0,1,0,0,2,0,0,1,2,3,0,0,0,0,0,2,0,3,0,0,-0.133989155292511,-0.259628564119339,0.71191680431366,0.147712484002113,-0.110321685671806,0.514257431030273,0.381318539381027,-0.10006807744503,0.437980860471725,28_Oct_2024_16_02
61,0,26,5,59,0,28,27,2,4,0,2,0,1,0,0,1,0,1,5,0,4,6,8,1,0,0,3,0,1,0,0,-0.134010344743729,-0.259484708309174,0.711930513381958,0.146973878145218,-0.108934246003628,0.514409124851227,0.380619436502457,-0.0975524261593818,0.438174724578857,28_Oct_2024_16_02
59,1,23,8,63,0,23,26,0,7,1,1,0,0,0,0,2,0,7,0,1,0,2,0,1,0,0,2,0,3,8,1,-0.13402846455574,-0.259367734193802,0.711943447589874,0.146227151155472,-0.107516601681709,0.514557540416718,0.37994596362114,-0.094933196902275,0.438354402780533,28_Oct_2024_16_02
59,0,27,16,58,1,26,28,3,1,0,2,0,0,0,1,5,0,10,13,1,3,0,0,0,1,0,0,0,2,0,0,-0.134048327803612,-0.25921905040741,0.711972713470459,0.145082592964172,-0.105341583490372,0.514765024185181,0.378790616989136,-0.0907993242144584,0.438739776611328,28_Oct_2024_16_02
58,0,26,9,58,0,23,26,0,7,5,0,0,1,0,0,5,0,1,1,1,4,0,0,0,0,0,2,0,2,0,0,-0.134067863225937,-0.259123831987381,0.711998760700226,0.144301488995552,-0.103855460882187,0.514899373054504,0.3779057264328,-0.0878369212150573,0.439112782478333,28_Oct_2024_16_02
57,0,27,9,58,0,28,27,1,4,0,0,1,0,0,1,2,0,0,1,0,4,0,0,0,0,0,2,0,1,0,0,-0.134148702025414,-0.258997142314911,0.711996853351593,0.14350613951683,-0.10234360396862,0.515037000179291,0.37713897228241,-0.0849810019135475,0.439343214035034,28_Oct_2024_16_02
57,0,27,7,56,0,23,30,1,6,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,2,0,4,13,0,-0.134268432855606,-0.258795171976089,0.711994767189026,0.142297431826592,-0.100062176585197,0.515222311019897,0.375800251960754,-0.080556571483612,0.439724266529083,28_Oct_2024_16_02
59,0,22,7,57,4,24,26,0,4,1,0,0,2,0,0,7,0,1,0,1,3,1,0,1,0,0,2,0,3,0,0,-0.134296953678131,-0.258730113506317,0.712011516094208,0.141478911042213,-0.0985151603817939,0.515337705612183,0.374896824359894,-0.0774478241801261,0.439954400062561,28_Oct_2024_16_02
57,0,27,12,58,9,27,29,7,5,0,8,1,2,0,0,5,12,5,0,1,0,2,0,1,0,2,0,0,1,0,0,-0.134282872080803,-0.258796334266663,0.712041676044464,0.140649974346161,-0.0969561338424682,0.515434205532074,0.373927980661392,-0.0743911266326904,0.440109401941299,28_Oct_2024_16_02
