S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
57,0,55,6,84,0,35,11,0,8,0,0,0,0,0,0,2,0,0,0,0,5,0,0,1,0,0,0,0,3,0,8,-0.066543623805046,-0.258881419897079,0.690496623516083,0.139199629426003,-0.141749545931816,0.375880151987076,0.317909121513367,-0.205195382237434,0.240204036235809,28_Oct_2024_16_04
65,3,59,5,88,0,38,10,0,4,0,1,0,1,0,0,2,8,0,0,0,4,0,0,0,0,1,0,0,0,10,0,-0.0677789151668548,-0.259332031011581,0.690982580184937,0.135053664445877,-0.13956207036972,0.375606626272201,0.313588798046112,-0.205628588795662,0.241130396723747,28_Oct_2024_16_04
59,0,64,7,92,5,46,8,0,4,0,0,0,2,0,4,0,1,0,0,1,8,1,1,0,0,0,1,0,0,0,0,-0.0690263733267784,-0.25978296995163,0.691447675228119,0.130911886692047,-0.137360423803329,0.375391691923141,0.309330701828003,-0.205735206604004,0.242359459400177,28_Oct_2024_16_04
65,1,66,9,94,3,45,8,0,2,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,1,0,1,4,0,2,-0.0708878636360168,-0.260475039482117,0.692097902297974,0.124678909778595,-0.134063646197319,0.375151991844177,0.303109437227249,-0.205878227949142,0.24412190914154,28_Oct_2024_16_04
64,0,62,5,96,0,48,6,2,8,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,1,1,1,0,6,0,3,-0.072098970413208,-0.260943531990051,0.692508816719055,0.1205013692379,-0.131855964660644,0.375040233135223,0.297441303730011,-0.207394644618034,0.244205117225647,28_Oct_2024_16_04
58,3,68,0,99,0,48,6,0,2,0,1,0,0,0,1,2,7,0,0,0,6,0,0,0,0,0,0,1,1,0,0,-0.0733658447861671,-0.26140895485878,0.692908227443695,0.116308137774467,-0.129649505019188,0.374977052211761,0.293145895004272,-0.207221418619156,0.245539933443069,28_Oct_2024_16_04
65,1,68,9,98,0,46,5,6,5,1,0,1,0,0,1,3,6,0,0,1,7,0,0,1,0,0,0,0,2,0,1,-0.0746507123112678,-0.26190859079361,0.69329833984375,0.112080514431,-0.127477765083313,0.374951928853989,0.289244472980499,-0.206864431500435,0.247016549110413,28_Oct_2024_16_04
62,0,74,4,101,0,50,9,3,1,0,0,0,1,0,1,4,1,4,0,0,9,8,7,0,3,4,4,0,2,0,0,-0.0765237212181091,-0.262630313634872,0.693865060806274,0.105686470866203,-0.124280333518982,0.374959945678711,0.282536834478378,-0.206184059381485,0.248828589916229,28_Oct_2024_16_04
65,1,84,7,107,0,51,5,14,4,0,0,0,0,0,0,4,2,0,1,0,7,0,0,0,0,0,1,0,1,0,13,-0.0812552720308303,-0.26454296708107,0.695205748081207,0.090515524148941,-0.117219358682632,0.375178009271622,0.268505185842514,-0.204387664794922,0.253535807132721,28_Oct_2024_16_04
69,0,86,11,116,0,58,4,0,2,0,1,6,1,0,0,1,0,0,0,1,8,0,3,0,0,0,0,0,1,0,0,-0.0826424583792686,-0.265093266963959,0.695587515830994,0.0861714780330658,-0.115300521254539,0.375341117382049,0.264208734035492,-0.203852817416191,0.254598051309585,28_Oct_2024_16_04
71,0,89,8,114,1,57,3,1,2,0,0,0,0,0,1,6,0,1,0,3,9,1,0,0,0,0,0,0,1,0,0,-0.0839999690651893,-0.265637725591659,0.695961058139801,0.0818185210227966,-0.113386422395706,0.3756123483181,0.258451968431473,-0.202004238963127,0.255512326955795,28_Oct_2024_16_04
70,0,86,20,122,0,61,0,0,9,0,0,0,0,0,0,8,1,14,0,5,8,3,1,0,0,3,2,0,2,1,0,-0.086037203669548,-0.26644691824913,0.69648665189743,0.0753068327903747,-0.11061355471611,0.376102417707443,0.251659363508224,-0.200973898172378,0.257347017526627,28_Oct_2024_16_04
68,0,97,8,129,0,57,3,0,8,3,0,1,4,0,0,3,0,0,0,0,7,0,0,0,0,0,2,0,4,0,3,-0.0873966813087463,-0.266990900039673,0.69683963060379,0.0709563046693801,-0.108811512589455,0.376490414142609,0.247774571180344,-0.201050788164139,0.258322417736053,28_Oct_2024_16_04
72,5,102,4,133,0,52,6,2,4,0,1,1,0,0,0,0,3,0,1,0,7,2,0,0,0,0,0,0,0,0,0,-0.0894510895013809,-0.267792910337448,0.697392642498016,0.0644229352474212,-0.106214106082916,0.377132087945938,0.239958539605141,-0.199308857321739,0.259886562824249,28_Oct_2024_16_04
74,0,102,10,133,3,54,3,0,5,1,1,0,0,0,1,11,12,0,0,5,5,1,0,1,0,0,1,0,2,0,0,-0.0909833759069442,-0.268362641334534,0.697709441184998,0.0600285455584526,-0.104489639401436,0.377659201622009,0.234611347317696,-0.198072865605354,0.260792672634125,28_Oct_2024_16_04
76,0,104,13,140,0,51,4,0,0,6,0,0,0,0,0,8,0,1,0,0,6,0,0,0,1,0,0,1,7,4,1,-0.0923270583152771,-0.268905758857727,0.698123514652252,0.0555991828441619,-0.102820932865143,0.378221064805984,0.229756101965904,-0.197225600481033,0.26175794005394,28_Oct_2024_16_04
73,0,106,9,141,0,56,7,2,5,14,14,0,1,0,1,5,0,0,2,4,4,0,0,0,1,0,4,0,3,4,1,-0.0943436399102211,-0.269738405942917,0.698708355426788,0.0488672330975532,-0.100410163402557,0.379114329814911,0.222325593233108,-0.196100309491157,0.263387054204941,28_Oct_2024_16_04
71,0,116,3,140,1,67,0,1,1,0,0,1,1,0,0,8,7,0,1,0,3,0,1,0,0,0,0,0,0,0,0,-0.095731034874916,-0.270329475402832,0.699076473712921,0.044326864182949,-0.0988431572914123,0.379728972911835,0.217186093330383,-0.195458739995956,0.26432392001152,28_Oct_2024_16_04
75,0,119,8,149,0,66,3,0,2,2,0,6,0,0,0,9,0,0,11,1,3,0,1,0,0,0,0,0,0,0,0,-0.0970717146992683,-0.27090921998024,0.699463844299316,0.0397674292325973,-0.097306489944458,0.380347847938538,0.212203741073608,-0.194628521800041,0.265351265668869,28_Oct_2024_16_04
72,0,118,9,146,0,64,5,0,1,2,0,0,0,0,8,2,1,0,0,2,5,4,1,0,0,1,0,0,2,0,0,-0.0990255549550056,-0.271793693304062,0.700007140636444,0.0328968539834022,-0.0949879586696624,0.381340861320496,0.204351559281349,-0.193616062402725,0.266732007265091,28_Oct_2024_16_04
68,1,120,6,152,0,62,10,0,0,2,0,0,0,0,0,2,2,1,0,2,5,0,0,0,0,0,8,0,1,0,2,-0.100281447172165,-0.272360622882843,0.70036917924881,0.028282530605793,-0.0934724137187004,0.381998151540756,0.198916018009186,-0.19305545091629,0.267592787742615,28_Oct_2024_16_04
72,0,123,9,152,2,64,2,0,0,0,0,0,0,0,4,3,0,0,0,1,6,0,8,3,9,0,1,0,1,0,0,-0.101483315229416,-0.272935807704925,0.700654327869415,0.0236474424600601,-0.0919862762093544,0.382634550333023,0.193763256072998,-0.192343547940254,0.268395930528641,28_Oct_2024_16_04
73,0,132,6,148,1,65,4,0,2,0,1,11,0,0,0,1,0,1,0,7,5,3,0,0,0,0,1,1,3,0,0,-0.103209622204304,-0.273751378059387,0.701114118099213,0.0166643410921096,-0.0897673219442367,0.38360995054245,0.185736671090126,-0.191296756267548,0.269518822431564,28_Oct_2024_16_04
75,1,135,4,150,5,73,4,1,0,0,1,0,0,0,7,7,1,1,0,0,6,0,0,0,0,0,1,0,1,0,0,-0.104258313775063,-0.27428811788559,0.701389670372009,0.0119897797703742,-0.0883484929800033,0.384243100881576,0.180302754044533,-0.190680861473084,0.270181745290756,28_Oct_2024_16_04
76,0,137,6,154,3,77,5,0,5,0,0,1,0,0,14,0,0,0,0,1,2,1,2,1,1,2,6,0,0,1,10,-0.10575719922781,-0.275027066469192,0.701825797557831,0.0049866139888763,-0.0863314270973205,0.38514631986618,0.171911329030991,-0.189857706427574,0.27113276720047,28_Oct_2024_16_04
77,0,144,6,156,0,75,5,2,0,0,1,0,0,0,1,10,1,3,2,0,7,0,0,0,0,0,0,0,1,0,0,-0.106734603643417,-0.275515645742416,0.702056348323822,0.0003165230154991,-0.0850655138492584,0.38573282957077,0.16629958152771,-0.189345419406891,0.271616160869598,28_Oct_2024_16_04
83,0,145,3,158,1,74,5,1,2,0,0,1,0,0,0,1,8,1,0,0,7,0,0,0,0,0,0,0,1,1,0,-0.107652574777603,-0.275993943214416,0.702267467975616,-0.0043550767004489,-0.0838892385363578,0.386287420988083,0.160709366202354,-0.188995167613029,0.272074222564697,28_Oct_2024_16_04
81,0,149,8,161,0,76,0,4,0,0,0,1,0,0,0,8,7,0,0,0,6,0,0,0,1,0,1,0,0,0,0,-0.108980797231197,-0.276640206575394,0.702525496482849,-0.0113446749746799,-0.0822694227099418,0.387094289064407,0.152400001883507,-0.18839605152607,0.272644490003586,28_Oct_2024_16_04
87,1,149,13,157,0,81,5,2,0,2,0,0,0,0,1,2,3,1,2,0,7,0,0,1,0,0,2,0,1,0,0,-0.109786108136177,-0.277080625295639,0.702688932418823,-0.0159820355474948,-0.0812888294458389,0.387618392705917,0.147038966417313,-0.188016504049301,0.273168683052063,28_Oct_2024_16_04
83,0,154,6,156,13,79,8,4,13,12,1,0,0,0,0,19,2,2,1,0,8,0,1,12,0,1,1,0,1,0,0,-0.11054302752018,-0.277452290058136,0.702798902988434,-0.0205971430987119,-0.0803688839077949,0.388130187988281,0.141676470637321,-0.187593549489975,0.273582339286804,28_Oct_2024_16_04
88,1,155,7,157,1,80,6,1,0,0,0,1,1,0,1,4,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.111591026186943,-0.277897477149963,0.703077793121338,-0.0274643134325742,-0.0791257992386818,0.388857156038284,0.133722484111786,-0.187306359410286,0.27405646443367,28_Oct_2024_16_04
89,0,160,9,162,0,79,6,1,0,0,1,0,0,0,0,7,10,13,0,0,5,0,0,0,0,0,0,0,0,1,0,-0.113263785839081,-0.27859553694725,0.703373074531555,-0.0386742055416107,-0.0774048641324043,0.389912933111191,0.120879448950291,-0.186938390135765,0.274623870849609,28_Oct_2024_16_04
94,0,162,1,166,0,81,5,1,1,0,9,0,0,0,0,2,0,1,1,12,5,0,0,0,2,13,0,0,1,0,0,-0.113892197608948,-0.278775066137314,0.703513085842133,-0.0430266968905925,-0.0768671557307243,0.390239804983139,0.115909427404404,-0.18692022562027,0.274770766496658,28_Oct_2024_16_04
97,0,175,7,170,1,84,6,1,2,0,3,0,0,0,0,7,0,0,0,0,3,0,0,1,0,3,4,8,0,1,5,-0.11543133854866,-0.279163330793381,0.703669309616089,-0.0535160861909389,-0.0757571831345558,0.391072750091553,0.104015789926052,-0.1868896484375,0.274845123291016,28_Oct_2024_16_04
97,0,174,6,169,8,86,5,3,0,1,0,0,2,0,0,1,0,0,1,1,2,0,0,0,0,1,10,0,1,0,1,-0.116013258695602,-0.279273867607117,0.703740239143372,-0.0575305968523025,-0.0754071623086929,0.391392230987549,0.0995291769504547,-0.18706089258194,0.274658560752869,28_Oct_2024_16_04
101,5,184,4,168,0,92,7,0,0,0,0,7,0,0,8,1,6,2,0,0,11,0,0,0,0,0,1,0,0,0,1,-0.116625249385834,-0.279434263706207,0.703790903091431,-0.0614372640848159,-0.0751413702964782,0.391674816608429,0.0951628983020782,-0.187127158045769,0.27451029419899,28_Oct_2024_16_04
105,8,178,6,170,0,95,4,8,1,0,1,0,0,0,0,0,10,0,0,1,2,2,0,1,0,0,2,0,7,0,1,-0.117575101554394,-0.279667735099792,0.703846991062164,-0.0670759007334709,-0.0748589187860488,0.392061918973923,0.0890510827302932,-0.187307223677635,0.274176448583603,28_Oct_2024_16_04
109,1,190,3,173,0,93,5,2,0,0,8,0,0,0,1,0,3,1,2,13,6,1,0,0,0,0,1,0,0,1,10,-0.118201151490211,-0.27983957529068,0.703846454620361,-0.0706754326820373,-0.0747430473566055,0.392281293869018,0.0852745249867439,-0.187584444880485,0.273954272270203,28_Oct_2024_16_04
107,0,194,3,173,4,96,4,1,1,0,0,0,0,0,0,1,3,13,1,1,2,0,0,1,0,0,0,0,0,2,1,-0.119155012071133,-0.28022164106369,0.703758001327515,-0.0758100524544715,-0.0747131407260894,0.392531216144562,0.0796378031373024,-0.188363298773766,0.273512452840805,28_Oct_2024_16_04
103,6,194,2,172,1,104,6,2,1,1,0,0,3,0,0,1,5,0,0,2,6,1,0,0,1,11,0,0,1,0,1,-0.119779914617538,-0.280459195375443,0.703723013401032,-0.079038605093956,-0.0747636631131172,0.392653912305832,0.0761683210730552,-0.18899555504322,0.273141205310821,28_Oct_2024_16_04
106,0,192,13,175,0,100,1,3,0,0,1,0,2,0,0,1,2,0,0,5,12,0,0,3,0,1,0,0,8,1,0,-0.120673231780529,-0.280772924423218,0.703648924827576,-0.0835562571883201,-0.0749835446476936,0.392716914415359,0.0709925666451454,-0.189866602420807,0.272426128387451,28_Oct_2024_16_04
107,1,199,4,175,1,106,5,2,9,0,0,0,1,0,0,10,1,1,0,0,5,0,0,0,4,8,0,1,1,1,0,-0.121246300637722,-0.280940383672714,0.70360541343689,-0.0863412991166114,-0.075197085738182,0.39271205663681,0.0677432119846344,-0.190703570842743,0.271960169076919,28_Oct_2024_16_04
110,0,196,12,178,0,104,7,2,0,1,0,0,0,0,1,6,0,0,1,0,7,0,1,2,8,1,0,0,0,0,0,-0.121803447604179,-0.281119793653488,0.703568875789642,-0.0889441147446632,-0.0754670277237892,0.392660170793533,0.0651609078049659,-0.191500306129456,0.271702438592911,28_Oct_2024_16_04
105,0,198,6,180,0,108,5,1,0,0,0,0,2,0,1,1,7,0,8,1,6,0,0,0,0,0,0,0,1,0,0,-0.122663222253323,-0.281366556882858,0.703459441661835,-0.0924792364239692,-0.0759530365467071,0.392529755830765,0.0610817782580852,-0.19230280816555,0.27074384689331,28_Oct_2024_16_04
109,0,195,2,182,0,106,6,2,0,0,13,0,1,0,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,-0.123258620500565,-0.281528830528259,0.703415036201477,-0.0945876836776733,-0.0763364061713218,0.392367511987686,0.0588439628481864,-0.192981779575348,0.270194083452225,28_Oct_2024_16_04
103,1,194,8,182,2,100,5,2,1,0,0,1,4,0,0,3,1,0,0,0,0,2,0,3,1,0,0,0,1,0,0,-0.129236698150635,-0.28261986374855,0.702895164489746,-0.104538269340992,-0.0823199152946472,0.387907177209854,0.0455205701291561,-0.204103618860245,0.263170063495636,28_Oct_2024_16_04
106,0,192,4,183,0,104,6,1,1,0,0,2,3,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,-0.129851549863815,-0.282673954963684,0.70283317565918,-0.104376390576363,-0.0830353945493698,0.387251555919647,0.0452354252338409,-0.205608800053596,0.262517929077148,28_Oct_2024_16_04
99,2,192,5,180,0,98,6,6,0,0,0,0,6,0,1,0,0,1,0,0,7,0,3,6,1,0,0,1,1,1,0,-0.130732849240303,-0.282710194587708,0.702740371227264,-0.103748418390751,-0.0841095149517059,0.386202543973923,0.044911690056324,-0.207975834608078,0.261515974998474,28_Oct_2024_16_04
98,0,185,9,180,2,94,5,1,1,0,0,0,1,0,1,0,7,1,2,0,10,6,0,0,0,0,1,12,1,0,0,-0.132865190505981,-0.282332479953766,0.70281195640564,-0.0997096747159957,-0.0877416059374809,0.382510125637054,0.0461675971746444,-0.215841516852379,0.2587910592556,28_Oct_2024_16_04
93,0,181,8,182,1,97,5,0,1,1,0,0,7,0,0,1,7,9,0,0,6,0,0,1,4,0,0,0,1,1,0,-0.133323937654495,-0.282253175973892,0.702736139297485,-0.098407045006752,-0.0885903090238571,0.3816197514534,0.0468962229788303,-0.217627629637718,0.258279502391815,28_Oct_2024_16_04
93,0,179,12,182,1,94,5,0,1,11,2,0,4,0,0,11,1,0,0,2,7,1,0,1,0,0,1,1,1,1,0,-0.133951395750046,-0.282072633504867,0.702648103237152,-0.0961589068174362,-0.089767150580883,0.38041141629219,0.0486130975186824,-0.220558002591133,0.257789045572281,28_Oct_2024_16_04
97,5,175,8,183,0,92,3,13,3,0,0,1,0,0,0,5,1,0,0,1,8,0,0,0,3,1,0,0,1,0,0,-0.134357467293739,-0.281938850879669,0.702539682388306,-0.0945113971829414,-0.0906580686569213,0.379500299692154,0.0492143891751766,-0.222773388028145,0.257004469633102,28_Oct_2024_16_04
97,0,175,7,179,0,94,3,8,1,0,1,1,0,0,8,8,0,1,0,0,7,0,0,0,0,0,0,0,2,0,4,-0.13473929464817,-0.281787514686584,0.702476143836975,-0.0927526578307151,-0.0916220247745513,0.378525137901306,0.0500949844717979,-0.224930644035339,0.256452083587646,28_Oct_2024_16_04
96,0,173,7,179,0,94,5,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,3,0,0,0,0,0,0,0,0,-0.135213360190392,-0.281515657901764,0.702367603778839,-0.08991090208292,-0.0931689143180847,0.376987636089325,0.0530603863298893,-0.228202894330025,0.256959080696106,28_Oct_2024_16_04
92,2,171,5,176,0,91,6,5,1,0,0,0,11,0,0,4,0,3,0,0,7,0,0,1,1,1,2,0,0,1,0,-0.135510787367821,-0.28133550286293,0.70217764377594,-0.087896853685379,-0.0943309515714645,0.375921130180359,0.0544946789741516,-0.230550959706306,0.256753742694855,28_Oct_2024_16_04
97,1,169,9,176,13,93,8,12,0,0,0,0,9,0,1,0,8,0,0,1,8,0,0,0,4,0,0,0,0,0,7,-0.135944247245788,-0.281036376953125,0.701880216598511,-0.0846994668245315,-0.0961628854274749,0.374267339706421,0.0559703297913074,-0.234443262219429,0.255732506513596,28_Oct_2024_16_04
87,0,170,4,174,1,89,6,3,2,0,0,0,3,0,0,2,1,0,1,0,10,0,0,0,0,0,0,0,0,2,0,-0.136098310351372,-0.280739635229111,0.701696574687958,-0.0824463590979576,-0.0974202081561088,0.373158454895019,0.0575104802846908,-0.237118199467659,0.255993634462356,28_Oct_2024_16_04
82,1,166,4,172,0,92,7,0,0,0,2,0,2,0,0,4,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,-0.136279121041298,-0.280461072921753,0.701456427574158,-0.080106221139431,-0.0987323597073555,0.372037619352341,0.059468787163496,-0.239904895424843,0.255556851625442,28_Oct_2024_16_04
86,0,163,10,177,0,88,6,1,2,0,0,0,1,0,0,12,1,1,0,0,7,0,1,3,0,0,0,0,13,0,0,-0.136399388313293,-0.279949843883514,0.70121169090271,-0.0764420256018638,-0.100785136222839,0.370339155197143,0.061783593147993,-0.244144424796104,0.255182713270187,28_Oct_2024_16_04
86,11,163,7,169,0,91,6,3,0,13,0,0,0,0,5,8,0,0,1,1,2,1,0,0,2,0,0,0,1,0,0,-0.136389940977097,-0.279234230518341,0.70082151889801,-0.071309894323349,-0.103695206344128,0.368079632520676,0.0652245581150055,-0.249983131885528,0.254754453897476,28_Oct_2024_16_04
84,0,160,0,170,0,88,7,0,0,0,0,0,1,0,0,3,1,0,0,0,4,0,6,2,0,0,0,1,0,1,0,-0.136159777641296,-0.278575867414474,0.700576066970825,-0.0673344656825065,-0.105999946594238,0.366402268409729,0.0673495605587959,-0.254479169845581,0.25476747751236,28_Oct_2024_16_04
84,1,158,0,169,0,85,5,7,0,0,0,0,1,0,0,4,2,0,0,0,7,0,0,0,0,0,1,0,1,0,2,-0.135970652103424,-0.278135001659393,0.700374007225037,-0.0646208152174949,-0.107597716152668,0.365312218666077,0.0693885684013366,-0.258936911821365,0.25372439622879,28_Oct_2024_16_04
86,0,155,0,170,0,91,8,3,1,0,3,0,6,0,0,6,1,0,0,1,8,0,0,0,3,0,0,0,1,0,0,-0.135348036885262,-0.277404278516769,0.700065195560455,-0.0604456812143325,-0.1101079210639,0.363723546266556,0.0723473355174064,-0.263558626174927,0.254050999879837,28_Oct_2024_16_04
79,2,156,6,168,1,90,7,2,0,0,1,0,7,0,5,0,1,2,0,0,8,0,0,0,1,0,7,10,0,0,0,-0.134920105338097,-0.276954561471939,0.699846982955933,-0.0575956329703331,-0.111857131123543,0.362696409225464,0.0744965746998786,-0.266344517469406,0.254086434841156,28_Oct_2024_16_04
82,0,158,9,166,0,85,9,3,0,0,0,0,1,0,8,0,1,1,0,0,9,0,1,0,0,0,0,0,0,0,0,-0.13437557220459,-0.276441276073456,0.699648141860962,-0.0546961724758148,-0.113660931587219,0.361690074205398,0.0766740068793296,-0.270435482263565,0.254952013492584,28_Oct_2024_16_04
81,0,153,5,171,0,84,7,3,0,2,12,0,5,0,2,2,11,0,8,12,7,0,0,0,8,3,1,0,0,1,0,-0.133755922317505,-0.275642514228821,0.699463546276093,-0.0502470657229423,-0.116453617811203,0.360224425792694,0.0795467048883438,-0.27540123462677,0.255439400672913,28_Oct_2024_16_04
80,0,158,11,165,4,81,6,2,1,0,2,0,1,0,0,1,1,1,1,0,9,0,1,0,0,1,0,0,0,0,1,-0.133406728506088,-0.275056451559067,0.699421584606171,-0.0472283214330673,-0.118400260806084,0.359245300292969,0.0820956006646156,-0.27828773856163,0.256428897380829,28_Oct_2024_16_04
77,0,155,8,163,0,76,11,2,0,0,1,0,3,0,13,0,0,1,0,1,6,0,0,0,0,0,2,11,1,0,0,-0.132870763540268,-0.27446386218071,0.69931435585022,-0.0441496223211288,-0.120394669473171,0.35829085111618,0.0843028277158737,-0.280025899410248,0.256316721439362,28_Oct_2024_16_04
81,1,155,2,159,0,82,9,3,2,0,1,0,2,0,0,2,0,0,1,0,5,1,0,0,0,0,1,0,1,0,0,-0.132061019539833,-0.273647904396057,0.699230432510376,-0.0394110903143882,-0.123478598892689,0.356909900903702,0.0870832875370979,-0.286105424165726,0.256840199232101,28_Oct_2024_16_04
75,0,149,14,159,0,80,10,3,8,6,0,0,7,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,6,9,1,-0.131481006741524,-0.273099809885025,0.699133515357971,-0.0361646637320518,-0.125611335039139,0.355985730886459,0.0890395194292068,-0.289933234453201,0.257009029388428,28_Oct_2024_16_04
73,12,149,0,160,0,76,12,6,1,2,2,1,2,0,0,2,1,7,0,0,9,3,3,0,1,0,0,0,1,0,1,-0.130897000432014,-0.272592395544052,0.699005961418152,-0.0328602120280265,-0.127800494432449,0.355074256658554,0.0910618603229522,-0.293298423290253,0.257213085889816,28_Oct_2024_16_04
73,0,143,4,157,0,71,7,11,3,0,0,0,5,0,2,0,0,0,0,1,8,0,0,0,0,0,1,1,7,0,3,-0.129983901977539,-0.271866232156753,0.698701143264771,-0.0277890786528587,-0.131203830242157,0.353704869747162,0.094014398753643,-0.299426287412643,0.257264286279678,28_Oct_2024_16_04
75,1,143,3,159,1,74,13,3,3,0,1,0,11,0,1,0,1,0,0,1,4,3,1,1,0,1,0,0,3,13,0,-0.129309609532356,-0.27134957909584,0.698466777801514,-0.024335078895092,-0.133559644222259,0.352792322635651,0.0962531715631485,-0.30209818482399,0.257823884487152,28_Oct_2024_16_04
73,8,142,3,158,0,72,11,2,2,0,0,0,4,0,2,0,1,6,0,0,6,0,0,1,0,3,0,2,4,4,4,-0.128280535340309,-0.270602643489838,0.698068022727966,-0.0190395936369895,-0.137212812900543,0.351459711790085,0.100315608084202,-0.30618679523468,0.258614897727966,28_Oct_2024_16_04
72,0,141,7,157,0,67,10,10,0,0,1,0,3,0,0,6,4,1,1,0,1,0,0,4,0,4,0,1,1,0,0,-0.127531200647354,-0.270083963871002,0.697890281677246,-0.0154543966054916,-0.139745265245438,0.350590765476227,0.102658443152904,-0.309740841388702,0.258667528629303,28_Oct_2024_16_04
73,0,136,0,155,0,70,13,1,4,3,1,0,3,0,1,2,1,1,0,0,9,0,4,8,1,0,0,0,1,0,0,-0.126767694950104,-0.269599884748459,0.697594285011292,-0.0118251703679561,-0.142371833324432,0.349738895893097,0.104488678276539,-0.313289165496826,0.258446455001831,28_Oct_2024_16_04
68,3,130,7,150,0,65,10,0,1,0,2,0,2,0,0,4,0,0,0,0,8,6,8,5,0,0,0,0,1,0,2,-0.125659376382828,-0.268930792808533,0.69707053899765,-0.0063274875283241,-0.146529257297516,0.348490327596664,0.107458092272282,-0.319704681634903,0.257225215435028,28_Oct_2024_16_04
71,0,128,6,147,0,63,11,0,0,0,1,3,6,0,0,2,1,4,0,0,5,0,0,2,0,1,0,0,0,0,0,-0.1249098777771,-0.268477886915207,0.696724593639374,-0.0026469975709915,-0.149403631687164,0.34770068526268,0.109616450965404,-0.323744833469391,0.257015556097031,28_Oct_2024_16_04
73,1,130,1,149,3,67,10,1,1,0,0,0,12,0,0,3,0,0,1,1,2,0,0,0,0,2,4,1,12,0,0,-0.124061688780785,-0.267965734004974,0.696543574333191,0.0010334141552448,-0.152358368039131,0.346940636634827,0.111235931515694,-0.328363716602325,0.25734931230545,28_Oct_2024_16_04
68,1,124,1,148,0,64,14,0,1,1,1,1,0,0,5,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-0.122805014252663,-0.267337262630463,0.696077585220337,0.006522212177515,-0.156892418861389,0.34583392739296,0.11355559527874,-0.335308462381363,0.255719751119614,28_Oct_2024_16_04
69,0,120,1,146,2,62,13,3,0,0,1,0,0,0,2,3,0,1,0,0,5,2,13,0,0,0,0,0,0,0,0,-0.121885702013969,-0.266928404569626,0.695798516273499,0.0101311560720205,-0.159942254424095,0.345139533281326,0.115624643862247,-0.339430660009384,0.255458384752273,28_Oct_2024_16_04
68,0,119,7,139,1,57,10,1,0,1,0,0,0,0,2,5,2,5,0,1,7,1,0,0,3,0,1,0,1,0,0,-0.120428264141083,-0.266305804252625,0.695348620414734,0.015440666116774,-0.164545357227325,0.344114124774933,0.119236543774605,-0.345360517501831,0.255267739295959,28_Oct_2024_16_04
63,2,120,4,140,1,59,10,0,14,1,1,1,2,0,0,6,0,0,0,0,7,0,4,1,0,0,0,0,0,0,0,-0.119382157921791,-0.265913903713226,0.695070624351501,0.0188955850899219,-0.167598322033882,0.343486845493317,0.121568813920021,-0.349159389734268,0.255083203315735,28_Oct_2024_16_04
68,0,120,2,141,1,54,8,2,0,1,0,0,0,0,1,7,13,0,0,0,10,0,0,0,3,1,0,0,0,1,13,-0.118284955620766,-0.265521854162216,0.694791674613953,0.0222566276788711,-0.170650139451027,0.342894583940506,0.123861834406853,-0.353050589561462,0.254724144935608,28_Oct_2024_16_04
67,0,117,8,138,0,52,9,4,0,0,3,0,0,0,0,13,2,5,0,0,6,0,0,0,0,1,0,2,1,1,0,-0.116573885083199,-0.26498743891716,0.694371163845062,0.0271460469812154,-0.175296798348427,0.342017501592636,0.127322390675545,-0.35851988196373,0.254312723875046,28_Oct_2024_16_04
62,4,113,6,138,0,54,13,0,0,0,1,0,0,0,1,5,0,1,0,0,5,4,1,0,0,0,1,0,3,0,0,-0.115272700786591,-0.264692962169647,0.69408243894577,0.0302915628999471,-0.178368538618088,0.341508477926254,0.129768148064613,-0.361997246742248,0.253846764564514,28_Oct_2024_16_04
64,1,109,8,139,0,50,14,0,2,0,2,0,1,0,1,7,0,0,0,0,10,1,0,0,0,0,0,0,2,0,2,-0.113085620105267,-0.264159291982651,0.693794846534729,0.0348348058760166,-0.182952299714088,0.340858697891235,0.132656544446945,-0.369538217782974,0.253260314464569,28_Oct_2024_16_04
63,0,104,10,137,0,51,10,1,3,0,1,3,1,0,0,2,1,2,0,0,7,1,0,2,0,3,2,1,0,0,11,-0.111583955585957,-0.263710170984268,0.693560540676117,0.0377653613686561,-0.185991197824478,0.340480983257294,0.134550213813782,-0.373566657304764,0.251950711011887,28_Oct_2024_16_04
62,0,101,6,132,1,49,12,5,1,0,0,9,0,0,0,12,0,0,0,2,8,0,0,0,13,0,0,0,0,2,2,-0.110177300870418,-0.263356536626816,0.693377375602722,0.0406144931912422,-0.188988015055656,0.34014219045639,0.137548059225082,-0.375512897968292,0.252253890037537,28_Oct_2024_16_04
